entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-08-13,12:00:00,2025-08-13,14:00:00,56100.0,53900.0,212.85,124.0,244.1,97.1,-4.349999999999966,120,time_limit
2025-08-14,09:20:00,2025-08-14,11:20:00,56300.0,54100.0,162.9,125.15,188.2,107.7,-7.849999999999966,120,time_limit
2025-08-14,12:00:00,2025-08-14,14:00:00,56400.0,54200.0,161.4,123.9,164.25,115.95,5.100000000000023,120,time_limit
2025-08-18,09:20:00,2025-08-18,11:20:00,57100.0,54900.0,115.55,107.2,98.6,108.6,15.550000000000011,120,time_limit
2025-08-18,12:00:00,2025-08-18,14:00:00,57000.0,54800.0,104.05,98.4,87.75,124.25,-9.550000000000011,120,time_limit
2025-08-19,09:20:00,2025-08-19,11:20:00,56900.0,54600.0,82.2,78.0,77.0,64.0,19.19999999999999,120,time_limit
2025-08-19,12:00:00,2025-08-19,14:00:00,57000.0,54700.0,70.35,71.45,63.15,71.25,7.400000000000006,120,time_limit
2025-08-20,09:20:00,2025-08-20,11:20:00,56800.0,54600.0,65.0,59.7,64.15,60.95,-0.4000000000000057,120,time_limit
2025-08-20,12:00:00,2025-08-20,14:00:00,56800.0,54500.0,65.0,52.3,64.2,43.8,9.299999999999997,120,time_limit
2025-08-21,09:20:00,2025-08-21,11:20:00,56900.0,54700.0,49.65,45.2,60.85,36.65,-2.6500000000000057,120,time_limit
2025-08-21,12:00:00,2025-08-21,14:00:00,56900.0,54700.0,49.0,39.0,44.5,36.0,7.5,120,time_limit
2025-08-22,09:20:00,2025-08-22,11:20:00,56700.0,54500.0,35.0,27.8,23.1,47.65,-7.950000000000003,120,time_limit
2025-08-22,12:00:00,2025-08-22,14:00:00,56500.0,54200.0,33.25,23.95,28.35,26.25,2.6000000000000014,120,time_limit
2025-08-25,09:20:00,2025-08-25,11:20:00,56300.0,54100.0,28.75,16.25,20.45,14.35,10.200000000000003,120,time_limit
2025-08-25,12:00:00,2025-08-25,14:00:00,56300.0,54100.0,22.35,11.9,19.6,11.7,2.9499999999999993,120,time_limit
2025-08-26,09:20:00,2025-08-26,11:20:00,55800.0,53600.0,22.6,10.7,17.75,12.6,2.9499999999999957,120,time_limit
2025-08-26,12:00:00,2025-08-26,14:00:00,55700.0,53600.0,18.8,9.7,18.3,10.35,-0.14999999999999858,120,time_limit
2025-08-28,09:20:00,2025-08-28,11:20:00,55100.0,52900.0,7.9,4.4,6.35,2.3,3.650000000000002,120,time_limit
2025-08-28,12:00:00,2025-08-28,12:59:43,55300.0,53100.0,2.45,2.35,1.5,1.6,1.7000000000000006,59,profit_target
2025-08-29,09:20:00,2025-08-29,11:20:00,55000.0,52800.0,421.2,255.8,448.75,230.25,-2.0,120,time_limit
2025-08-29,12:00:00,2025-08-29,14:00:00,55000.0,52900.0,417.15,255.0,353.05,298.95,20.149999999999977,120,time_limit
2025-09-01,09:20:00,2025-09-01,11:20:00,55000.0,52800.0,380.65,225.8,355.9,231.9,18.65000000000009,120,time_limit
2025-09-01,12:00:00,2025-09-01,14:00:00,54800.0,52600.0,394.55,219.2,433.55,183.15,-2.9500000000000455,120,time_limit
2025-09-02,09:20:00,2025-09-02,11:20:00,55000.0,52900.0,363.5,224.0,395.25,200.7,-8.450000000000045,120,time_limit
2025-09-02,12:00:00,2025-09-02,14:00:00,55100.0,52900.0,347.45,205.0,279.15,270.75,2.550000000000068,120,time_limit
2025-09-03,09:20:00,2025-09-03,11:20:00,54700.0,52500.0,350.5,221.8,376.0,186.5,9.799999999999955,120,time_limit
2025-09-03,12:00:00,2025-09-03,14:00:00,54800.0,52600.0,347.5,196.4,364.5,180.0,-0.6000000000000227,120,time_limit
2025-09-04,09:20:00,2025-09-04,11:20:00,55300.0,53200.0,299.15,209.3,276.85,225.6,5.999999999999943,120,time_limit
2025-09-04,12:00:00,2025-09-04,13:59:59,55300.0,53100.0,279.8,207.35,268.2,201.55,17.399999999999977,119,time_limit
2025-09-05,09:20:00,2025-09-05,11:20:00,55300.0,53100.0,256.8,173.35,182.75,235.8,11.599999999999966,120,time_limit
2025-09-05,12:00:00,2025-09-05,14:00:00,54900.0,52800.0,278.3,189.65,349.1,143.95,-25.099999999999966,120,time_limit
2025-09-08,09:20:00,2025-09-08,11:20:00,55300.0,53100.0,226.2,176.8,248.25,149.2,5.550000000000011,120,time_limit
2025-09-08,12:00:00,2025-09-08,14:00:00,55400.0,53200.0,216.6,163.0,219.95,156.05,3.6000000000000227,120,time_limit
2025-09-09,09:20:00,2025-09-09,11:20:00,55400.0,53200.0,212.3,153.25,203.05,176.7,-14.199999999999989,120,time_limit
2025-09-09,12:00:00,2025-09-09,14:00:00,55300.0,53100.0,229.75,162.0,224.3,159.35,8.100000000000023,120,time_limit
2025-09-10,09:20:00,2025-09-10,11:20:00,55600.0,53400.0,179.45,153.0,219.25,139.0,-25.80000000000001,120,time_limit
2025-09-10,12:00:00,2025-09-10,14:00:00,55700.0,53500.0,198.5,153.2,184.4,148.95,18.349999999999966,120,time_limit
2025-09-11,09:20:00,2025-09-11,11:20:00,55600.0,53400.0,198.05,129.3,218.65,122.95,-14.25,120,time_limit
2025-09-11,12:00:00,2025-09-11,14:00:00,55700.0,53500.0,185.15,137.3,196.9,122.6,2.9500000000000455,120,time_limit
2025-09-12,09:20:00,2025-09-12,11:20:00,55800.0,53600.0,162.85,119.7,169.4,109.35,3.8000000000000114,120,time_limit
2025-09-12,12:00:00,2025-09-12,14:00:00,55900.0,53700.0,150.5,123.5,152.4,112.5,9.100000000000023,120,time_limit
2025-09-15,09:20:00,2025-09-15,11:20:00,55900.0,53700.0,138.4,99.85,154.9,88.95,-5.600000000000023,120,time_limit
2025-09-15,12:00:00,2025-09-15,14:00:00,56100.0,53900.0,122.25,106.1,109.45,115.0,3.9000000000000057,120,time_limit
2025-09-16,09:20:00,2025-09-16,11:20:00,56000.0,53800.0,118.05,95.95,155.35,84.25,-25.599999999999994,120,time_limit
2025-09-16,12:00:00,2025-09-16,14:00:00,56200.0,54000.0,120.2,100.95,113.15,102.05,5.950000000000017,120,time_limit
2025-09-17,09:20:00,2025-09-17,11:20:00,56300.0,54100.0,104.0,86.15,123.4,69.9,-3.1500000000000057,120,time_limit
2025-09-17,12:00:00,2025-09-17,14:00:00,56500.0,54200.0,88.4,77.35,100.05,67.95,-2.25,120,time_limit
2025-09-18,09:20:00,2025-09-18,11:20:00,56800.0,54500.0,73.0,71.5,94.85,64.3,-14.649999999999977,120,time_limit
2025-09-18,12:00:00,2025-09-18,14:00:00,56900.0,54600.0,72.35,75.1,58.05,86.8,2.5999999999999943,120,time_limit
2025-09-19,09:20:00,2025-09-19,11:20:00,56700.0,54500.0,69.45,65.65,56.15,84.5,-5.549999999999983,120,time_limit
2025-09-19,12:00:00,2025-09-19,14:00:00,56500.0,54300.0,81.15,64.1,83.3,54.7,7.25,120,time_limit
2025-09-22,09:20:00,2025-09-22,11:20:00,56600.0,54400.0,53.2,63.4,61.8,51.1,3.6999999999999886,120,time_limit
2025-09-22,12:00:00,2025-09-22,14:00:00,56700.0,54600.0,52.0,62.25,46.15,68.0,0.09999999999999432,120,time_limit
2025-09-23,09:20:00,2025-09-23,11:20:00,56400.0,54200.0,56.75,49.8,56.15,60.4,-10.0,120,time_limit
2025-09-23,12:00:00,2025-09-23,14:00:00,56300.0,54200.0,67.75,53.7,108.2,34.7,-21.450000000000003,120,time_limit
2025-09-24,09:20:00,2025-09-24,11:20:00,56500.0,54300.0,40.75,38.5,23.85,51.0,4.400000000000006,120,time_limit
2025-09-24,12:00:00,2025-09-24,14:00:00,56200.0,54000.0,39.75,31.8,41.5,26.75,3.299999999999997,120,time_limit
2025-09-25,09:20:00,2025-09-25,11:20:00,56200.0,54000.0,31.35,26.8,32.75,24.0,1.4000000000000057,120,time_limit
2025-09-25,12:00:00,2025-09-25,14:00:00,56200.0,54000.0,28.65,26.25,31.9,19.2,3.8000000000000043,120,time_limit
2025-09-26,09:20:00,2025-09-26,11:20:00,55900.0,53700.0,23.9,17.5,17.4,25.25,-1.25,120,time_limit
2025-09-26,12:00:00,2025-09-26,14:00:00,55600.0,53500.0,29.1,16.65,25.35,27.65,-7.25,120,time_limit
2025-09-29,09:20:00,2025-09-29,11:20:00,55500.0,53300.0,19.9,12.45,12.1,10.0,10.249999999999993,120,time_limit
2025-09-29,12:00:00,2025-09-29,14:00:00,55500.0,53300.0,9.85,11.5,13.1,7.95,0.3000000000000007,120,time_limit
2025-09-30,09:20:00,2025-09-30,11:20:00,55800.0,53600.0,4.35,6.0,3.55,3.75,3.05,120,time_limit
2025-09-30,12:00:00,2025-09-30,14:00:00,55700.0,53500.0,2.7,2.9,1.7,2.6,1.2999999999999998,120,time_limit
2025-10-01,09:20:00,2025-10-01,11:20:00,55700.0,53500.0,372.05,215.35,506.5,144.75,-63.85000000000002,120,time_limit
2025-10-01,12:00:00,2025-10-01,14:00:00,56500.0,54300.0,298.05,253.0,273.5,249.75,27.799999999999955,120,time_limit
2025-10-03,09:20:00,2025-10-03,11:20:00,56400.0,54200.0,304.55,206.55,337.6,173.75,-0.25,120,time_limit
2025-10-03,12:00:00,2025-10-03,14:00:00,56600.0,54400.0,265.9,203.4,267.9,191.9,9.5,120,time_limit
2025-10-06,09:20:00,2025-10-06,11:20:00,57000.0,54800.0,216.4,198.85,240.7,170.15,4.399999999999977,120,time_limit
2025-10-06,12:00:00,2025-10-06,14:00:00,57100.0,54900.0,209.2,189.85,232.0,175.8,-8.750000000000057,120,time_limit
2025-10-07,09:20:00,2025-10-07,11:20:00,57200.0,54900.0,188.6,176.65,245.9,140.75,-21.399999999999977,120,time_limit
2025-10-07,12:00:00,2025-10-07,14:00:00,57400.0,55200.0,192.95,184.4,221.65,153.95,1.75,120,time_limit
2025-10-08,09:20:00,2025-10-08,11:20:00,57400.0,55100.0,174.9,161.05,116.05,232.8,-12.899999999999977,120,time_limit
2025-10-08,12:00:00,2025-10-08,14:00:00,57100.0,54800.0,184.45,158.3,242.5,120.0,-19.75,120,time_limit
2025-10-09,09:20:00,2025-10-09,11:20:00,57000.0,54800.0,211.5,148.35,255.2,120.5,-15.849999999999966,120,time_limit
2025-10-09,12:00:00,2025-10-09,14:00:00,57300.0,55100.0,186.1,158.4,184.05,152.6,7.850000000000023,120,time_limit
2025-10-10,09:20:00,2025-10-10,11:20:00,57500.0,55200.0,162.4,142.35,247.15,106.7,-49.10000000000002,120,time_limit
2025-10-10,12:00:00,2025-10-10,14:00:00,57700.0,55500.0,189.0,140.0,202.7,130.3,-4.0,120,time_limit
2025-10-13,09:20:00,2025-10-13,11:20:00,57600.0,55400.0,168.2,151.85,185.4,150.7,-16.050000000000068,120,time_limit
2025-10-13,12:00:00,2025-10-13,14:00:00,57800.0,55500.0,150.15,153.5,142.35,152.9,8.399999999999977,120,time_limit
2025-10-14,09:20:00,2025-10-14,11:20:00,57800.0,55500.0,160.05,130.65,120.2,185.95,-15.449999999999932,120,time_limit
2025-10-14,12:00:00,2025-10-14,14:00:00,57500.0,55300.0,179.7,151.75,159.55,154.7,17.19999999999999,120,time_limit
2025-10-15,09:20:00,2025-10-15,11:20:00,57800.0,55500.0,136.6,116.3,158.15,101.45,-6.7000000000000455,120,time_limit
2025-10-15,12:00:00,2025-10-15,14:00:00,57900.0,55600.0,135.6,110.7,131.5,103.5,11.300000000000011,120,time_limit
2025-10-16,09:20:00,2025-10-16,11:20:00,58200.0,56000.0,101.4,119.25,107.5,118.8,-5.650000000000006,120,time_limit
2025-10-16,12:00:00,2025-10-16,13:59:59,58200.0,55900.0,106.45,108.4,169.25,91.0,-45.39999999999998,119,time_limit
2025-10-17,09:20:00,2025-10-17,11:20:00,58500.0,56200.0,94.75,128.35,235.2,101.8,-113.9,120,time_limit
2025-10-17,12:00:00,2025-10-17,14:00:00,58900.0,56600.0,117.7,141.8,81.1,177.15,1.25,120,time_limit
2025-10-20,09:20:00,2025-10-20,11:20:00,59200.0,57000.0,73.9,89.5,77.8,80.4,5.200000000000017,120,time_limit
2025-10-20,12:00:00,2025-10-20,14:00:00,59400.0,57000.0,61.85,79.8,52.5,74.25,14.900000000000006,120,time_limit
2025-10-23,09:20:00,2025-10-23,11:20:00,59400.0,57100.0,36.4,57.9,56.15,37.2,0.9500000000000028,120,time_limit
2025-10-23,12:00:00,2025-10-23,14:00:00,59700.0,57400.0,30.6,46.5,18.6,54.55,3.9499999999999886,120,time_limit
2025-10-24,09:20:00,2025-10-24,11:20:00,59200.0,56900.0,22.05,32.45,14.55,39.55,0.4000000000000057,120,time_limit
2025-10-24,12:00:00,2025-10-24,14:00:00,58900.0,56600.0,23.3,25.0,19.85,36.45,-8.000000000000007,120,time_limit
2025-10-27,09:20:00,2025-10-27,11:20:00,59000.0,56700.0,16.15,13.7,22.6,11.55,-4.300000000000008,120,time_limit
2025-10-27,12:00:00,2025-10-27,14:00:00,59300.0,57000.0,12.25,14.4,8.1,12.75,5.799999999999997,120,time_limit
2025-10-28,09:20:00,2025-10-28,11:20:00,59300.0,57000.0,5.4,7.65,5.55,4.8,2.700000000000001,120,time_limit
2025-10-28,12:00:00,2025-10-28,12:36:29,59000.0,56700.0,5.65,3.1,3.9,1.7,3.1500000000000004,36,profit_target
2025-10-29,09:20:00,2025-10-29,11:20:00,59400.0,57100.0,409.2,266.75,389.6,263.0,23.350000000000023,120,time_limit
2025-10-29,12:00:00,2025-10-29,14:00:00,59300.0,57100.0,438.0,253.0,480.4,226.0,-15.399999999999977,120,time_limit
2025-10-30,09:20:00,2025-10-30,11:20:00,59400.0,57100.0,387.2,245.35,372.05,244.4,16.09999999999991,120,time_limit
2025-10-30,12:00:00,2025-10-30,14:00:00,59300.0,57000.0,372.25,242.0,373.5,234.35,6.399999999999977,120,time_limit
2025-10-31,09:20:00,2025-10-31,11:20:00,59200.0,56900.0,361.0,242.75,312.5,264.85,26.399999999999977,120,time_limit
2025-10-31,12:00:00,2025-10-31,14:00:00,59200.0,56800.0,339.45,221.7,308.35,229.15,23.649999999999977,120,time_limit
2025-11-03,09:20:00,2025-11-03,11:20:00,59000.0,56700.0,359.25,230.35,425.0,191.2,-26.600000000000023,120,time_limit
2025-11-03,12:00:00,2025-11-03,14:00:00,59200.0,56800.0,336.0,212.85,372.45,194.95,-18.549999999999955,120,time_limit
2025-11-04,09:20:00,2025-11-04,11:20:00,59200.0,56900.0,324.05,230.7,291.2,241.1,22.450000000000045,120,time_limit
2025-11-04,12:00:00,2025-11-04,14:00:00,59000.0,56700.0,327.0,217.1,331.05,203.65,9.399999999999977,120,time_limit
2025-11-06,09:20:00,2025-11-06,11:20:00,59000.0,56700.0,331.5,196.4,235.5,243.35,49.049999999999955,120,time_limit
2025-11-06,12:00:00,2025-11-06,14:00:00,58800.0,56500.0,294.0,185.6,281.4,180.0,18.200000000000045,120,time_limit
2025-11-07,09:20:00,2025-11-07,11:20:00,58400.0,56100.0,297.9,163.55,376.7,124.0,-39.25,120,time_limit
2025-11-07,12:00:00,2025-11-07,14:00:00,58800.0,56500.0,286.35,165.05,313.3,140.15,-2.0500000000000114,120,time_limit
2025-11-10,09:20:00,2025-11-10,11:20:00,59100.0,56800.0,244.6,165.7,247.4,141.5,21.399999999999977,120,time_limit
2025-11-10,12:00:00,2025-11-10,14:00:00,59200.0,56800.0,208.1,144.75,201.75,150.0,1.1000000000000227,120,time_limit
2025-11-11,09:20:00,2025-11-11,11:20:00,59100.0,56700.0,211.05,154.5,167.65,185.95,11.949999999999989,120,time_limit
2025-11-11,12:00:00,2025-11-11,14:00:00,59000.0,56700.0,215.9,155.95,262.3,123.55,-14.0,120,time_limit
2025-11-12,09:20:00,2025-11-12,11:20:00,59500.0,57100.0,180.85,132.9,166.0,123.05,24.69999999999999,120,time_limit
2025-11-12,12:00:00,2025-11-12,14:00:00,59500.0,57200.0,172.9,128.7,175.4,124.15,2.0500000000000114,120,time_limit
2025-11-13,09:20:00,2025-11-13,11:20:00,59400.0,57000.0,160.6,121.0,218.7,100.0,-37.099999999999966,120,time_limit
2025-11-13,12:00:00,2025-11-13,13:59:59,59800.0,57400.0,144.55,135.15,115.8,155.75,8.150000000000034,119,time_limit
2025-11-14,09:20:00,2025-11-14,11:20:00,59500.0,57100.0,161.75,129.65,150.2,107.75,33.44999999999999,120,time_limit
2025-11-14,12:00:00,2025-11-14,14:00:00,59400.0,57100.0,168.85,108.65,147.15,121.35,9.0,120,time_limit
2025-11-17,09:20:00,2025-11-17,11:20:00,59900.0,57600.0,102.1,113.45,120.55,87.85,7.150000000000034,120,time_limit
2025-11-17,12:00:00,2025-11-17,14:00:00,60100.0,57700.0,86.0,95.75,86.5,87.9,7.349999999999994,120,time_limit
2025-11-18,09:20:00,2025-11-18,11:20:00,60100.0,57700.0,70.85,89.85,85.2,75.75,-0.25,120,time_limit
2025-11-18,12:00:00,2025-11-18,14:00:00,60200.0,57800.0,72.35,82.65,69.75,73.9,11.349999999999994,120,time_limit
2025-11-19,09:20:00,2025-11-19,11:19:53,59900.0,57600.0,569.75,317.8,541.0,302.4,44.14999999999998,119,time_limit
2025-11-19,12:00:00,2025-11-19,14:00:00,60000.0,57700.0,517.75,325.75,589.9,287.0,-33.39999999999998,120,time_limit
2025-11-20,09:20:00,2025-11-20,11:20:00,60500.0,58100.0,460.35,313.15,454.75,326.35,-7.600000000000023,120,time_limit
2025-11-20,12:00:00,2025-11-20,14:00:00,60500.0,58000.0,455.75,289.0,517.0,272.65,-44.89999999999998,120,time_limit
2025-11-21,09:20:00,2025-11-21,11:20:00,60300.0,58000.0,529.0,292.05,452.4,358.2,10.450000000000045,120,time_limit
2025-11-21,12:00:00,2025-11-21,13:59:54,60100.0,57800.0,511.65,314.65,551.35,309.4,-34.450000000000045,119,time_limit
2025-11-24,09:20:00,2025-11-24,11:20:00,60100.0,57800.0,494.55,328.0,575.95,283.05,-36.450000000000045,120,time_limit
2025-11-24,12:00:00,2025-11-24,14:00:00,60500.0,58000.0,424.15,320.0,420.95,321.0,2.199999999999932,120,time_limit
2025-11-25,09:20:00,2025-11-25,11:19:52,60100.0,57700.0,459.05,301.9,433.4,300.0,27.550000000000068,119,time_limit
2025-11-25,12:00:00,2025-11-25,14:00:00,60200.0,57800.0,419.75,305.95,427.0,293.0,5.7000000000000455,120,time_limit
2025-11-26,09:20:00,2025-11-26,11:20:00,60200.0,57900.0,419.85,274.75,588.1,221.6,-115.10000000000002,120,time_limit
2025-11-26,12:00:00,2025-11-26,14:00:00,60600.0,58300.0,427.0,292.25,435.3,298.2,-14.25,120,time_limit
2025-11-27,09:20:00,2025-11-27,11:20:00,60800.0,58400.0,412.65,274.3,454.35,251.6,-19.0,120,time_limit
2025-11-27,12:00:00,2025-11-27,14:00:00,60900.0,58600.0,395.3,295.0,356.65,311.8,21.84999999999991,120,time_limit
2025-11-28,09:20:00,2025-11-28,11:20:00,60900.0,58600.0,405.05,276.65,408.0,252.1,21.600000000000023,120,time_limit
2025-11-28,12:00:00,2025-11-28,14:00:00,60900.0,58600.0,386.45,263.0,358.05,268.95,22.450000000000045,120,time_limit
2025-12-01,09:20:00,2025-12-01,11:20:00,60900.0,58800.0,396.05,268.6,414.35,259.2,-8.899999999999864,120,time_limit
2025-12-01,12:00:00,2025-12-01,14:00:00,60900.0,58700.0,372.65,274.5,335.15,297.9,14.100000000000023,120,time_limit
