entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-08-08,14:30:00,2025-08-08,14:50:00,55700.0,54600.0,404.75,314.55,412.2,298.05,9.049999999999955,20,time_limit
2025-08-11,09:30:00,2025-08-11,09:50:00,55800.0,54600.0,366.0,296.3,334.45,353.0,-25.15000000000009,20,time_limit
2025-08-11,10:30:00,2025-08-11,10:50:00,55800.0,54700.0,401.75,292.0,392.6,300.3,0.849999999999909,20,time_limit
2025-08-11,11:30:00,2025-08-11,11:50:00,55800.0,54700.0,393.2,293.45,360.5,323.15,3.0,20,time_limit
2025-08-11,12:30:00,2025-08-11,12:50:00,55700.0,54600.0,402.65,288.35,418.0,268.25,4.75,20,time_limit
2025-08-11,13:30:00,2025-08-11,13:50:00,55800.0,54700.0,380.45,292.0,406.0,262.15,4.300000000000068,20,time_limit
2025-08-11,14:30:00,2025-08-11,14:50:00,56000.0,54900.0,336.45,310.7,333.2,309.4,4.550000000000068,20,time_limit
2025-08-12,09:30:00,2025-08-12,09:50:00,56000.0,54900.0,339.8,285.0,353.4,276.2,-4.7999999999999545,20,time_limit
2025-08-12,10:30:00,2025-08-12,10:50:00,55900.0,54800.0,351.05,282.4,344.4,294.2,-5.149999999999864,20,time_limit
2025-08-12,11:30:00,2025-08-12,11:50:00,55800.0,54700.0,370.95,278.55,365.0,278.7,5.7999999999999545,20,time_limit
2025-08-12,12:30:00,2025-08-12,12:50:00,55900.0,54800.0,355.6,262.0,358.55,255.15,3.8999999999999773,20,time_limit
2025-08-12,13:30:00,2025-08-12,13:50:00,55800.0,54700.0,369.0,258.1,359.3,267.65,0.14999999999997726,20,time_limit
2025-08-12,14:30:00,2025-08-12,14:50:00,55700.0,54600.0,387.0,248.8,368.0,267.2,0.599999999999909,20,time_limit
2025-08-13,09:30:00,2025-08-13,09:50:00,55700.0,54600.0,381.75,238.4,402.8,220.85,-3.5,20,time_limit
2025-08-13,10:30:00,2025-08-13,10:50:00,55700.0,54600.0,376.8,235.85,366.9,249.9,-4.149999999999977,20,time_limit
2025-08-13,11:30:00,2025-08-13,11:50:00,55600.0,54500.0,395.75,227.45,392.15,227.6,3.4500000000000455,20,time_limit
2025-08-13,12:30:00,2025-08-13,12:50:00,55700.0,54600.0,365.05,233.1,381.0,215.0,2.1499999999999773,20,time_limit
2025-08-13,13:30:00,2025-08-13,13:50:00,55700.0,54600.0,362.25,231.75,381.15,214.95,-2.099999999999909,20,time_limit
2025-08-13,14:30:00,2025-08-13,14:50:00,55700.0,54600.0,385.2,215.0,391.6,206.75,1.8500000000000227,20,time_limit
2025-08-14,09:30:00,2025-08-14,09:50:00,55800.0,54700.0,346.15,226.55,381.4,203.25,-11.949999999999932,20,time_limit
2025-08-14,10:30:00,2025-08-14,10:50:00,56000.0,54900.0,302.35,250.1,293.0,255.2,4.25,20,time_limit
2025-08-14,11:30:00,2025-08-14,11:50:00,55900.0,54800.0,302.95,239.0,289.45,253.95,-1.4499999999999318,20,time_limit
2025-08-14,12:30:00,2025-08-14,12:50:00,55900.0,54800.0,323.2,226.6,319.25,227.6,2.949999999999932,20,time_limit
2025-08-14,13:30:00,2025-08-14,13:50:00,55900.0,54800.0,304.55,237.0,309.2,233.35,-1.0,20,time_limit
2025-08-14,14:30:00,2025-08-14,14:50:00,55900.0,54800.0,302.0,241.4,320.35,222.9,0.14999999999997726,20,time_limit
2025-08-18,09:30:00,2025-08-18,09:50:00,56700.0,55500.0,224.55,197.65,248.7,198.9,-25.399999999999977,20,time_limit
2025-08-18,10:30:00,2025-08-18,10:50:00,56600.0,55500.0,244.25,216.6,237.85,213.45,9.550000000000068,20,time_limit
2025-08-18,11:30:00,2025-08-18,11:50:00,56500.0,55400.0,258.55,188.55,247.45,194.85,4.800000000000068,20,time_limit
2025-08-18,12:30:00,2025-08-18,12:50:00,56300.0,55200.0,253.1,215.0,253.3,204.85,9.950000000000045,20,time_limit
2025-08-18,13:30:00,2025-08-18,13:50:00,56300.0,55200.0,252.1,205.0,250.2,207.7,-0.7999999999999545,20,time_limit
2025-08-18,14:30:00,2025-08-18,14:50:00,56300.0,55200.0,259.05,196.4,256.35,185.5,13.600000000000023,20,time_limit
2025-08-19,09:30:00,2025-08-19,09:50:00,56300.0,55200.0,218.2,180.65,194.25,184.15,20.450000000000045,20,time_limit
2025-08-19,10:30:00,2025-08-19,10:50:00,56200.0,55100.0,223.55,148.1,235.45,138.65,-2.4500000000000455,20,time_limit
2025-08-19,11:30:00,2025-08-19,11:50:00,56400.0,55300.0,187.7,163.45,192.3,163.7,-4.850000000000023,20,time_limit
2025-08-19,12:30:00,2025-08-19,12:50:00,56500.0,55400.0,190.3,170.9,169.8,179.2,12.200000000000045,20,time_limit
2025-08-19,13:30:00,2025-08-19,13:50:00,56500.0,55300.0,175.85,154.65,163.55,157.3,9.649999999999977,20,time_limit
2025-08-19,14:30:00,2025-08-19,14:50:00,56500.0,55300.0,165.25,146.9,166.85,144.7,0.6000000000000227,20,time_limit
2025-08-20,09:30:00,2025-08-20,09:50:00,56200.0,55100.0,179.75,138.65,199.5,128.45,-9.550000000000011,20,time_limit
2025-08-20,10:30:00,2025-08-20,10:50:00,56200.0,55100.0,195.0,130.25,196.0,129.0,0.25,20,time_limit
2025-08-20,11:30:00,2025-08-20,11:50:00,56200.0,55100.0,192.65,133.55,185.2,135.85,5.150000000000091,20,time_limit
2025-08-20,12:30:00,2025-08-20,12:50:00,56200.0,55100.0,198.3,123.15,196.9,118.25,6.300000000000068,20,time_limit
2025-08-20,13:30:00,2025-08-20,13:49:59,56200.0,55100.0,183.1,122.3,192.5,114.25,-1.3500000000000227,19,time_limit
2025-08-20,14:30:00,2025-08-20,14:50:00,56300.0,55100.0,161.1,116.0,164.6,112.45,0.05000000000001137,20,time_limit
2025-08-21,09:30:00,2025-08-21,09:50:00,56300.0,55200.0,163.15,107.8,174.95,94.5,1.5,20,time_limit
2025-08-21,10:30:00,2025-08-21,10:50:00,56500.0,55400.0,143.4,112.25,144.0,111.1,0.5500000000000114,20,time_limit
2025-08-21,11:30:00,2025-08-21,11:50:00,56400.0,55300.0,157.35,97.9,151.05,98.4,5.799999999999983,20,time_limit
2025-08-21,12:30:00,2025-08-21,12:50:00,56300.0,55200.0,160.75,96.75,171.4,85.55,0.5500000000000114,20,time_limit
2025-08-21,13:30:00,2025-08-21,13:50:00,56300.0,55200.0,158.2,91.7,158.4,87.45,4.0499999999999545,20,time_limit
2025-08-21,14:30:00,2025-08-21,14:50:00,56400.0,55300.0,140.7,86.0,127.35,93.45,5.899999999999977,20,time_limit
2025-08-22,09:30:00,2025-08-22,09:50:00,56100.0,54900.0,115.35,71.3,108.1,80.45,-1.900000000000034,20,time_limit
2025-08-22,10:30:00,2025-08-22,10:50:00,55900.0,54700.0,113.75,73.8,109.6,75.35,2.6000000000000227,20,time_limit
2025-08-22,11:30:00,2025-08-22,11:50:00,55900.0,54800.0,115.6,84.9,118.75,75.25,6.5,20,time_limit
2025-08-22,12:30:00,2025-08-22,12:50:00,55900.0,54800.0,107.3,84.75,104.7,80.55,6.800000000000011,20,time_limit
2025-08-22,13:30:00,2025-08-22,13:50:00,55900.0,54800.0,103.35,81.1,108.0,75.8,0.6499999999999773,20,time_limit
2025-08-22,14:30:00,2025-08-22,14:50:00,55800.0,54600.0,99.45,77.0,100.65,72.65,3.1499999999999773,20,time_limit
2025-08-25,09:30:00,2025-08-25,09:50:00,55800.0,54700.0,99.45,42.65,75.8,59.35,6.949999999999989,20,time_limit
2025-08-25,10:30:00,2025-08-25,10:50:00,55600.0,54500.0,96.65,43.0,97.75,39.7,2.200000000000017,20,time_limit
2025-08-25,11:30:00,2025-08-25,11:50:00,55700.0,54600.0,74.4,44.1,84.35,41.45,-7.299999999999997,20,time_limit
2025-08-25,12:30:00,2025-08-25,12:50:00,55800.0,54600.0,69.85,36.05,69.75,32.4,3.749999999999986,20,time_limit
2025-08-25,13:30:00,2025-08-25,13:50:00,55800.0,54600.0,57.3,38.55,61.0,34.8,0.04999999999999716,20,time_limit
2025-08-25,14:30:00,2025-08-25,14:50:00,55700.0,54600.0,67.25,40.45,66.15,37.8,3.75,20,time_limit
2025-08-26,09:30:00,2025-08-26,09:50:00,55200.0,54100.0,56.4,47.5,51.0,56.85,-3.9499999999999886,20,time_limit
2025-08-26,10:30:00,2025-08-26,10:50:00,55100.0,54000.0,56.85,35.75,52.75,38.55,1.2999999999999972,20,time_limit
2025-08-26,11:30:00,2025-08-26,11:50:00,55200.0,54100.0,55.6,29.1,44.75,30.85,9.100000000000009,20,time_limit
2025-08-26,12:30:00,2025-08-26,12:50:00,55200.0,54100.0,42.05,33.35,39.7,37.2,-1.5,20,time_limit
2025-08-26,13:30:00,2025-08-26,13:50:00,55100.0,54100.0,49.95,32.45,49.7,31.75,0.9500000000000028,20,time_limit
2025-08-26,14:30:00,2025-08-26,14:50:00,55100.0,54000.0,40.95,33.9,39.75,36.2,-1.1000000000000085,20,time_limit
2025-08-28,09:30:00,2025-08-28,09:31:18,54500.0,53400.0,24.3,14.6,19.4,13.35,6.149999999999999,1,profit_target
2025-08-28,10:30:00,2025-08-28,10:50:00,54700.0,53600.0,17.05,10.4,29.55,11.55,-13.649999999999999,20,time_limit
2025-08-28,11:30:00,2025-08-28,11:42:55,54800.0,53700.0,14.7,13.2,14.05,9.45,4.399999999999999,12,profit_target
2025-08-28,12:30:00,2025-08-28,12:42:10,54700.0,53600.0,6.0,5.7,4.1,5.8,1.8000000000000007,12,profit_target
2025-08-28,13:30:00,2025-08-28,13:50:00,54600.0,53500.0,4.15,4.05,3.75,4.15,0.29999999999999893,20,time_limit
2025-08-28,14:30:00,2025-08-28,14:44:20,54500.0,53400.0,1.9,1.6,1.75,1.2,0.5499999999999998,14,profit_target
2025-08-29,09:30:00,2025-08-29,09:50:00,54500.0,53400.0,654.25,393.2,634.9,402.25,10.299999999999955,20,time_limit
2025-08-29,10:30:00,2025-08-29,10:50:00,54500.0,53500.0,680.0,385.9,682.2,374.95,8.75,20,time_limit
2025-08-29,11:30:00,2025-08-29,11:50:00,54600.0,53500.0,631.85,373.0,630.0,372.1,2.75,20,time_limit
2025-08-29,12:30:00,2025-08-29,12:50:00,54500.0,53400.0,630.1,371.3,625.7,368.05,7.650000000000091,20,time_limit
2025-08-29,13:30:00,2025-08-29,13:50:00,54400.0,53300.0,637.3,357.7,621.8,373.05,0.15000000000009095,20,time_limit
2025-08-29,14:30:00,2025-08-29,14:50:00,54300.0,53200.0,643.75,362.4,616.7,375.55,13.899999999999977,20,time_limit
2025-09-01,09:30:00,2025-09-01,09:50:00,54500.0,53400.0,598.65,348.15,594.3,346.5,6.0,20,time_limit
2025-09-01,10:30:00,2025-09-01,10:50:00,54400.0,53200.0,596.35,325.05,614.35,310.0,-2.949999999999932,20,time_limit
2025-09-01,11:30:00,2025-09-01,11:50:00,54400.0,53300.0,603.15,342.6,576.95,365.8,3.0,20,time_limit
2025-09-01,12:30:00,2025-09-01,12:50:00,54400.0,53300.0,597.45,337.2,607.0,326.85,0.8000000000000682,20,time_limit
2025-09-01,13:30:00,2025-09-01,13:50:00,54500.0,53400.0,572.8,343.0,563.9,349.45,2.4500000000000455,20,time_limit
2025-09-01,14:30:00,2025-09-01,14:50:00,54400.0,53300.0,606.2,326.95,630.95,316.25,-14.049999999999955,20,time_limit
2025-09-02,09:30:00,2025-09-02,09:50:00,54500.0,53400.0,567.4,335.5,613.05,307.75,-17.899999999999977,20,time_limit
2025-09-02,10:30:00,2025-09-02,10:50:00,54600.0,53600.0,572.4,348.0,579.55,344.6,-3.75,20,time_limit
2025-09-02,11:30:00,2025-09-02,11:50:00,54600.0,53500.0,554.95,333.8,554.95,334.2,-0.40000000000009095,20,time_limit
2025-09-02,12:30:00,2025-09-02,12:50:00,54600.0,53500.0,563.1,324.7,561.45,324.0,2.349999999999909,20,time_limit
2025-09-02,13:30:00,2025-09-02,13:50:00,54400.0,53400.0,580.7,354.95,571.2,361.35,3.1000000000000227,20,time_limit
2025-09-02,14:30:00,2025-09-02,14:50:00,54200.0,53100.0,604.4,333.35,616.45,313.75,7.5499999999999545,20,time_limit
2025-09-03,09:30:00,2025-09-03,09:50:00,54300.0,53200.0,569.55,331.95,571.9,324.65,4.9500000000000455,20,time_limit
2025-09-03,10:30:00,2025-09-03,10:50:00,54400.0,53300.0,537.0,338.05,490.15,366.4,18.5,20,time_limit
2025-09-03,11:30:00,2025-09-03,11:50:00,54200.0,53200.0,581.2,334.85,575.0,334.1,6.9500000000000455,20,time_limit
2025-09-03,12:30:00,2025-09-03,12:50:00,54300.0,53200.0,568.25,308.4,536.0,323.0,17.649999999999977,20,time_limit
2025-09-03,13:30:00,2025-09-03,13:50:00,54200.0,53200.0,578.7,330.05,610.0,305.25,-6.5,20,time_limit
2025-09-03,14:30:00,2025-09-03,14:50:00,54400.0,53300.0,548.0,310.9,567.95,299.0,-8.050000000000068,20,time_limit
2025-09-04,09:30:00,2025-09-04,09:50:00,54900.0,53800.0,472.15,334.05,480.0,317.95,8.25,20,time_limit
2025-09-04,10:30:00,2025-09-04,10:50:00,54800.0,53700.0,461.65,328.05,463.8,338.1,-12.200000000000045,20,time_limit
2025-09-04,11:30:00,2025-09-04,11:50:00,54800.0,53700.0,468.35,335.3,451.0,354.0,-1.349999999999909,20,time_limit
2025-09-04,12:30:00,2025-09-04,12:50:00,54700.0,53600.0,477.3,332.35,508.0,298.15,3.5000000000001137,20,time_limit
2025-09-04,13:30:00,2025-09-04,13:50:00,54800.0,53700.0,463.0,328.85,431.6,347.4,12.850000000000023,20,time_limit
2025-09-04,14:30:00,2025-09-04,14:50:00,54600.0,53500.0,465.0,340.4,491.2,307.8,6.399999999999977,20,time_limit
2025-09-05,09:30:00,2025-09-05,09:50:00,54700.0,53600.0,445.35,303.1,430.3,307.55,10.600000000000023,20,time_limit
2025-09-05,10:30:00,2025-09-05,10:50:00,54400.0,53400.0,475.0,290.4,468.45,312.5,-15.550000000000068,20,time_limit
2025-09-05,11:30:00,2025-09-05,11:50:00,54400.0,53400.0,480.0,305.0,463.95,322.95,-1.8999999999999773,20,time_limit
2025-09-05,12:30:00,2025-09-05,12:50:00,54300.0,53300.0,491.8,315.0,474.05,322.3,10.449999999999932,20,time_limit
2025-09-05,13:30:00,2025-09-05,13:50:00,54400.0,53300.0,471.1,282.55,528.25,242.75,-17.34999999999991,20,time_limit
2025-09-05,14:30:00,2025-09-05,14:50:00,54700.0,53600.0,437.15,298.5,408.95,314.15,12.550000000000068,20,time_limit
2025-09-08,09:30:00,2025-09-08,09:50:00,54700.0,53600.0,432.95,275.1,470.6,252.05,-14.600000000000136,20,time_limit
2025-09-08,10:30:00,2025-09-08,10:50:00,54700.0,53600.0,431.25,275.7,433.6,270.15,3.2000000000000455,20,time_limit
2025-09-08,11:30:00,2025-09-08,11:50:00,54800.0,53700.0,434.0,263.65,441.15,261.85,-5.350000000000023,20,time_limit
2025-09-08,12:30:00,2025-09-08,12:50:00,54800.0,53700.0,433.5,262.5,450.0,249.7,-3.7000000000000455,20,time_limit
2025-09-08,13:30:00,2025-09-08,13:50:00,54900.0,53800.0,401.0,275.0,387.0,282.25,6.75,20,time_limit
2025-09-08,14:30:00,2025-09-08,14:50:00,54900.0,53800.0,420.05,265.8,397.45,272.25,16.149999999999977,20,time_limit
2025-09-09,09:30:00,2025-09-09,09:50:00,54800.0,53700.0,409.1,268.9,423.2,265.25,-10.450000000000045,20,time_limit
2025-09-09,10:30:00,2025-09-09,10:50:00,54700.0,53600.0,442.3,268.65,434.75,269.2,7.0,20,time_limit
2025-09-09,11:30:00,2025-09-09,11:50:00,54700.0,53600.0,439.0,263.0,439.25,267.55,-4.7999999999999545,20,time_limit
2025-09-09,12:30:00,2025-09-09,12:50:00,54700.0,53600.0,428.15,277.35,437.75,262.9,4.850000000000023,20,time_limit
2025-09-09,13:30:00,2025-09-09,13:50:00,54700.0,53600.0,441.0,256.3,431.9,261.9,3.5,20,time_limit
2025-09-09,14:30:00,2025-09-09,14:50:00,54800.0,53700.0,410.0,273.3,397.05,273.45,12.799999999999955,20,time_limit
2025-09-10,09:30:00,2025-09-10,09:50:00,55000.0,53900.0,383.25,251.4,399.45,251.4,-16.200000000000045,20,time_limit
2025-09-10,10:30:00,2025-09-10,10:50:00,55200.0,54100.0,400.0,267.45,382.15,273.4,11.900000000000091,20,time_limit
2025-09-10,11:30:00,2025-09-10,11:50:00,55100.0,54000.0,397.2,255.95,403.6,253.95,-4.399999999999977,20,time_limit
2025-09-10,12:30:00,2025-09-10,12:50:00,55200.0,54100.0,367.4,272.5,355.85,275.15,8.899999999999977,20,time_limit
2025-09-10,13:30:00,2025-09-10,13:50:00,55100.0,54000.0,376.3,251.2,382.45,249.85,-4.7999999999999545,20,time_limit
2025-09-10,14:30:00,2025-09-10,14:50:00,55100.0,54000.0,384.0,252.4,370.0,255.9,10.5,20,time_limit
2025-09-11,09:30:00,2025-09-11,09:50:00,55100.0,54100.0,392.0,264.15,399.55,259.8,-3.2000000000000455,20,time_limit
2025-09-11,10:30:00,2025-09-11,10:50:00,55100.0,54000.0,379.85,244.35,389.15,233.2,1.8500000000001364,20,time_limit
2025-09-11,11:30:00,2025-09-11,11:50:00,55100.0,54000.0,388.75,235.0,382.3,234.0,7.4500000000000455,20,time_limit
2025-09-11,12:30:00,2025-09-11,12:50:00,55300.0,54200.0,339.8,258.35,322.9,262.0,13.250000000000114,20,time_limit
2025-09-11,13:30:00,2025-09-11,13:50:00,55300.0,54200.0,330.15,254.8,330.0,255.75,-0.7999999999999545,20,time_limit
2025-09-11,14:30:00,2025-09-11,14:50:00,55300.0,54200.0,323.35,255.4,319.65,256.0,3.1000000000000227,20,time_limit
2025-09-12,09:30:00,2025-09-12,09:50:00,55200.0,54100.0,350.1,219.4,363.05,201.95,4.5,20,time_limit
2025-09-12,10:30:00,2025-09-12,10:50:00,55200.0,54100.0,350.0,205.2,358.05,197.7,-0.5499999999999545,20,time_limit
2025-09-12,11:30:00,2025-09-12,11:50:00,55400.0,54300.0,321.05,223.95,297.05,236.15,11.799999999999955,20,time_limit
2025-09-12,12:30:00,2025-09-12,12:50:00,55400.0,54300.0,305.4,230.7,301.55,226.8,7.749999999999886,20,time_limit
2025-09-12,13:30:00,2025-09-12,13:50:00,55400.0,54300.0,302.85,224.3,291.5,228.8,6.850000000000136,20,time_limit
2025-09-12,14:30:00,2025-09-12,14:50:00,55400.0,54300.0,300.0,223.25,301.5,221.75,0.0,20,time_limit
2025-09-15,09:30:00,2025-09-15,09:50:00,55500.0,54400.0,281.75,205.25,276.85,206.75,3.3999999999999773,20,time_limit
2025-09-15,10:30:00,2025-09-15,10:50:00,55400.0,54300.0,311.0,184.6,316.3,180.5,-1.1999999999999886,20,time_limit
2025-09-15,11:30:00,2025-09-15,11:50:00,55500.0,54400.0,284.85,196.25,285.7,193.35,2.050000000000068,20,time_limit
2025-09-15,12:30:00,2025-09-15,12:50:00,55600.0,54500.0,257.85,211.15,247.9,216.15,4.949999999999989,20,time_limit
2025-09-15,13:30:00,2025-09-15,13:50:00,55500.0,54400.0,285.9,189.15,265.75,205.4,3.8999999999999773,20,time_limit
2025-09-15,14:30:00,2025-09-15,14:50:00,55500.0,54400.0,277.7,195.3,277.1,191.6,4.2999999999999545,20,time_limit
2025-09-16,09:30:00,2025-09-16,09:50:00,55500.0,54400.0,258.95,197.4,288.65,184.55,-16.849999999999966,20,time_limit
2025-09-16,10:30:00,2025-09-16,10:50:00,55600.0,54500.0,280.6,192.8,273.65,194.65,5.10000000000008,20,time_limit
2025-09-16,11:30:00,2025-09-16,11:50:00,55700.0,54600.0,251.8,202.6,269.6,192.8,-8.000000000000057,20,time_limit
2025-09-16,12:30:00,2025-09-16,12:50:00,55700.0,54600.0,263.0,195.0,263.3,194.55,0.14999999999997726,20,time_limit
2025-09-16,13:30:00,2025-09-16,13:50:00,55600.0,54500.0,284.0,180.95,286.6,179.45,-1.1000000000000227,20,time_limit
2025-09-16,14:30:00,2025-09-16,14:50:00,55700.0,54600.0,245.85,194.7,257.6,190.35,-7.400000000000091,20,time_limit
2025-09-17,09:30:00,2025-09-17,09:50:00,55800.0,54700.0,246.7,165.55,268.15,150.75,-6.649999999999977,20,time_limit
2025-09-17,10:30:00,2025-09-17,10:50:00,55900.0,54800.0,228.15,169.05,229.55,168.45,-0.7999999999999545,20,time_limit
2025-09-17,11:30:00,2025-09-17,11:50:00,55900.0,54800.0,238.7,160.0,238.4,159.0,1.3000000000000114,20,time_limit
2025-09-17,12:30:00,2025-09-17,12:50:00,55900.0,54800.0,246.45,150.45,256.5,146.05,-5.650000000000034,20,time_limit
2025-09-17,13:30:00,2025-09-17,13:50:00,56000.0,54900.0,223.7,159.85,226.05,156.6,0.8999999999999773,20,time_limit
2025-09-17,14:30:00,2025-09-17,14:50:00,56000.0,54900.0,220.25,162.7,234.85,160.1,-12.0,20,time_limit
2025-09-18,09:30:00,2025-09-18,09:50:00,56300.0,55200.0,201.4,155.05,195.9,150.3,10.25,20,time_limit
2025-09-18,10:30:00,2025-09-18,10:50:00,56400.0,55200.0,196.55,141.95,190.1,145.0,3.3999999999999773,20,time_limit
2025-09-18,11:30:00,2025-09-18,11:50:00,56300.0,55200.0,220.7,143.5,200.25,151.9,12.050000000000011,20,time_limit
2025-09-18,12:30:00,2025-09-18,12:50:00,56300.0,55200.0,203.0,148.35,183.65,160.85,6.850000000000023,20,time_limit
2025-09-18,13:30:00,2025-09-18,13:50:00,56200.0,55100.0,195.05,153.45,202.0,148.3,-1.8000000000000114,20,time_limit
2025-09-18,14:30:00,2025-09-18,14:50:00,56100.0,55000.0,218.05,141.75,232.2,130.75,-3.1499999999999773,20,time_limit
2025-09-19,09:30:00,2025-09-19,09:50:00,56200.0,55000.0,180.5,125.85,165.65,142.25,-1.5499999999999545,20,time_limit
2025-09-19,10:30:00,2025-09-19,10:50:00,56100.0,55000.0,201.7,135.1,177.0,158.0,1.7999999999999545,20,time_limit
2025-09-19,11:30:00,2025-09-19,11:50:00,56000.0,54900.0,192.5,142.7,187.6,146.9,0.6999999999999886,20,time_limit
2025-09-19,12:30:00,2025-09-19,12:50:00,55900.0,54800.0,224.35,124.7,223.6,124.25,1.1999999999999886,20,time_limit
2025-09-19,13:30:00,2025-09-19,13:50:00,56100.0,55000.0,178.4,139.3,172.2,137.85,7.650000000000091,20,time_limit
2025-09-19,14:30:00,2025-09-19,14:50:00,56000.0,54900.0,186.0,129.5,195.0,126.45,-5.949999999999989,20,time_limit
2025-09-22,09:30:00,2025-09-22,09:50:00,56100.0,54700.0,173.3,77.8,177.95,74.55,-1.3999999999999773,20,time_limit
2025-09-22,10:30:00,2025-09-22,10:50:00,56200.0,55100.0,162.25,113.1,154.45,120.4,0.5,20,time_limit
