entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-08-21,13:30:00,2025-08-21,13:50:00,25350.0,24850.0,44.7,39.2,44.8,36.8,2.3000000000000114,20,time_limit
2025-08-21,14:30:00,2025-08-21,14:50:00,25350.0,24850.0,47.95,31.95,43.3,34.65,1.950000000000017,20,time_limit
2025-08-22,09:30:00,2025-08-22,09:50:00,25250.0,24750.0,33.25,36.65,31.15,42.6,-3.8499999999999943,20,time_limit
2025-08-22,10:30:00,2025-08-22,10:50:00,25200.0,24700.0,34.0,36.35,31.7,39.9,-1.25,20,time_limit
2025-08-22,11:30:00,2025-08-22,11:50:00,25150.0,24650.0,41.8,28.85,42.9,26.25,1.5,20,time_limit
2025-08-22,12:30:00,2025-08-22,12:50:00,25200.0,24700.0,29.95,35.4,28.65,35.65,1.0499999999999972,20,time_limit
2025-08-22,13:30:00,2025-08-22,13:50:00,25200.0,24700.0,29.75,33.05,30.5,31.95,0.3499999999999943,20,time_limit
2025-08-22,14:30:00,2025-08-22,14:50:00,25150.0,24650.0,34.45,30.85,32.45,34.55,-1.6999999999999886,20,time_limit
2025-08-25,09:30:00,2025-08-25,09:50:00,25200.0,24700.0,21.9,19.35,21.55,16.85,2.8499999999999943,20,time_limit
2025-08-25,10:30:00,2025-08-25,10:50:00,25150.0,24650.0,22.55,15.7,26.45,12.0,-0.20000000000000284,20,time_limit
2025-08-25,11:30:00,2025-08-25,11:50:00,25200.0,24700.0,18.4,14.2,19.7,13.2,-0.30000000000000426,20,time_limit
2025-08-25,12:30:00,2025-08-25,12:50:00,25250.0,24750.0,15.9,14.85,16.3,13.1,1.3500000000000014,20,time_limit
2025-08-25,13:30:00,2025-08-25,13:50:00,25250.0,24750.0,13.45,14.65,16.05,12.85,-0.7999999999999972,20,time_limit
2025-08-25,14:30:00,2025-08-25,14:50:00,25250.0,24750.0,12.55,14.75,11.6,13.8,1.9000000000000021,20,time_limit
2025-08-26,09:30:00,2025-08-26,09:50:00,25050.0,24550.0,14.65,14.3,12.55,15.3,1.1000000000000014,20,time_limit
2025-08-26,10:30:00,2025-08-26,10:50:00,25050.0,24550.0,12.5,12.0,11.85,14.45,-1.7999999999999972,20,time_limit
2025-08-26,11:30:00,2025-08-26,11:50:00,25050.0,24600.0,13.8,12.1,11.0,12.2,2.6999999999999993,20,time_limit
2025-08-26,12:30:00,2025-08-26,12:50:00,25050.0,24550.0,10.85,9.95,10.15,11.45,-0.8000000000000043,20,time_limit
2025-08-26,13:30:00,2025-08-26,13:50:00,25050.0,24550.0,11.35,9.2,11.5,9.1,-0.05000000000000426,20,time_limit
2025-08-26,14:30:00,2025-08-26,14:50:00,25050.0,24550.0,11.2,11.7,11.3,11.0,0.5999999999999979,20,time_limit
2025-08-28,09:30:00,2025-08-28,09:50:00,24750.0,24300.0,7.35,4.3,7.65,3.55,0.4499999999999993,20,time_limit
2025-08-28,10:30:00,2025-08-28,10:50:00,24850.0,24350.0,3.55,2.85,6.25,2.5,-2.3499999999999996,20,time_limit
2025-08-28,11:30:00,2025-08-28,11:50:00,24900.0,24400.0,2.85,3.05,2.6,2.7,0.5999999999999996,20,time_limit
2025-08-28,12:30:00,2025-08-28,12:46:05,24850.0,24350.0,1.6,1.4,1.4,1.15,0.4500000000000002,16,profit_target
2025-08-28,13:30:00,2025-08-28,13:50:00,24800.0,24300.0,1.55,0.95,1.8,1.05,-0.3500000000000001,20,time_limit
2025-08-28,14:30:00,2025-08-28,14:50:00,24800.0,24300.0,0.6,0.45,0.5,0.6,-0.050000000000000044,20,time_limit
2025-09-18,09:30:00,2025-09-18,09:50:00,25700.0,25150.0,73.0,47.35,72.15,47.6,0.5999999999999943,20,time_limit
2025-09-18,10:30:00,2025-09-18,10:50:00,25650.0,25150.0,88.8,48.65,91.4,47.05,-1.0,20,time_limit
2025-09-18,11:30:00,2025-09-18,11:50:00,25700.0,25150.0,74.95,46.7,70.25,48.95,2.450000000000003,20,time_limit
2025-09-18,12:30:00,2025-09-18,12:50:00,25650.0,25150.0,85.35,48.7,76.6,55.4,2.0500000000000114,20,time_limit
2025-09-18,13:30:00,2025-09-18,13:50:00,25650.0,25100.0,74.1,46.2,74.1,44.65,1.5499999999999972,20,time_limit
2025-09-18,14:30:00,2025-09-18,14:50:00,25600.0,25100.0,86.7,49.8,91.95,44.65,-0.09999999999999432,20,time_limit
2025-09-19,09:30:00,2025-09-19,09:50:00,25600.0,25100.0,69.15,45.75,65.3,56.05,-6.449999999999989,20,time_limit
2025-09-19,10:30:00,2025-09-19,10:50:00,25600.0,25100.0,65.8,52.7,63.35,57.0,-1.8499999999999943,20,time_limit
2025-09-19,11:30:00,2025-09-19,11:50:00,25550.0,25050.0,75.75,48.15,72.0,53.7,-1.7999999999999972,20,time_limit
2025-09-19,12:30:00,2025-09-19,12:50:00,25550.0,25050.0,73.4,51.6,73.95,51.3,-0.25,20,time_limit
2025-09-19,13:30:00,2025-09-19,13:50:00,25600.0,25100.0,66.85,48.3,67.0,47.2,0.9499999999999886,20,time_limit
2025-09-19,14:30:00,2025-09-19,14:50:00,25600.0,25100.0,63.85,48.6,69.35,45.15,-2.049999999999997,20,time_limit
2025-09-22,09:30:00,2025-09-22,09:50:00,25450.0,25000.0,89.75,38.0,100.6,34.35,-7.199999999999989,20,time_limit
2025-09-22,10:30:00,2025-09-22,10:50:00,25550.0,25100.0,65.85,45.6,64.0,46.9,0.549999999999983,20,time_limit
2025-09-22,11:30:00,2025-09-22,11:50:00,25550.0,25050.0,54.0,43.15,56.6,40.95,-0.4000000000000057,20,time_limit
2025-09-22,12:30:00,2025-09-22,12:50:00,25550.0,25000.0,54.75,35.05,58.0,32.95,-1.1500000000000057,20,time_limit
2025-09-22,13:30:00,2025-09-22,13:50:00,25550.0,25050.0,54.8,39.95,54.9,39.95,-0.09999999999999432,20,time_limit
2025-09-22,14:30:00,2025-09-22,14:50:00,25500.0,25000.0,58.95,39.85,51.15,50.1,-2.4499999999999886,20,time_limit
2025-09-23,09:30:00,2025-09-23,09:50:00,25450.0,24950.0,49.95,41.85,41.95,56.35,-6.5,20,time_limit
2025-09-23,10:30:00,2025-09-23,10:50:00,25400.0,24900.0,55.05,42.7,54.65,44.35,-1.25,20,time_limit
2025-09-23,11:30:00,2025-09-23,11:50:00,25350.0,24850.0,61.1,39.3,63.35,38.0,-0.9499999999999886,20,time_limit
2025-09-23,12:30:00,2025-09-23,12:50:00,25400.0,24900.0,58.25,37.05,65.65,31.65,-2.000000000000014,20,time_limit
2025-09-23,13:30:00,2025-09-23,13:50:00,25450.0,24950.0,58.45,34.75,65.0,32.0,-3.799999999999997,20,time_limit
2025-09-23,14:30:00,2025-09-23,14:50:00,25450.0,24950.0,61.1,32.05,56.95,32.0,4.200000000000003,20,time_limit
2025-09-24,09:30:00,2025-09-24,09:50:00,25300.0,24800.0,47.5,26.05,46.75,25.25,1.5499999999999972,20,time_limit
2025-09-24,10:30:00,2025-09-24,10:50:00,25350.0,24850.0,36.6,26.45,32.3,30.7,0.04999999999999716,20,time_limit
2025-09-24,11:30:00,2025-09-24,11:50:00,25300.0,24800.0,42.3,24.65,43.25,22.45,1.2499999999999858,20,time_limit
2025-09-24,12:30:00,2025-09-24,12:50:00,25350.0,24850.0,34.6,25.25,32.7,25.75,1.3999999999999986,20,time_limit
2025-09-24,13:30:00,2025-09-24,13:50:00,25400.0,24900.0,31.3,27.15,28.45,29.7,0.30000000000000426,20,time_limit
2025-09-24,14:30:00,2025-09-24,14:50:00,25350.0,24850.0,32.65,24.05,29.85,26.0,0.8500000000000014,20,time_limit
2025-09-25,09:30:00,2025-09-25,09:50:00,25300.0,24800.0,29.55,20.3,26.7,21.0,2.1499999999999986,20,time_limit
2025-09-25,10:30:00,2025-09-25,10:50:00,25300.0,24800.0,26.15,20.65,23.25,24.4,-0.8500000000000014,20,time_limit
2025-09-25,11:30:00,2025-09-25,11:50:00,25300.0,24800.0,24.1,20.45,21.25,27.0,-3.700000000000003,20,time_limit
2025-09-25,12:30:00,2025-09-25,12:50:00,25250.0,24750.0,26.15,22.15,26.2,23.55,-1.4500000000000028,20,time_limit
2025-09-25,13:30:00,2025-09-25,13:50:00,25250.0,24750.0,25.9,20.35,27.95,17.85,0.45000000000000284,20,time_limit
2025-09-25,14:30:00,2025-09-25,14:50:00,25200.0,24700.0,31.4,17.05,30.4,18.05,0.0,20,time_limit
2025-09-26,09:30:00,2025-09-26,09:50:00,25050.0,24550.0,24.6,14.95,28.0,14.5,-2.950000000000003,20,time_limit
2025-09-26,10:30:00,2025-09-26,10:50:00,25050.0,24550.0,23.15,14.95,24.8,14.5,-1.2000000000000028,20,time_limit
2025-09-26,11:30:00,2025-09-26,11:50:00,25000.0,24500.0,27.7,12.5,27.15,13.2,-0.14999999999999147,20,time_limit
2025-09-26,12:30:00,2025-09-26,12:50:00,25000.0,24500.0,26.45,13.0,27.65,12.45,-0.6499999999999915,20,time_limit
2025-09-26,13:30:00,2025-09-26,13:50:00,25000.0,24500.0,20.9,14.0,19.35,18.4,-2.8500000000000014,20,time_limit
2025-09-26,14:30:00,2025-09-26,14:50:00,24900.0,24400.0,27.0,20.05,27.9,17.9,1.25,20,time_limit
2025-09-29,09:30:00,2025-09-29,09:40:04,24950.0,24450.0,15.7,8.95,14.0,6.95,3.6999999999999993,10,profit_target
2025-09-29,10:30:00,2025-09-29,10:50:00,25000.0,24500.0,12.3,7.95,10.0,9.25,1.0,20,time_limit
2025-09-29,11:30:00,2025-09-29,11:50:00,25000.0,24500.0,8.7,10.4,5.7,17.65,-4.2499999999999964,20,time_limit
2025-09-29,12:30:00,2025-09-29,12:50:00,24900.0,24400.0,11.45,7.6,9.0,10.15,-0.10000000000000142,20,time_limit
2025-09-29,13:30:00,2025-09-29,13:50:00,24950.0,24450.0,9.2,8.45,7.75,8.4,1.5,20,time_limit
2025-09-29,14:30:00,2025-09-29,14:50:00,24950.0,24450.0,9.5,7.35,7.7,10.0,-0.8499999999999979,20,time_limit
2025-09-30,09:30:00,2025-09-30,09:50:00,24900.0,24400.0,5.45,3.5,5.8,3.25,-0.10000000000000142,20,time_limit
2025-09-30,10:30:00,2025-09-30,10:50:00,24850.0,24400.0,5.25,3.75,5.2,4.8,-1.0,20,time_limit
2025-09-30,11:30:00,2025-09-30,11:50:00,24900.0,24400.0,2.75,2.25,2.65,2.6,-0.25,20,time_limit
2025-09-30,12:30:00,2025-09-30,12:45:57,24900.0,24450.0,2.3,2.65,1.7,2.5,0.7499999999999991,15,profit_target
2025-09-30,13:30:00,2025-09-30,13:49:57,24900.0,24400.0,1.35,1.55,1.3,1.3,0.30000000000000027,19,time_limit
2025-09-30,14:30:00,2025-09-30,14:37:06,24850.0,24350.0,0.9,0.75,0.75,0.65,0.25,7,profit_target
2025-10-16,09:30:00,2025-10-16,09:50:00,25700.0,25150.0,82.0,57.3,82.75,58.85,-2.299999999999983,20,time_limit
2025-10-16,10:30:00,2025-10-16,10:50:00,25700.0,25200.0,88.3,65.7,92.65,63.75,-2.4000000000000057,20,time_limit
2025-10-16,11:30:00,2025-10-16,11:50:00,25700.0,25200.0,92.75,63.25,85.75,65.35,4.900000000000006,20,time_limit
2025-10-16,12:30:00,2025-10-16,12:50:00,25750.0,25250.0,90.8,63.05,92.45,64.0,-2.5999999999999943,20,time_limit
2025-10-16,13:30:00,2025-10-16,13:50:00,25800.0,25250.0,81.6,62.0,90.0,59.4,-5.800000000000011,20,time_limit
2025-10-16,14:30:00,2025-10-16,14:50:00,25850.0,25350.0,86.5,72.2,94.35,71.65,-7.300000000000011,20,time_limit
2025-10-17,09:30:00,2025-10-17,09:49:59,25850.0,25350.0,87.25,72.1,76.0,77.45,5.900000000000006,19,time_limit
2025-10-17,10:30:00,2025-10-17,10:50:00,25950.0,25400.0,81.75,71.1,86.15,69.0,-2.3000000000000114,20,time_limit
2025-10-17,11:30:00,2025-10-17,11:50:00,26000.0,25500.0,103.6,71.5,92.5,75.5,7.099999999999994,20,time_limit
2025-10-17,12:30:00,2025-10-17,12:49:59,26000.0,25500.0,99.35,69.9,86.0,82.2,1.0500000000000114,19,time_limit
2025-10-17,13:30:00,2025-10-17,13:50:00,25950.0,25400.0,85.0,73.8,72.5,82.6,3.700000000000017,20,time_limit
2025-10-17,14:30:00,2025-10-17,14:50:00,25950.0,25450.0,84.4,76.95,96.65,70.4,-5.699999999999989,20,time_limit
2025-10-20,09:30:00,2025-10-20,09:50:00,26150.0,25600.0,63.3,52.75,53.65,70.65,-8.250000000000014,20,time_limit
2025-10-20,10:30:00,2025-10-20,10:50:00,26100.0,25550.0,69.2,60.35,81.25,49.3,-1.0,20,time_limit
2025-10-20,11:30:00,2025-10-20,11:50:00,26100.0,25600.0,71.6,59.2,66.6,61.65,2.5500000000000114,20,time_limit
2025-10-20,12:30:00,2025-10-20,12:50:00,26100.0,25600.0,67.8,53.8,73.0,49.6,-1.0,20,time_limit
2025-10-20,13:30:00,2025-10-20,13:50:00,26150.0,25650.0,61.05,54.85,52.3,60.65,2.950000000000017,20,time_limit
2025-10-20,14:30:00,2025-10-20,14:49:59,26050.0,25550.0,70.7,46.3,75.5,41.9,-0.4000000000000057,19,time_limit
2025-10-23,09:30:00,2025-10-23,09:50:00,26300.0,25800.0,58.55,34.8,61.1,34.4,-2.1500000000000057,20,time_limit
2025-10-23,10:30:00,2025-10-23,10:50:00,26350.0,25800.0,42.55,30.0,39.1,30.85,2.5999999999999943,20,time_limit
2025-10-23,11:30:00,2025-10-23,11:50:00,26300.0,25800.0,48.1,29.7,55.0,25.8,-3.0,20,time_limit
2025-10-23,12:30:00,2025-10-23,12:50:00,26350.0,25850.0,44.7,29.5,37.75,30.4,6.049999999999997,20,time_limit
2025-10-23,13:30:00,2025-10-23,13:50:00,26300.0,25800.0,43.25,26.5,37.0,29.05,3.700000000000003,20,time_limit
2025-10-23,14:30:00,2025-10-23,14:50:00,26200.0,25700.0,41.4,25.6,51.55,19.55,-4.099999999999994,20,time_limit
2025-10-24,09:30:00,2025-10-24,09:50:00,26150.0,25650.0,37.7,25.7,35.8,26.4,1.20000000000001,20,time_limit
2025-10-24,10:30:00,2025-10-24,10:50:00,26100.0,25550.0,27.75,24.0,26.55,21.9,3.299999999999997,20,time_limit
2025-10-24,11:30:00,2025-10-24,11:50:00,26050.0,25550.0,31.9,21.2,39.5,16.45,-2.8500000000000085,20,time_limit
2025-10-24,12:30:00,2025-10-24,12:50:00,26100.0,25600.0,29.95,18.7,26.15,20.75,1.75,20,time_limit
2025-10-24,13:30:00,2025-10-24,13:50:00,26050.0,25500.0,21.8,18.5,20.35,27.05,-7.1000000000000085,20,time_limit
2025-10-24,14:30:00,2025-10-24,14:50:00,26050.0,25500.0,23.65,18.0,20.25,20.8,0.6000000000000014,20,time_limit
2025-10-27,09:30:00,2025-10-27,09:50:00,26150.0,25650.0,19.0,12.3,32.5,11.15,-12.349999999999998,20,time_limit
2025-10-27,10:30:00,2025-10-27,10:50:00,26250.0,25700.0,18.1,12.85,15.3,13.05,2.6000000000000014,20,time_limit
2025-10-27,11:30:00,2025-10-27,11:50:00,26250.0,25700.0,15.95,12.65,13.75,12.95,1.9000000000000021,20,time_limit
2025-10-27,12:30:00,2025-10-27,12:50:00,26250.0,25700.0,12.65,12.3,11.8,12.7,0.45000000000000284,20,time_limit
2025-10-27,13:30:00,2025-10-27,13:50:00,26200.0,25700.0,13.0,12.25,15.05,9.3,0.8999999999999986,20,time_limit
2025-10-27,14:30:00,2025-10-27,14:50:00,26250.0,25700.0,10.9,8.45,8.5,10.5,0.3500000000000014,20,time_limit
2025-10-28,09:30:00,2025-10-28,09:50:00,26250.0,25750.0,6.85,7.8,8.3,5.5,0.8499999999999979,20,time_limit
2025-10-28,10:30:00,2025-10-28,10:50:00,26150.0,25650.0,8.25,4.7,6.9,4.9,1.1499999999999986,20,time_limit
2025-10-28,11:30:00,2025-10-28,11:50:00,26150.0,25600.0,5.45,2.25,4.8,2.15,0.7500000000000009,20,time_limit
2025-10-28,12:30:00,2025-10-28,12:50:00,26100.0,25600.0,3.85,1.55,6.4,1.1,-2.0999999999999996,20,time_limit
2025-10-28,13:30:00,2025-10-28,13:37:36,26200.0,25650.0,1.4,0.95,1.0,0.95,0.3999999999999997,7,profit_target
2025-10-28,14:30:00,2025-10-28,14:31:40,26100.0,25550.0,1.45,0.45,1.1,0.5,0.2999999999999998,1,profit_target
2025-11-13,09:30:00,2025-11-13,09:50:00,26150.0,25600.0,121.5,79.15,118.65,78.25,3.75,20,time_limit
2025-11-13,10:30:00,2025-11-13,10:50:00,26150.0,25650.0,132.2,82.2,144.85,71.8,-2.25,20,time_limit
2025-11-13,11:30:00,2025-11-13,11:50:00,26250.0,25700.0,116.45,78.85,116.25,79.15,-0.09999999999999432,20,time_limit
2025-11-13,12:30:00,2025-11-13,12:50:00,26250.0,25700.0,122.2,77.35,107.5,84.05,8.0,20,time_limit
2025-11-13,13:30:00,2025-11-13,13:50:00,26200.0,25700.0,137.7,78.45,140.4,77.4,-1.650000000000034,20,time_limit
2025-11-13,14:30:00,2025-11-13,14:50:00,26200.0,25650.0,111.55,85.2,114.75,89.2,-7.199999999999989,20,time_limit
2025-11-14,09:30:00,2025-11-14,09:50:00,26100.0,25550.0,121.85,77.25,131.4,73.65,-5.950000000000017,20,time_limit
2025-11-14,10:30:00,2025-11-14,10:50:00,26050.0,25550.0,127.9,90.0,130.95,89.8,-2.8499999999999943,20,time_limit
2025-11-14,11:30:00,2025-11-14,11:50:00,26050.0,25550.0,135.0,76.25,132.1,81.7,-2.5500000000000114,20,time_limit
2025-11-14,12:30:00,2025-11-14,12:50:00,26100.0,25600.0,123.35,80.95,115.9,87.2,1.1999999999999886,20,time_limit
2025-11-14,13:30:00,2025-11-14,13:50:00,26100.0,25550.0,118.15,73.0,100.8,94.05,-3.6999999999999886,20,time_limit
2025-11-14,14:30:00,2025-11-14,14:50:00,26050.0,25550.0,120.9,81.9,122.35,81.55,-1.099999999999966,20,time_limit
2025-11-17,09:30:00,2025-11-17,09:50:00,26250.0,25700.0,92.4,66.85,90.3,64.05,4.900000000000006,20,time_limit
2025-11-17,10:30:00,2025-11-17,10:50:00,26200.0,25700.0,96.7,69.2,96.65,68.45,0.799999999999983,20,time_limit
2025-11-17,11:30:00,2025-11-17,11:50:00,26200.0,25650.0,91.55,59.5,97.5,54.1,-0.549999999999983,20,time_limit
2025-11-17,12:30:00,2025-11-17,12:50:00,26250.0,25700.0,85.5,58.55,91.1,55.15,-2.1999999999999886,20,time_limit
2025-11-17,13:30:00,2025-11-17,13:50:00,26250.0,25700.0,87.65,56.4,89.45,53.75,0.8500000000000227,20,time_limit
2025-11-17,14:30:00,2025-11-17,14:50:00,26250.0,25750.0,89.8,64.25,87.2,65.5,1.3500000000000227,20,time_limit
2025-11-18,09:30:00,2025-11-18,09:50:00,26200.0,25700.0,83.85,67.0,74.35,77.7,-1.200000000000017,20,time_limit
2025-11-18,10:30:00,2025-11-18,10:50:00,26150.0,25650.0,84.9,72.85,89.0,64.7,4.050000000000011,20,time_limit
2025-11-18,11:30:00,2025-11-18,11:50:00,26200.0,25650.0,70.25,62.75,85.0,52.05,-4.050000000000011,20,time_limit
2025-11-18,12:30:00,2025-11-18,12:50:00,26200.0,25700.0,79.4,64.6,73.5,70.6,-0.09999999999999432,20,time_limit
2025-11-18,13:30:00,2025-11-18,13:50:00,26250.0,25700.0,65.05,60.15,67.15,57.55,0.4999999999999858,20,time_limit
2025-11-18,14:30:00,2025-11-18,14:50:00,26250.0,25700.0,66.0,55.85,61.4,60.65,-0.20000000000000284,20,time_limit
2025-11-19,09:30:00,2025-11-19,09:50:00,26150.0,25650.0,62.75,52.65,55.75,53.35,6.300000000000011,20,time_limit
2025-11-19,10:30:00,2025-11-19,10:50:00,26200.0,25700.0,56.0,48.65,54.1,50.3,0.25,20,time_limit
2025-11-19,11:30:00,2025-11-19,11:50:00,26200.0,25700.0,52.45,48.45,58.1,42.6,0.20000000000000284,20,time_limit
2025-11-19,12:30:00,2025-11-19,12:50:00,26250.0,25750.0,60.35,47.75,64.65,46.45,-3.000000000000014,20,time_limit
2025-11-19,13:30:00,2025-11-19,13:50:00,26250.0,25750.0,56.15,48.9,59.8,46.5,-1.25,20,time_limit
2025-11-19,14:30:00,2025-11-19,14:50:00,26300.0,25750.0,52.6,40.8,54.8,42.0,-3.3999999999999915,20,time_limit
2025-11-20,09:30:00,2025-11-20,09:50:00,26350.0,25850.0,42.95,42.75,40.65,48.55,-3.499999999999986,20,time_limit
2025-11-20,10:30:00,2025-11-20,10:49:59,26400.0,25850.0,35.15,39.75,36.9,33.75,4.25,19,time_limit
2025-11-20,11:30:00,2025-11-20,11:50:00,26400.0,25900.0,34.0,43.2,32.55,42.85,1.7999999999999972,20,time_limit
2025-11-20,12:30:00,2025-11-20,12:50:00,26400.0,25900.0,38.2,37.0,38.75,36.0,0.45000000000000284,20,time_limit
2025-11-20,13:30:00,2025-11-20,13:50:00,26450.0,25950.0,36.6,39.7,43.25,38.15,-5.099999999999994,20,time_limit
2025-11-20,14:30:00,2025-11-20,14:50:00,26450.0,25950.0,41.35,38.4,39.25,37.9,2.5999999999999943,20,time_limit
2025-11-21,09:30:00,2025-11-21,09:50:00,26400.0,25900.0,31.85,31.35,24.4,35.95,2.8500000000000014,20,time_limit
2025-11-21,10:30:00,2025-11-21,10:50:00,26350.0,25800.0,24.5,28.9,25.55,25.25,2.6000000000000014,20,time_limit
2025-11-21,11:30:00,2025-11-21,11:50:00,26350.0,25850.0,29.0,26.1,25.15,28.3,1.6499999999999986,20,time_limit
2025-11-21,12:30:00,2025-11-21,12:50:00,26400.0,25900.0,25.9,26.1,27.35,22.85,1.7999999999999972,20,time_limit
2025-11-21,13:30:00,2025-11-21,13:50:00,26400.0,25850.0,18.65,24.7,18.25,23.7,1.3999999999999915,20,time_limit
2025-11-21,14:30:00,2025-11-21,14:50:00,26400.0,25900.0,23.4,23.8,17.65,34.8,-5.249999999999993,20,time_limit
2025-11-24,09:30:00,2025-11-24,09:50:00,26400.0,25850.0,8.05,10.15,5.75,12.15,0.30000000000000426,20,time_limit
2025-11-24,10:30:00,2025-11-24,10:50:00,26400.0,25850.0,6.2,8.75,7.05,7.75,0.14999999999999858,20,time_limit
2025-11-24,11:30:00,2025-11-24,11:50:00,26400.0,25850.0,5.8,7.1,5.0,8.75,-0.8500000000000014,20,time_limit
2025-11-24,12:30:00,2025-11-24,12:50:00,26350.0,25800.0,7.1,8.3,7.6,6.8,1.0000000000000018,20,time_limit
2025-11-24,13:30:00,2025-11-24,13:50:00,26350.0,25800.0,6.7,7.2,6.35,7.05,0.5000000000000018,20,time_limit
2025-11-24,14:30:00,2025-11-24,14:50:00,26300.0,25750.0,6.7,7.7,7.3,6.3,0.8000000000000007,20,time_limit
2025-11-25,09:30:00,2025-11-25,09:50:00,26200.0,25700.0,5.2,2.6,4.6,2.15,1.0500000000000007,20,time_limit
2025-11-25,10:30:00,2025-11-25,10:40:18,26250.0,25750.0,3.05,2.45,2.35,2.3,0.8499999999999996,10,profit_target
2025-11-25,11:30:00,2025-11-25,11:48:35,26200.0,25700.0,2.65,1.55,2.2,1.35,0.6499999999999999,18,profit_target
2025-11-25,12:30:00,2025-11-25,12:50:00,26200.0,25700.0,1.5,1.05,1.55,0.85,0.1499999999999999,20,time_limit
2025-11-25,13:30:00,2025-11-25,13:40:19,26250.0,25750.0,1.0,0.95,0.8,0.85,0.30000000000000004,10,profit_target
2025-11-25,14:30:00,2025-11-25,14:31:08,26250.0,25700.0,0.45,0.45,0.35,0.4,0.15000000000000002,1,profit_target
