entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-08-21,11:00:00,2025-08-21,12:00:00,56700.0,55100.0,94.35,67.55,75.45,74.4,12.049999999999955,60,time_limit
2025-08-21,13:00:00,2025-08-21,14:00:00,56700.0,55000.0,73.5,60.05,70.0,57.9,5.650000000000006,60,time_limit
2025-08-22,09:20:00,2025-08-22,10:20:00,56400.0,54700.0,68.9,39.75,39.55,79.25,-10.149999999999991,60,time_limit
2025-08-22,11:00:00,2025-08-22,12:00:00,56100.0,54500.0,74.2,50.9,75.35,41.4,8.349999999999994,60,time_limit
2025-08-22,13:00:00,2025-08-22,14:00:00,56100.0,54500.0,67.65,46.05,65.15,46.3,2.25,60,time_limit
2025-08-25,09:20:00,2025-08-25,10:20:00,56000.0,54400.0,55.3,30.1,38.8,30.6,16.0,60,time_limit
2025-08-25,11:00:00,2025-08-25,12:00:00,55900.0,54300.0,48.25,21.9,53.45,18.15,-1.4499999999999886,60,time_limit
2025-08-25,13:00:00,2025-08-25,14:00:00,56000.0,54400.0,41.5,20.25,38.05,21.55,2.1500000000000057,60,time_limit
2025-08-26,09:20:00,2025-08-26,10:20:00,55500.0,53900.0,36.5,21.75,27.1,27.6,3.549999999999997,60,time_limit
2025-08-26,11:00:00,2025-08-26,12:00:00,55400.0,53800.0,30.35,21.05,31.25,14.4,5.750000000000007,60,time_limit
2025-08-26,13:00:00,2025-08-26,14:00:00,55400.0,53800.0,26.6,16.8,27.0,15.4,1.000000000000007,60,time_limit
2025-08-28,09:20:00,2025-08-28,10:20:00,54800.0,53200.0,13.75,8.05,10.75,5.95,5.100000000000001,60,time_limit
2025-08-28,11:00:00,2025-08-28,11:58:41,55100.0,53500.0,7.6,6.95,3.25,5.4,5.9,58,profit_target
2025-08-28,13:00:00,2025-08-28,14:00:00,54900.0,53300.0,2.4,2.2,2.4,2.45,-0.25,60,time_limit
2025-08-29,09:20:00,2025-08-29,10:20:00,54700.0,53100.0,538.75,319.55,550.1,315.45,-7.25,60,time_limit
2025-08-29,11:00:00,2025-08-29,12:00:00,54800.0,53200.0,522.1,313.95,496.8,317.6,21.649999999999864,60,time_limit
2025-08-29,13:00:00,2025-08-29,14:00:00,54700.0,53100.0,511.15,306.45,459.35,349.85,8.399999999999864,60,time_limit
2025-09-01,09:20:00,2025-09-01,10:20:00,54700.0,53100.0,491.8,286.35,476.0,292.4,9.750000000000114,60,time_limit
2025-09-01,11:00:00,2025-09-01,12:00:00,54700.0,53000.0,478.0,265.5,431.55,300.4,11.549999999999955,60,time_limit
2025-09-01,13:00:00,2025-09-01,14:00:00,54700.0,53100.0,471.8,279.0,476.05,272.9,1.849999999999909,60,time_limit
2025-09-02,09:20:00,2025-09-02,10:20:00,54800.0,53200.0,438.0,286.55,482.75,251.85,-10.050000000000068,60,time_limit
2025-09-02,11:00:00,2025-09-02,12:00:00,54900.0,53300.0,450.0,269.15,419.45,286.4,13.300000000000068,60,time_limit
2025-09-02,13:00:00,2025-09-02,14:00:00,54800.0,53200.0,469.95,252.3,371.45,343.65,7.150000000000091,60,time_limit
2025-09-03,09:20:00,2025-09-03,10:20:00,54400.0,52800.0,460.0,282.05,526.0,228.35,-12.300000000000068,60,time_limit
2025-09-03,11:00:00,2025-09-03,12:00:00,54500.0,52900.0,455.75,258.6,459.0,251.45,3.8999999999999773,60,time_limit
2025-09-03,13:00:00,2025-09-03,14:00:00,54500.0,52900.0,432.65,261.2,480.65,232.45,-19.25,60,time_limit
2025-09-04,09:20:00,2025-09-04,10:20:00,55100.0,53400.0,366.55,249.95,356.1,241.65,18.75,60,time_limit
2025-09-04,11:00:00,2025-09-04,12:00:00,55000.0,53400.0,387.6,259.25,378.0,270.0,-1.1499999999999773,60,time_limit
2025-09-04,13:00:00,2025-09-04,14:00:00,55100.0,53400.0,347.25,251.95,325.6,265.9,7.7000000000000455,60,time_limit
2025-09-05,09:20:00,2025-09-05,10:20:00,55000.0,53400.0,354.45,229.9,253.0,338.65,-7.2999999999999545,60,time_limit
2025-09-05,11:00:00,2025-09-05,12:00:00,54700.0,53000.0,349.55,217.75,343.1,229.5,-5.300000000000068,60,time_limit
2025-09-05,13:00:00,2025-09-05,14:00:00,54600.0,52900.0,359.7,216.9,475.0,156.75,-55.14999999999998,60,time_limit
2025-09-08,09:20:00,2025-09-08,10:20:00,55000.0,53400.0,318.0,235.2,323.1,220.9,9.200000000000045,60,time_limit
2025-09-08,11:00:00,2025-09-08,12:00:00,54900.0,53300.0,346.3,208.3,388.0,182.15,-15.549999999999955,60,time_limit
2025-09-08,13:00:00,2025-09-08,14:00:00,55200.0,53500.0,299.8,201.65,279.65,210.0,11.800000000000068,60,time_limit
2025-09-09,09:20:00,2025-09-09,10:20:00,55100.0,53500.0,303.4,209.0,285.1,242.75,-15.450000000000045,60,time_limit
2025-09-09,11:00:00,2025-09-09,12:00:00,55000.0,53400.0,328.3,206.95,324.05,217.4,-6.2000000000000455,60,time_limit
2025-09-09,13:00:00,2025-09-09,14:00:00,54900.0,53300.0,348.35,202.3,352.1,195.35,3.2000000000000455,60,time_limit
2025-09-10,09:20:00,2025-09-10,10:20:00,55300.0,53700.0,262.85,208.85,309.0,197.0,-34.299999999999955,60,time_limit
2025-09-10,11:00:00,2025-09-10,12:00:00,55400.0,53800.0,307.6,204.6,288.6,207.5,16.100000000000023,60,time_limit
2025-09-10,13:00:00,2025-09-10,14:00:00,55400.0,53800.0,271.55,208.0,270.9,203.05,5.600000000000023,60,time_limit
2025-09-11,09:20:00,2025-09-11,10:20:00,55300.0,53700.0,291.05,177.9,299.0,179.95,-9.999999999999943,60,time_limit
2025-09-11,11:00:00,2025-09-11,12:00:00,55400.0,53800.0,272.5,190.0,273.35,187.75,1.3999999999999773,60,time_limit
2025-09-11,13:00:00,2025-09-11,14:00:00,55500.0,53900.0,261.1,191.65,255.2,186.4,11.149999999999977,60,time_limit
2025-09-12,09:20:00,2025-09-12,10:20:00,55500.0,53900.0,245.95,167.2,234.85,168.1,10.199999999999989,60,time_limit
2025-09-12,11:00:00,2025-09-12,12:00:00,55500.0,53900.0,240.0,160.85,260.0,152.2,-11.349999999999966,60,time_limit
2025-09-12,13:00:00,2025-09-12,14:00:00,55600.0,54000.0,222.95,169.25,232.35,158.5,1.349999999999966,60,time_limit
2025-09-15,09:20:00,2025-09-15,10:20:00,55700.0,54000.0,186.35,141.15,198.5,130.6,-1.6000000000000227,60,time_limit
2025-09-15,11:00:00,2025-09-15,12:00:00,55700.0,54100.0,209.05,144.4,223.55,132.35,-2.449999999999932,60,time_limit
2025-09-15,13:00:00,2025-09-15,14:00:00,55800.0,54100.0,184.8,137.65,173.0,144.6,4.850000000000023,60,time_limit
2025-09-16,09:20:00,2025-09-16,10:20:00,55700.0,54100.0,187.1,138.55,250.5,121.8,-46.650000000000034,60,time_limit
2025-09-16,11:00:00,2025-09-16,12:00:00,55900.0,54300.0,181.75,150.35,192.6,140.5,-1.0,60,time_limit
2025-09-16,13:00:00,2025-09-16,14:00:00,56000.0,54300.0,165.85,139.75,157.25,142.2,6.150000000000034,60,time_limit
2025-09-17,09:20:00,2025-09-17,10:20:00,56100.0,54400.0,145.95,121.9,151.3,112.65,3.8999999999999773,60,time_limit
2025-09-17,11:00:00,2025-09-17,12:00:00,56200.0,54500.0,151.8,108.9,146.1,109.0,5.600000000000051,60,time_limit
2025-09-17,13:00:00,2025-09-17,14:00:00,56200.0,54600.0,162.0,113.15,163.05,108.2,3.8999999999999773,60,time_limit
2025-09-18,09:20:00,2025-09-18,10:20:00,56500.0,54800.0,122.1,101.65,153.35,91.3,-20.899999999999977,60,time_limit
2025-09-18,11:00:00,2025-09-18,12:00:00,56600.0,55000.0,138.0,112.45,121.7,119.6,9.149999999999977,60,time_limit
2025-09-18,13:00:00,2025-09-18,14:00:00,56500.0,54800.0,124.8,99.75,116.2,109.25,-0.8999999999999773,60,time_limit
2025-09-19,09:20:00,2025-09-19,10:20:00,56400.0,54800.0,120.4,94.3,110.5,114.65,-10.450000000000017,60,time_limit
2025-09-19,11:00:00,2025-09-19,12:00:00,56300.0,54600.0,122.65,94.9,115.1,93.25,9.200000000000017,60,time_limit
2025-09-19,13:00:00,2025-09-19,14:00:00,56200.0,54600.0,138.05,90.5,143.9,80.5,4.150000000000006,60,time_limit
2025-09-22,09:20:00,2025-09-22,10:20:00,56200.0,54500.0,114.25,70.9,152.35,55.95,-23.150000000000006,60,time_limit
2025-09-22,11:00:00,2025-09-22,12:00:00,56400.0,54700.0,104.5,70.0,94.55,70.45,9.5,60,time_limit
2025-09-22,13:00:00,2025-09-22,14:00:00,56400.0,54700.0,95.95,68.4,84.6,77.9,1.8500000000000227,60,time_limit
2025-09-23,09:20:00,2025-09-23,10:20:00,56100.0,54400.0,102.35,64.4,107.45,71.15,-11.850000000000023,60,time_limit
2025-09-23,11:00:00,2025-09-23,12:00:00,56100.0,54400.0,99.9,73.5,98.15,69.7,5.549999999999983,60,time_limit
2025-09-23,13:00:00,2025-09-23,14:00:00,56300.0,54700.0,95.15,73.0,108.2,65.45,-5.5,60,time_limit
2025-09-24,09:20:00,2025-09-24,10:20:00,56200.0,54600.0,76.25,60.05,55.7,58.35,22.25,60,time_limit
2025-09-24,11:00:00,2025-09-24,12:00:00,56000.0,54400.0,73.25,49.25,61.0,58.0,3.5,60,time_limit
2025-09-24,13:00:00,2025-09-24,14:00:00,56000.0,54400.0,63.9,47.75,64.45,47.35,-0.15000000000000568,60,time_limit
2025-09-25,09:20:00,2025-09-25,10:20:00,55900.0,54300.0,59.2,41.8,66.4,35.1,-0.5,60,time_limit
2025-09-25,11:00:00,2025-09-25,12:00:00,55900.0,54300.0,59.8,38.55,53.7,40.8,3.8499999999999943,60,time_limit
2025-09-25,13:00:00,2025-09-25,14:00:00,56000.0,54300.0,53.65,35.45,52.45,27.8,8.849999999999994,60,time_limit
2025-09-26,09:20:00,2025-09-26,10:20:00,55600.0,54000.0,47.4,31.45,31.9,43.7,3.25,60,time_limit
2025-09-26,11:00:00,2025-09-26,12:00:00,55400.0,53800.0,47.7,28.5,43.4,29.8,3.0,60,time_limit
2025-09-26,13:00:00,2025-09-26,14:00:00,55400.0,53700.0,41.2,22.25,33.9,42.2,-12.649999999999991,60,time_limit
2025-09-29,09:20:00,2025-09-29,10:20:00,55200.0,53600.0,36.7,22.7,44.95,12.25,2.200000000000003,60,time_limit
2025-09-29,11:00:00,2025-09-29,12:00:00,55400.0,53700.0,16.65,16.75,12.1,25.6,-4.300000000000004,60,time_limit
2025-09-29,13:00:00,2025-09-29,14:00:00,55100.0,53500.0,18.7,17.8,38.25,10.4,-12.149999999999999,60,time_limit
2025-09-30,09:20:00,2025-09-30,10:20:00,55500.0,53900.0,7.3,10.6,6.5,12.35,-0.9500000000000028,60,time_limit
2025-09-30,11:00:00,2025-09-30,11:52:11,55400.0,53800.0,7.65,6.85,4.25,4.45,5.800000000000001,52,profit_target
2025-09-30,13:00:00,2025-09-30,14:00:00,55500.0,53900.0,3.15,3.65,1.9,3.35,1.5499999999999998,60,time_limit
2025-10-01,09:20:00,2025-10-01,10:20:00,55500.0,53800.0,447.05,272.4,509.6,228.6,-18.75,60,time_limit
2025-10-01,11:00:00,2025-10-01,12:00:00,55800.0,54200.0,413.0,288.95,574.9,234.6,-107.54999999999995,60,time_limit
2025-10-01,13:00:00,2025-10-01,14:00:00,56000.0,54400.0,410.0,286.95,454.85,270.3,-28.200000000000045,60,time_limit
2025-10-03,09:20:00,2025-10-03,10:20:00,56200.0,54500.0,372.55,266.05,412.35,234.7,-8.449999999999932,60,time_limit
2025-10-03,11:00:00,2025-10-03,12:00:00,56200.0,54600.0,391.8,261.4,409.65,241.65,1.900000000000091,60,time_limit
2025-10-03,13:00:00,2025-10-03,14:00:00,56300.0,54700.0,376.0,249.4,370.8,247.4,7.199999999999932,60,time_limit
2025-10-06,09:20:00,2025-10-06,10:20:00,56700.0,55100.0,313.65,257.75,330.0,233.55,7.850000000000023,60,time_limit
2025-10-06,11:00:00,2025-10-06,12:00:00,56900.0,55200.0,271.7,240.85,268.95,247.15,-3.550000000000068,60,time_limit
2025-10-06,13:00:00,2025-10-06,14:00:00,57000.0,55300.0,273.7,244.0,261.95,250.0,5.750000000000057,60,time_limit
2025-10-07,09:20:00,2025-10-07,10:20:00,56900.0,55200.0,276.0,231.85,356.0,184.6,-32.75,60,time_limit
2025-10-07,11:00:00,2025-10-07,12:00:00,57200.0,55500.0,250.75,235.25,246.25,240.0,-0.25,60,time_limit
2025-10-07,13:00:00,2025-10-07,14:00:00,57200.0,55600.0,271.3,238.05,285.6,218.4,5.350000000000023,60,time_limit
2025-10-08,09:20:00,2025-10-08,10:20:00,57100.0,55400.0,258.65,211.4,220.25,240.4,9.399999999999977,60,time_limit
2025-10-08,11:00:00,2025-10-08,12:00:00,56900.0,55200.0,261.2,215.05,240.0,228.15,8.100000000000023,60,time_limit
2025-10-08,13:00:00,2025-10-08,14:00:00,56900.0,55200.0,281.9,193.55,311.1,173.15,-8.800000000000011,60,time_limit
2025-10-09,09:20:00,2025-10-09,10:20:00,56800.0,55100.0,273.1,197.8,276.55,197.6,-3.249999999999943,60,time_limit
2025-10-09,11:00:00,2025-10-09,12:00:00,56900.0,55200.0,270.0,190.65,312.0,173.65,-25.0,60,time_limit
2025-10-09,13:00:00,2025-10-09,13:59:59,56900.0,55300.0,276.5,203.4,309.15,184.0,-13.25,59,time_limit
2025-10-10,09:20:00,2025-10-10,10:20:00,57200.0,55500.0,247.75,188.4,357.3,150.2,-71.35000000000002,60,time_limit
2025-10-10,11:00:00,2025-10-10,12:00:00,57500.0,55800.0,253.15,185.75,245.0,188.15,5.75,60,time_limit
2025-10-10,13:00:00,2025-10-10,14:00:00,57500.0,55800.0,275.5,172.0,264.05,171.0,12.449999999999989,60,time_limit
2025-10-13,09:20:00,2025-10-13,10:20:00,57400.0,55700.0,219.35,198.0,220.9,202.0,-5.5499999999999545,60,time_limit
2025-10-13,11:00:00,2025-10-13,12:00:00,57400.0,55700.0,241.5,194.95,262.05,183.15,-8.750000000000057,60,time_limit
2025-10-13,13:00:00,2025-10-13,14:00:00,57500.0,55800.0,229.5,198.85,216.0,201.3,11.050000000000011,60,time_limit
2025-10-14,09:20:00,2025-10-14,10:20:00,57500.0,55800.0,244.95,172.4,219.85,217.7,-20.199999999999932,60,time_limit
2025-10-14,11:00:00,2025-10-14,12:00:00,57400.0,55700.0,246.9,187.45,205.9,220.4,8.050000000000011,60,time_limit
2025-10-14,13:00:00,2025-10-14,14:00:00,57200.0,55500.0,239.7,199.45,240.0,184.55,14.599999999999966,60,time_limit
2025-10-15,09:20:00,2025-10-15,10:20:00,57500.0,55800.0,212.3,154.05,215.0,141.5,9.850000000000023,60,time_limit
2025-10-15,11:00:00,2025-10-15,12:00:00,57700.0,56000.0,194.1,157.95,183.4,163.8,4.849999999999909,60,time_limit
2025-10-15,13:00:00,2025-10-15,14:00:00,57700.0,56000.0,192.0,150.6,178.05,152.1,12.450000000000045,60,time_limit
2025-10-16,09:20:00,2025-10-16,10:20:00,58000.0,56300.0,138.15,162.2,141.4,164.1,-5.149999999999977,60,time_limit
2025-10-16,11:00:00,2025-10-16,12:00:00,58000.0,56300.0,149.35,157.8,145.25,161.3,0.5999999999999659,60,time_limit
2025-10-16,13:00:00,2025-10-16,14:00:00,58100.0,56400.0,155.75,155.0,195.7,141.2,-26.149999999999977,60,time_limit
2025-10-17,09:20:00,2025-10-17,10:20:00,58200.0,56500.0,154.1,173.25,222.6,150.65,-45.89999999999998,60,time_limit
2025-10-17,11:00:00,2025-10-17,12:00:00,58600.0,56900.0,195.95,182.85,174.4,188.35,16.049999999999955,60,time_limit
2025-10-17,13:00:00,2025-10-17,14:00:00,58500.0,56700.0,164.8,182.4,136.05,195.75,15.400000000000034,60,time_limit
2025-10-20,09:20:00,2025-10-20,10:20:00,59000.0,57200.0,101.55,116.95,102.35,130.1,-13.949999999999989,60,time_limit
2025-10-20,11:00:00,2025-10-20,12:00:00,59100.0,57300.0,94.35,116.75,96.15,117.35,-2.4000000000000057,60,time_limit
2025-10-20,13:00:00,2025-10-20,14:00:00,59100.0,57300.0,88.6,114.7,85.45,111.0,6.850000000000023,60,time_limit
2025-10-23,09:20:00,2025-10-23,10:20:00,59100.0,57400.0,60.75,87.15,114.95,55.4,-22.44999999999999,60,time_limit
2025-10-23,11:00:00,2025-10-23,12:00:00,59300.0,57600.0,64.95,72.4,67.7,61.5,8.150000000000034,60,time_limit
2025-10-23,13:00:00,2025-10-23,14:00:00,59300.0,57600.0,56.65,63.95,34.1,75.9,10.599999999999994,60,time_limit
2025-10-24,09:20:00,2025-10-24,10:20:00,58900.0,57200.0,40.45,51.25,28.95,70.95,-8.200000000000003,60,time_limit
2025-10-24,11:00:00,2025-10-24,12:00:00,58700.0,57000.0,37.9,46.55,33.5,45.2,5.749999999999986,60,time_limit
2025-10-24,13:00:00,2025-10-24,14:00:00,58600.0,56800.0,36.25,38.2,31.1,53.6,-10.25,60,time_limit
2025-10-27,09:20:00,2025-10-27,10:20:00,58700.0,57000.0,29.6,22.45,60.3,17.35,-25.60000000000001,60,time_limit
2025-10-27,11:00:00,2025-10-27,12:00:00,58900.0,57300.0,32.65,26.85,33.2,21.75,4.549999999999997,60,time_limit
2025-10-27,13:00:00,2025-10-27,14:00:00,59000.0,57200.0,19.15,21.25,14.9,16.75,8.75,60,time_limit
2025-10-28,09:20:00,2025-10-28,10:20:00,59000.0,57300.0,10.8,13.4,6.65,19.55,-2.0,60,time_limit
2025-10-28,11:00:00,2025-10-28,12:00:00,58700.0,57000.0,8.8,5.75,7.2,3.9,3.450000000000001,60,time_limit
2025-10-28,13:00:00,2025-10-28,13:42:34,59000.0,57300.0,2.95,2.9,1.5,2.0,2.3499999999999996,42,profit_target
2025-10-29,09:20:00,2025-10-29,10:20:00,59100.0,57400.0,516.15,328.55,468.65,359.2,16.850000000000136,60,time_limit
2025-10-29,11:00:00,2025-10-29,12:00:00,59100.0,57300.0,511.9,299.5,510.0,292.3,9.100000000000023,60,time_limit
2025-10-29,13:00:00,2025-10-29,14:00:00,59200.0,57400.0,491.65,286.55,516.6,280.0,-18.399999999999977,60,time_limit
2025-10-30,09:20:00,2025-10-30,10:20:00,59100.0,57400.0,499.25,303.7,460.65,327.3,15.0,60,time_limit
2025-10-30,11:00:00,2025-10-30,12:00:00,59000.0,57300.0,494.0,306.4,480.0,303.55,16.850000000000023,60,time_limit
2025-10-30,13:00:00,2025-10-30,14:00:00,59100.0,57300.0,451.8,297.5,439.55,294.8,14.949999999999932,60,time_limit
2025-10-31,09:20:00,2025-10-31,10:20:00,58900.0,57100.0,462.75,284.05,450.45,280.0,16.34999999999991,60,time_limit
2025-10-31,11:00:00,2025-10-31,12:00:00,58600.0,56900.0,508.75,282.1,562.0,239.6,-10.75,60,time_limit
2025-10-31,13:00:00,2025-10-31,14:00:00,58800.0,57100.0,468.55,294.65,438.15,294.25,30.800000000000068,60,time_limit
2025-11-03,09:20:00,2025-11-03,10:20:00,58700.0,57000.0,462.5,293.45,527.75,260.2,-32.0,60,time_limit
2025-11-03,11:00:00,2025-11-03,12:00:00,58900.0,57200.0,471.15,285.0,438.4,294.5,23.25,60,time_limit
2025-11-03,13:00:00,2025-11-03,14:00:00,59000.0,57200.0,428.9,278.2,443.0,268.85,-4.750000000000114,60,time_limit
2025-11-04,09:20:00,2025-11-04,10:20:00,58900.0,57200.0,425.0,297.65,366.9,333.4,22.350000000000023,60,time_limit
2025-11-04,11:00:00,2025-11-04,12:00:00,58900.0,57100.0,395.15,276.05,356.5,304.15,10.550000000000068,60,time_limit
2025-11-04,13:00:00,2025-11-04,14:00:00,58700.0,57000.0,433.1,273.15,432.55,261.5,12.200000000000045,60,time_limit
2025-11-06,09:20:00,2025-11-06,10:20:00,58700.0,57000.0,432.0,254.45,328.55,304.45,53.450000000000045,60,time_limit
2025-11-06,11:00:00,2025-11-06,12:00:00,58600.0,56800.0,378.35,237.4,353.0,242.9,19.850000000000023,60,time_limit
2025-11-06,13:00:00,2025-11-06,14:00:00,58600.0,56800.0,372.8,225.95,338.65,239.95,20.15000000000009,60,time_limit
2025-11-07,09:20:00,2025-11-07,10:20:00,58200.0,56400.0,359.55,217.6,344.45,213.1,19.600000000000023,60,time_limit
2025-11-07,11:00:00,2025-11-07,12:00:00,58200.0,56500.0,370.0,213.6,510.65,165.05,-92.10000000000002,60,time_limit
2025-11-07,13:00:00,2025-11-07,14:00:00,58800.0,57000.0,336.9,221.2,313.3,216.0,28.799999999999955,60,time_limit
2025-11-10,09:20:00,2025-11-10,10:20:00,58800.0,57100.0,331.65,219.95,347.15,182.6,21.84999999999991,60,time_limit
2025-11-10,11:00:00,2025-11-10,12:00:00,58800.0,57100.0,332.95,192.5,328.5,191.0,5.9500000000000455,60,time_limit
2025-11-10,13:00:00,2025-11-10,14:00:00,58900.0,57200.0,314.1,196.0,284.05,215.75,10.300000000000011,60,time_limit
2025-11-11,09:20:00,2025-11-11,10:20:00,58800.0,57000.0,292.8,203.75,246.2,236.1,14.250000000000057,60,time_limit
2025-11-11,11:00:00,2025-11-11,12:00:00,58600.0,56900.0,300.85,214.1,332.85,190.0,-7.899999999999977,60,time_limit
2025-11-11,13:00:00,2025-11-11,14:00:00,58800.0,57000.0,280.95,190.9,327.35,161.0,-16.5,60,time_limit
2025-11-12,09:20:00,2025-11-12,10:20:00,59200.0,57400.0,258.55,175.7,243.7,168.9,21.649999999999977,60,time_limit
2025-11-12,11:00:00,2025-11-12,12:00:00,59200.0,57400.0,236.0,163.65,250.2,157.9,-8.450000000000045,60,time_limit
2025-11-12,13:00:00,2025-11-12,14:00:00,59300.0,57600.0,246.35,171.85,225.6,181.15,11.449999999999989,60,time_limit
2025-11-13,09:20:00,2025-11-13,10:20:00,59100.0,57300.0,232.5,162.15,313.95,129.2,-48.5,60,time_limit
2025-11-13,11:00:00,2025-11-13,12:00:00,59400.0,57700.0,225.0,183.4,238.55,180.45,-10.600000000000023,60,time_limit
