entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-10-16,14:30:00,2025-10-16,15:15:00,58000.0,56900.0,254.65,231.5,223.0,241.35,21.799999999999955,45,time_limit
2025-10-17,13:00:00,2025-10-17,13:45:00,58200.0,57000.0,244.4,245.4,199.1,277.4,13.300000000000011,45,time_limit
2025-10-17,13:30:00,2025-10-17,14:15:00,58100.0,57000.0,269.2,252.25,266.0,237.15,18.300000000000068,45,time_limit
2025-10-17,14:00:00,2025-10-17,14:45:00,58100.0,56900.0,232.05,241.3,302.45,191.45,-20.549999999999955,45,time_limit
2025-10-17,14:30:00,2025-10-17,15:14:59,58100.0,56900.0,257.1,212.35,295.1,193.6,-19.25,44,time_limit
2025-10-20,13:00:00,2025-10-20,13:45:00,58800.0,57600.0,143.5,173.0,145.65,163.9,6.949999999999989,45,time_limit
2025-10-20,13:30:00,2025-10-20,14:15:00,58800.0,57700.0,151.0,191.05,131.5,197.05,13.5,45,time_limit
2025-10-20,14:00:00,2025-10-20,14:45:00,58800.0,57600.0,138.35,169.7,110.45,193.7,3.8999999999999773,45,time_limit
2025-10-20,14:30:00,2025-10-20,15:15:00,58600.0,57400.0,135.6,159.0,158.5,126.4,9.700000000000045,45,time_limit
2025-10-23,13:00:00,2025-10-23,13:45:00,59000.0,57900.0,104.4,105.45,85.15,106.95,17.75,45,time_limit
2025-10-23,13:30:00,2025-10-23,14:15:00,59000.0,57900.0,101.4,102.25,60.0,135.0,8.650000000000006,45,time_limit
2025-10-23,14:00:00,2025-10-23,14:45:00,58900.0,57700.0,77.35,89.6,76.0,90.0,0.9499999999999886,45,time_limit
2025-10-23,14:30:00,2025-10-23,15:15:00,58700.0,57500.0,80.65,92.1,77.65,93.25,1.8499999999999943,45,time_limit
2025-10-24,13:00:00,2025-10-24,13:45:00,58300.0,57100.0,65.0,67.9,48.9,109.05,-25.049999999999983,45,time_limit
2025-10-24,13:30:00,2025-10-24,14:15:00,58200.0,57000.0,62.7,65.0,69.1,63.85,-5.249999999999986,45,time_limit
2025-10-24,14:00:00,2025-10-24,14:45:00,58100.0,56900.0,75.2,65.55,81.65,52.3,6.800000000000011,45,time_limit
2025-10-24,14:30:00,2025-10-24,15:15:00,58200.0,57100.0,74.85,70.4,87.75,64.35,-6.849999999999994,45,time_limit
2025-10-27,13:00:00,2025-10-27,13:45:00,58700.0,57500.0,42.1,36.4,29.55,36.75,12.200000000000003,45,time_limit
2025-10-27,13:30:00,2025-10-27,14:15:00,58600.0,57400.0,37.35,34.45,35.3,29.7,6.800000000000011,45,time_limit
2025-10-27,14:00:00,2025-10-27,14:45:00,58600.0,57500.0,42.95,30.0,41.95,28.05,2.950000000000003,45,time_limit
2025-10-27,14:30:00,2025-10-27,15:15:00,58700.0,57500.0,40.15,26.15,29.9,28.8,7.599999999999994,45,time_limit
2025-10-28,13:00:00,2025-10-28,13:15:16,58700.0,57600.0,7.7,7.95,5.85,5.75,4.050000000000001,15,profit_target
2025-10-28,13:30:00,2025-10-28,13:58:45,58800.0,57600.0,3.1,4.4,1.7,3.8,2.0,28,profit_target
2025-10-28,14:00:00,2025-10-28,14:20:45,58700.0,57500.0,2.3,3.15,1.6,2.45,1.3999999999999986,20,profit_target
2025-10-28,14:30:00,2025-10-28,14:45:56,58600.0,57400.0,2.6,1.9,1.65,1.7,1.1500000000000004,15,profit_target
2025-10-29,13:00:00,2025-10-29,13:45:00,58900.0,57700.0,626.75,357.6,651.4,344.1,-11.149999999999977,45,time_limit
2025-10-29,13:30:00,2025-10-29,14:14:59,58900.0,57700.0,633.1,352.0,639.8,350.05,-4.749999999999886,44,time_limit
2025-10-29,14:00:00,2025-10-29,14:45:00,59000.0,57800.0,604.7,373.3,606.9,380.6,-9.5,45,time_limit
2025-10-29,14:30:00,2025-10-29,15:15:00,59000.0,57800.0,610.55,371.25,604.4,381.45,-4.0499999999999545,45,time_limit
2025-10-30,13:00:00,2025-10-30,13:45:00,58800.0,57600.0,573.05,372.1,555.5,378.8,10.850000000000023,45,time_limit
2025-10-30,13:30:00,2025-10-30,14:15:00,58800.0,57600.0,572.6,367.9,548.7,378.9,12.899999999999977,45,time_limit
2025-10-30,14:00:00,2025-10-30,14:45:00,58700.0,57600.0,606.7,371.55,600.75,376.5,1.0,45,time_limit
2025-10-30,14:30:00,2025-10-30,15:15:00,58700.0,57600.0,611.75,372.0,591.25,390.15,2.3500000000000227,45,time_limit
2025-10-31,13:00:00,2025-10-31,13:45:00,58500.0,57400.0,593.7,370.85,548.2,390.15,26.200000000000045,45,time_limit
2025-10-31,13:30:00,2025-10-31,14:15:00,58400.0,57300.0,598.0,362.7,605.75,346.0,8.950000000000045,45,time_limit
2025-10-31,14:00:00,2025-10-31,14:45:00,58500.0,57300.0,561.9,343.6,591.0,330.05,-15.549999999999955,45,time_limit
2025-10-31,14:30:00,2025-10-31,15:15:00,58500.0,57400.0,585.45,364.95,553.0,386.85,10.550000000000068,45,time_limit
2025-11-03,13:00:00,2025-11-03,13:45:00,58700.0,57500.0,549.65,354.6,569.45,345.9,-11.100000000000023,45,time_limit
2025-11-03,13:30:00,2025-11-03,14:15:00,58700.0,57600.0,562.7,370.35,569.4,366.35,-2.699999999999932,45,time_limit
2025-11-03,14:00:00,2025-11-03,14:45:00,58700.0,57600.0,565.0,369.4,561.2,370.0,3.199999999999932,45,time_limit
2025-11-03,14:30:00,2025-11-03,15:14:59,58700.0,57600.0,562.6,371.5,548.55,379.0,6.550000000000068,44,time_limit
2025-11-04,13:00:00,2025-11-04,13:45:00,58400.0,57300.0,552.0,348.95,562.2,328.75,10.0,45,time_limit
2025-11-04,13:30:00,2025-11-04,14:15:00,58600.0,57400.0,486.75,360.8,453.55,379.9,14.099999999999909,45,time_limit
2025-11-04,14:00:00,2025-11-04,14:45:00,58500.0,57400.0,511.6,363.0,501.3,377.85,-4.550000000000068,45,time_limit
2025-11-04,14:30:00,2025-11-04,15:15:00,58400.0,57300.0,549.4,342.4,543.05,343.4,5.350000000000023,45,time_limit
2025-11-06,13:00:00,2025-11-06,13:45:00,58300.0,57100.0,485.55,294.8,462.1,299.25,19.0,45,time_limit
2025-11-06,13:30:00,2025-11-06,14:15:00,58300.0,57100.0,481.2,290.25,454.8,305.1,11.549999999999955,45,time_limit
2025-11-06,14:00:00,2025-11-06,14:45:00,58200.0,57100.0,487.5,308.7,499.55,297.55,-0.8999999999999773,45,time_limit
2025-11-06,14:30:00,2025-11-06,15:15:00,58200.0,57100.0,499.25,304.55,475.05,312.5,16.25,45,time_limit
2025-11-07,13:00:00,2025-11-07,13:45:00,58500.0,57300.0,446.95,288.75,482.45,263.2,-9.949999999999932,45,time_limit
2025-11-07,13:30:00,2025-11-07,14:15:00,58600.0,57400.0,445.2,284.9,374.8,315.0,40.299999999999955,45,time_limit
2025-11-07,14:00:00,2025-11-07,14:45:00,58400.0,57300.0,464.2,283.8,494.1,271.2,-17.299999999999955,45,time_limit
2025-11-07,14:30:00,2025-11-07,15:15:00,58500.0,57400.0,461.45,284.15,426.15,298.6,20.84999999999991,45,time_limit
2025-11-10,13:00:00,2025-11-10,13:45:00,58700.0,57500.0,390.3,258.45,348.65,284.2,15.900000000000091,45,time_limit
2025-11-10,13:30:00,2025-11-10,14:15:00,58600.0,57500.0,423.6,261.9,407.0,275.25,3.25,45,time_limit
2025-11-10,14:00:00,2025-11-10,14:45:00,58600.0,57400.0,393.8,259.8,415.0,242.45,-3.8500000000000227,45,time_limit
2025-11-10,14:30:00,2025-11-10,15:15:00,58600.0,57500.0,425.1,261.5,395.8,281.65,9.149999999999977,45,time_limit
2025-11-11,13:00:00,2025-11-11,13:45:00,58500.0,57300.0,388.25,254.1,451.35,211.6,-20.600000000000023,45,time_limit
2025-11-11,13:30:00,2025-11-11,14:15:00,58600.0,57400.0,398.2,238.95,402.3,240.9,-6.050000000000068,45,time_limit
2025-11-11,14:00:00,2025-11-11,14:45:00,58600.0,57400.0,405.2,233.0,408.5,236.45,-6.75,45,time_limit
2025-11-11,14:30:00,2025-11-11,15:15:00,58700.0,57500.0,392.25,245.15,383.15,249.05,5.199999999999932,45,time_limit
2025-11-12,13:00:00,2025-11-12,13:45:00,59000.0,57900.0,350.6,231.3,329.0,243.25,9.650000000000091,45,time_limit
2025-11-12,13:30:00,2025-11-12,14:15:00,59000.0,57800.0,318.45,220.95,304.95,233.95,0.5,45,time_limit
2025-11-12,14:00:00,2025-11-12,14:45:00,59000.0,57800.0,324.05,221.05,313.6,231.15,0.35000000000002274,45,time_limit
2025-11-12,14:30:00,2025-11-12,15:15:00,59000.0,57800.0,310.0,233.0,297.6,240.5,4.899999999999977,45,time_limit
2025-11-13,13:00:00,2025-11-13,13:45:00,59100.0,58000.0,318.4,248.6,322.8,248.55,-4.350000000000023,45,time_limit
2025-11-13,13:30:00,2025-11-13,14:15:00,59200.0,58000.0,291.25,246.95,240.7,288.75,8.75,45,time_limit
2025-11-13,14:00:00,2025-11-13,14:45:00,59000.0,57900.0,314.85,250.0,314.15,258.15,-7.449999999999932,45,time_limit
2025-11-13,14:30:00,2025-11-13,15:14:59,59000.0,57900.0,316.4,242.3,304.05,267.15,-12.5,44,time_limit
2025-11-14,13:00:00,2025-11-14,13:45:00,58900.0,57700.0,321.4,193.35,275.1,231.55,8.099999999999966,45,time_limit
2025-11-14,13:30:00,2025-11-14,14:15:00,58900.0,57700.0,316.2,192.95,284.4,221.15,3.6000000000000227,45,time_limit
2025-11-14,14:00:00,2025-11-14,14:45:00,58800.0,57600.0,318.0,198.65,338.0,181.8,-3.1499999999999773,45,time_limit
2025-11-14,14:30:00,2025-11-14,15:15:00,58800.0,57700.0,332.9,205.2,399.05,167.5,-28.450000000000045,45,time_limit
2025-11-17,13:00:00,2025-11-17,13:45:00,59600.0,58400.0,193.3,201.3,190.35,202.1,2.150000000000034,45,time_limit
2025-11-17,13:30:00,2025-11-17,14:15:00,59500.0,58400.0,218.8,206.05,219.6,200.35,4.900000000000034,45,time_limit
2025-11-17,14:00:00,2025-11-17,14:45:00,59600.0,58400.0,187.55,200.55,177.4,207.15,3.5500000000000114,45,time_limit
2025-11-17,14:30:00,2025-11-17,15:15:00,59500.0,58400.0,207.15,206.0,214.7,203.4,-4.9500000000000455,45,time_limit
2025-11-18,13:00:00,2025-11-18,13:45:00,59600.0,58400.0,181.6,183.75,194.0,160.3,11.050000000000011,45,time_limit
2025-11-18,13:30:00,2025-11-18,14:15:00,59600.0,58400.0,185.7,173.5,196.4,155.65,7.149999999999977,45,time_limit
2025-11-18,14:00:00,2025-11-18,14:45:00,59700.0,58500.0,163.9,184.85,141.9,204.0,2.8500000000000227,45,time_limit
2025-11-18,14:30:00,2025-11-18,15:15:00,59600.0,58400.0,171.55,170.2,160.65,181.25,-0.14999999999997726,45,time_limit
2025-11-19,13:00:00,2025-11-19,13:45:00,59700.0,58500.0,737.45,465.9,706.5,475.2,21.649999999999864,45,time_limit
2025-11-19,13:30:00,2025-11-19,14:15:00,59500.0,58400.0,800.0,460.0,851.9,431.75,-23.65000000000009,45,time_limit
2025-11-19,14:00:00,2025-11-19,14:44:55,59600.0,58400.0,769.0,453.9,827.05,415.55,-19.699999999999818,44,time_limit
2025-11-19,14:30:00,2025-11-19,15:15:00,59800.0,58600.0,720.8,486.2,749.05,473.95,-16.0,45,time_limit
2025-11-20,13:00:00,2025-11-20,13:45:00,59900.0,58700.0,761.0,440.0,758.0,438.05,4.9500000000000455,45,time_limit
2025-11-20,13:30:00,2025-11-20,14:15:00,59800.0,58900.0,810.45,496.2,830.45,492.0,-15.799999999999955,45,time_limit
2025-11-20,14:00:00,2025-11-20,14:44:57,60000.0,58800.0,729.25,459.0,703.9,466.75,17.59999999999991,44,time_limit
2025-11-20,14:30:00,2025-11-20,15:15:00,60000.0,58900.0,710.15,488.7,701.05,500.0,-2.2000000000000455,45,time_limit
2025-11-21,13:00:00,2025-11-21,13:44:59,59700.0,58500.0,746.75,448.85,707.0,494.0,-5.400000000000091,44,time_limit
2025-11-21,13:30:00,2025-11-21,14:15:00,59600.0,58500.0,742.0,495.65,787.75,459.4,-9.5,45,time_limit
2025-11-21,14:00:00,2025-11-21,14:45:00,59700.0,58500.0,731.1,468.8,710.0,494.5,-4.599999999999909,45,time_limit
2025-11-21,14:30:00,2025-11-21,15:15:00,59700.0,58500.0,745.0,474.95,640.5,540.0,39.450000000000045,45,time_limit
2025-11-24,13:00:00,2025-11-24,13:45:00,59800.0,58600.0,714.25,461.0,712.45,457.25,5.5499999999999545,45,time_limit
2025-11-24,13:30:00,2025-11-24,14:15:00,59800.0,58600.0,717.0,458.8,688.75,472.65,14.399999999999864,45,time_limit
2025-11-24,14:00:00,2025-11-24,14:45:00,59800.0,58600.0,695.0,458.8,677.2,484.85,-8.250000000000227,45,time_limit
2025-11-24,14:30:00,2025-11-24,15:14:59,59700.0,58500.0,724.0,448.2,615.0,508.1,49.100000000000136,44,time_limit
2025-11-25,13:00:00,2025-11-25,13:45:00,59500.0,58300.0,675.85,431.0,701.7,419.7,-14.550000000000182,45,time_limit
2025-11-25,13:30:00,2025-11-25,14:15:00,59600.0,58400.0,669.45,443.5,701.0,416.0,-4.0499999999999545,45,time_limit
2025-11-25,14:00:00,2025-11-25,14:45:00,59600.0,58400.0,666.0,434.25,634.9,450.65,14.700000000000045,45,time_limit
2025-11-25,14:30:00,2025-11-25,15:15:00,59600.0,58400.0,649.25,436.5,577.0,469.55,39.200000000000045,45,time_limit
2025-11-26,13:00:00,2025-11-26,13:45:00,60100.0,58900.0,620.5,452.0,628.45,453.8,-9.75,45,time_limit
2025-11-26,13:30:00,2025-11-26,14:15:00,60000.0,58900.0,677.05,459.0,689.25,448.05,-1.25,45,time_limit
2025-11-26,14:00:00,2025-11-26,14:45:00,60100.0,58900.0,637.85,452.1,623.65,455.8,10.5,45,time_limit
2025-11-26,14:30:00,2025-11-26,15:15:00,60000.0,58800.0,669.45,426.55,686.75,412.95,-3.7000000000000455,45,time_limit
2025-11-27,13:00:00,2025-11-27,13:45:00,60400.0,59200.0,610.55,438.0,501.5,510.9,36.14999999999998,45,time_limit
2025-11-27,13:30:00,2025-11-27,14:15:00,60100.0,58900.0,605.6,429.5,660.9,387.65,-13.450000000000045,45,time_limit
2025-11-27,14:00:00,2025-11-27,14:45:00,60300.0,59100.0,580.0,444.8,620.9,427.15,-23.25,45,time_limit
2025-11-27,14:30:00,2025-11-27,15:15:00,60300.0,59100.0,617.95,419.2,605.2,422.95,9.0,45,time_limit
2025-11-28,13:00:00,2025-11-28,13:45:00,60400.0,59200.0,570.05,409.2,557.75,409.5,12.0,45,time_limit
2025-11-28,13:30:00,2025-11-28,14:15:00,60400.0,59200.0,567.0,411.95,541.0,424.0,13.950000000000045,45,time_limit
2025-11-28,14:00:00,2025-11-28,14:45:00,60300.0,59200.0,590.2,423.0,610.25,410.05,-7.099999999999909,45,time_limit
2025-11-28,14:30:00,2025-11-28,15:15:00,60400.0,59200.0,550.0,412.15,559.3,411.75,-8.899999999999977,45,time_limit
2025-12-01,13:00:00,2025-12-01,13:45:00,60400.0,59200.0,537.95,418.05,528.4,430.0,-2.3999999999999773,45,time_limit
2025-12-01,13:30:00,2025-12-01,14:14:59,60300.0,59100.0,557.6,413.0,572.8,384.0,13.800000000000068,44,time_limit
2025-12-01,14:00:00,2025-12-01,14:45:00,60300.0,59100.0,561.1,398.55,524.25,421.0,14.400000000000091,45,time_limit
2025-12-01,14:30:00,2025-12-01,15:15:00,60300.0,59100.0,547.0,402.9,554.35,390.4,5.149999999999977,45,time_limit
