entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-08-07,09:20:00,2025-08-07,10:05:00,55600.0,55100.0,552.3,437.05,503.1,482.95,3.2999999999999545,45,time_limit
2025-08-07,11:00:00,2025-08-07,11:45:00,55400.0,54900.0,576.0,428.45,573.5,433.75,-2.7999999999999545,45,time_limit
2025-08-07,13:00:00,2025-08-07,13:45:00,55400.0,54900.0,571.95,419.75,518.8,484.6,-11.699999999999932,45,time_limit
2025-08-07,14:00:00,2025-08-07,14:45:00,55300.0,54800.0,578.0,428.0,708.75,319.05,-21.799999999999955,45,time_limit
2025-08-08,09:20:00,2025-08-08,10:05:00,55800.0,55200.0,492.4,384.25,435.25,463.25,-21.850000000000023,45,time_limit
2025-08-08,11:00:00,2025-08-08,11:45:00,55500.0,54900.0,535.65,390.0,510.1,405.8,9.749999999999886,45,time_limit
2025-08-08,13:00:00,2025-08-08,13:45:00,55500.0,54900.0,535.0,366.15,513.1,377.3,10.749999999999886,45,time_limit
2025-08-08,14:00:00,2025-08-08,14:45:00,55400.0,54900.0,545.0,397.95,556.1,384.85,2.0,45,time_limit
2025-08-11,09:20:00,2025-08-11,10:05:00,55400.0,54800.0,496.45,402.8,549.75,357.2,-7.7000000000000455,45,time_limit
2025-08-11,11:00:00,2025-08-11,11:45:00,55600.0,55000.0,490.55,393.6,446.55,423.0,14.600000000000136,45,time_limit
2025-08-11,13:00:00,2025-08-11,13:45:00,55500.0,55000.0,520.0,382.6,539.3,360.95,2.3500000000000227,45,time_limit
2025-08-11,14:00:00,2025-08-11,14:45:00,55600.0,55100.0,492.25,387.7,502.0,374.4,3.550000000000068,45,time_limit
2025-08-12,09:20:00,2025-08-12,10:05:00,55600.0,55000.0,462.4,343.65,581.3,282.0,-57.25,45,time_limit
2025-08-12,11:00:00,2025-08-12,11:45:00,55500.0,55000.0,515.5,364.6,509.15,364.3,6.649999999999977,45,time_limit
2025-08-12,13:00:00,2025-08-12,13:45:00,55600.0,55100.0,486.2,357.0,441.45,405.0,-3.25,45,time_limit
2025-08-12,14:00:00,2025-08-12,14:45:00,55500.0,55000.0,510.45,333.0,456.45,398.1,-11.099999999999909,45,time_limit
2025-08-13,09:20:00,2025-08-13,10:05:00,55400.0,54900.0,531.25,317.0,551.5,297.05,-0.2999999999999545,45,time_limit
2025-08-13,11:00:00,2025-08-13,11:45:00,55400.0,54800.0,510.2,297.0,477.7,315.0,14.5,45,time_limit
2025-08-13,13:00:00,2025-08-13,13:45:00,55500.0,54900.0,477.2,298.0,461.0,306.8,7.400000000000091,45,time_limit
2025-08-13,14:00:00,2025-08-13,14:45:00,55500.0,55000.0,490.15,315.75,491.0,313.6,1.2999999999999545,45,time_limit
2025-08-14,09:20:00,2025-08-14,10:05:00,55500.0,54900.0,443.5,300.4,502.65,267.25,-26.0,45,time_limit
2025-08-14,11:00:00,2025-08-14,11:45:00,55600.0,55100.0,447.0,323.1,419.35,339.55,11.199999999999932,45,time_limit
2025-08-14,13:00:00,2025-08-14,13:45:00,55700.0,55200.0,434.1,327.95,398.45,349.1,14.5,45,time_limit
2025-08-14,14:00:00,2025-08-14,14:45:00,55600.0,55100.0,445.4,313.5,437.45,320.95,0.5,45,time_limit
2025-08-18,09:20:00,2025-08-18,10:05:00,56300.0,55700.0,350.25,276.25,397.2,264.6,-35.299999999999955,45,time_limit
2025-08-18,11:00:00,2025-08-18,11:45:00,56300.0,55700.0,341.65,277.65,325.05,283.0,11.25,45,time_limit
2025-08-18,13:00:00,2025-08-18,13:45:00,56100.0,55500.0,337.0,283.95,331.2,289.75,0.0,45,time_limit
2025-08-18,14:00:00,2025-08-18,14:45:00,56000.0,55500.0,364.0,298.95,370.65,273.5,18.800000000000068,45,time_limit
2025-08-19,09:20:00,2025-08-19,10:05:00,56000.0,55500.0,336.95,259.8,287.25,274.25,35.25,45,time_limit
2025-08-19,11:00:00,2025-08-19,11:44:59,56000.0,55500.0,321.7,236.05,350.65,217.2,-10.099999999999909,44,time_limit
2025-08-19,13:00:00,2025-08-19,13:45:00,56200.0,55600.0,291.25,226.35,272.0,231.6,14.0,45,time_limit
2025-08-19,14:00:00,2025-08-19,14:45:00,56100.0,55500.0,290.5,213.5,304.0,196.5,3.5,45,time_limit
2025-08-20,09:20:00,2025-08-20,10:05:00,56000.0,55400.0,275.0,199.0,263.6,207.7,2.6999999999999886,45,time_limit
2025-08-20,11:00:00,2025-08-20,11:45:00,55900.0,55300.0,291.95,190.45,302.5,183.2,-3.3000000000000114,45,time_limit
2025-08-20,13:00:00,2025-08-20,13:45:00,56000.0,55400.0,280.1,180.95,260.8,190.45,9.800000000000011,45,time_limit
2025-08-20,14:00:00,2025-08-20,14:45:00,56000.0,55500.0,271.05,212.85,272.2,210.0,1.6999999999999886,45,time_limit
2025-08-21,09:20:00,2025-08-21,10:05:00,56100.0,55500.0,231.8,175.8,310.3,130.0,-32.69999999999999,45,time_limit
2025-08-21,11:00:00,2025-08-21,11:45:00,56200.0,55600.0,251.25,154.85,230.0,160.1,16.0,45,time_limit
2025-08-21,13:00:00,2025-08-21,13:45:00,56100.0,55500.0,249.35,142.55,222.15,157.7,12.049999999999955,45,time_limit
2025-08-21,14:00:00,2025-08-21,14:45:00,56100.0,55500.0,237.8,139.25,233.3,130.7,13.050000000000011,45,time_limit
2025-08-22,09:20:00,2025-08-22,10:05:00,55900.0,55300.0,203.0,127.55,120.55,216.0,-6.0,45,time_limit
2025-08-22,11:00:00,2025-08-22,11:45:00,55600.0,55000.0,207.3,131.2,215.15,118.25,5.100000000000023,45,time_limit
2025-08-22,13:00:00,2025-08-22,13:45:00,55600.0,55000.0,192.85,125.85,202.4,115.45,0.8499999999999659,45,time_limit
2025-08-22,14:00:00,2025-08-22,14:45:00,55600.0,55000.0,191.5,125.55,153.85,159.3,3.900000000000034,45,time_limit
2025-08-25,09:20:00,2025-08-25,10:05:00,55500.0,54900.0,173.2,99.95,131.3,109.35,32.49999999999997,45,time_limit
2025-08-25,11:00:00,2025-08-25,11:45:00,55400.0,54800.0,162.85,77.0,169.15,68.75,1.9499999999999886,45,time_limit
2025-08-25,13:00:00,2025-08-25,13:45:00,55500.0,54900.0,139.75,77.1,130.4,78.6,7.849999999999994,45,time_limit
2025-08-25,14:00:00,2025-08-25,14:45:00,55500.0,55000.0,134.0,99.75,103.25,115.4,15.099999999999994,45,time_limit
2025-08-26,09:20:00,2025-08-26,10:05:00,55000.0,54500.0,112.9,106.4,85.55,134.25,-0.5,45,time_limit
2025-08-26,11:00:00,2025-08-26,11:45:00,54900.0,54300.0,94.0,72.0,102.1,57.75,6.150000000000006,45,time_limit
2025-08-26,13:00:00,2025-08-26,13:45:00,54900.0,54300.0,87.6,59.4,90.15,54.45,2.3999999999999773,45,time_limit
2025-08-26,14:00:00,2025-08-26,14:45:00,54900.0,54300.0,83.55,56.15,64.75,78.6,-3.6500000000000057,45,time_limit
2025-08-28,09:20:00,2025-08-28,09:30:16,54300.0,53700.0,63.15,44.65,38.3,46.65,22.85000000000001,10,profit_target
2025-08-28,11:00:00,2025-08-28,11:44:34,54600.0,54000.0,44.85,34.9,32.55,31.0,16.200000000000003,44,profit_target
2025-08-28,13:00:00,2025-08-28,13:45:00,54400.0,53800.0,13.55,14.15,6.55,20.8,0.3500000000000014,45,time_limit
2025-08-28,14:00:00,2025-08-28,14:05:49,54200.0,53700.0,15.2,15.75,15.15,9.6,6.199999999999999,5,profit_target
2025-08-29,09:20:00,2025-08-29,10:05:00,54100.0,53600.0,833.6,466.25,830.05,466.85,2.949999999999818,45,time_limit
2025-08-29,11:00:00,2025-08-29,11:45:00,54200.0,53700.0,820.0,448.65,835.5,436.55,-3.3999999999998636,45,time_limit
2025-08-29,13:00:00,2025-08-29,13:45:00,54100.0,53600.0,805.05,444.0,775.85,461.8,11.399999999999864,45,time_limit
2025-08-29,14:00:00,2025-08-29,14:45:00,54000.0,53500.0,785.15,468.7,770.0,467.9,15.949999999999818,45,time_limit
2025-09-01,09:20:00,2025-09-01,10:05:00,54200.0,53600.0,728.4,424.55,734.85,408.9,9.200000000000045,45,time_limit
2025-09-01,11:00:00,2025-09-01,11:45:00,54100.0,53600.0,772.0,422.0,747.05,442.05,4.900000000000091,45,time_limit
2025-09-01,13:00:00,2025-09-01,13:45:00,54100.0,53600.0,769.0,415.35,778.25,399.65,6.449999999999818,45,time_limit
2025-09-01,14:00:00,2025-09-01,14:45:00,54200.0,53600.0,719.1,403.65,732.3,400.2,-9.75,45,time_limit
2025-09-02,09:20:00,2025-09-02,10:05:00,54200.0,53700.0,720.0,423.8,823.75,360.95,-40.90000000000009,45,time_limit
2025-09-02,11:00:00,2025-09-02,11:45:00,54400.0,53900.0,687.7,432.6,668.25,446.0,6.050000000000182,45,time_limit
2025-09-02,13:00:00,2025-09-02,13:45:00,54300.0,53800.0,712.35,412.85,607.15,508.55,9.5,45,time_limit
2025-09-02,14:00:00,2025-09-02,14:45:00,54000.0,53400.0,727.75,401.75,724.15,400.45,4.900000000000091,45,time_limit
2025-09-03,09:20:00,2025-09-03,10:05:00,53900.0,53300.0,692.15,421.4,809.3,335.0,-30.75,45,time_limit
2025-09-03,11:00:00,2025-09-03,11:45:00,54000.0,53500.0,691.2,420.6,691.0,417.95,2.8500000000001364,45,time_limit
2025-09-03,13:00:00,2025-09-03,13:45:00,53900.0,53400.0,715.75,395.0,752.4,372.35,-14.0,45,time_limit
2025-09-03,14:00:00,2025-09-03,14:45:00,54100.0,53500.0,671.15,382.55,718.0,353.9,-18.200000000000045,45,time_limit
2025-09-04,09:20:00,2025-09-04,10:05:00,54500.0,54000.0,631.0,416.15,674.0,377.5,-4.349999999999909,45,time_limit
2025-09-04,11:00:00,2025-09-04,11:45:00,54500.0,54000.0,610.0,428.1,591.4,446.65,0.049999999999954525,45,time_limit
2025-09-04,13:00:00,2025-09-04,13:45:00,54500.0,53900.0,608.55,385.2,576.7,400.0,17.049999999999955,45,time_limit
2025-09-04,14:00:00,2025-09-04,14:45:00,54500.0,53900.0,572.8,408.0,537.55,433.7,9.549999999999955,45,time_limit
2025-09-05,09:20:00,2025-09-05,10:05:00,54500.0,54000.0,570.25,398.9,478.6,466.55,23.999999999999886,45,time_limit
2025-09-05,11:00:00,2025-09-05,11:45:00,54100.0,53600.0,618.1,377.9,605.35,382.0,8.649999999999977,45,time_limit
2025-09-05,13:00:00,2025-09-05,13:45:00,54000.0,53500.0,630.05,373.45,719.0,310.65,-26.15000000000009,45,time_limit
2025-09-05,14:00:00,2025-09-05,14:45:00,54400.0,53800.0,571.65,357.9,543.0,378.1,8.449999999999932,45,time_limit
2025-09-08,09:20:00,2025-09-08,10:05:00,54400.0,53900.0,577.15,377.6,612.5,342.7,-0.4500000000000455,45,time_limit
2025-09-08,11:00:00,2025-09-08,11:45:00,54400.0,53800.0,568.3,333.95,649.2,284.0,-30.950000000000045,45,time_limit
2025-09-08,13:00:00,2025-09-08,13:45:00,54600.0,54100.0,558.7,356.85,538.3,365.5,11.750000000000114,45,time_limit
2025-09-08,14:00:00,2025-09-08,14:45:00,54600.0,54100.0,526.2,374.55,636.0,312.75,-48.0,45,time_limit
2025-09-09,09:20:00,2025-09-09,10:05:00,54600.0,54000.0,515.0,342.0,498.5,362.75,-4.25,45,time_limit
2025-09-09,11:00:00,2025-09-09,11:45:00,54500.0,53900.0,542.4,337.35,539.4,346.1,-5.75,45,time_limit
2025-09-09,13:00:00,2025-09-09,13:45:00,54400.0,53900.0,568.0,361.85,583.25,346.25,0.35000000000002274,45,time_limit
2025-09-09,14:00:00,2025-09-09,14:45:00,54500.0,53900.0,527.3,349.2,529.6,336.1,10.799999999999955,45,time_limit
2025-09-10,09:20:00,2025-09-10,10:05:00,54700.0,54200.0,510.3,347.0,535.7,338.8,-17.200000000000045,45,time_limit
2025-09-10,11:00:00,2025-09-10,11:45:00,54900.0,54300.0,524.1,329.0,496.0,338.25,18.850000000000023,45,time_limit
2025-09-10,13:00:00,2025-09-10,13:45:00,54800.0,54300.0,530.0,340.0,531.5,331.1,7.399999999999977,45,time_limit
2025-09-10,14:00:00,2025-09-10,14:45:00,54800.0,54300.0,531.15,329.85,495.95,353.0,12.049999999999955,45,time_limit
2025-09-11,09:20:00,2025-09-11,10:05:00,54800.0,54200.0,509.0,298.5,519.4,297.25,-9.149999999999977,45,time_limit
2025-09-11,11:00:00,2025-09-11,11:45:00,54900.0,54300.0,481.65,316.6,465.8,326.0,6.4500000000000455,45,time_limit
2025-09-11,13:00:00,2025-09-11,13:45:00,55000.0,54400.0,465.4,319.85,468.25,314.7,2.2999999999999545,45,time_limit
2025-09-11,14:00:00,2025-09-11,14:45:00,55000.0,54400.0,458.9,313.2,446.0,315.35,10.749999999999886,45,time_limit
2025-09-12,09:20:00,2025-09-12,10:05:00,55000.0,54400.0,449.75,289.4,454.3,278.9,5.949999999999932,45,time_limit
2025-09-12,11:00:00,2025-09-12,11:45:00,55000.0,54400.0,445.0,279.1,494.4,258.1,-28.399999999999977,45,time_limit
2025-09-12,13:00:00,2025-09-12,13:45:00,55100.0,54500.0,416.7,293.0,424.0,284.0,1.7000000000000455,45,time_limit
2025-09-12,14:00:00,2025-09-12,14:45:00,55100.0,54500.0,433.25,275.3,432.15,276.4,0.0,45,time_limit
2025-09-15,09:20:00,2025-09-15,10:05:00,55100.0,54600.0,420.55,282.0,446.25,260.6,-4.300000000000068,45,time_limit
2025-09-15,11:00:00,2025-09-15,11:45:00,55200.0,54600.0,405.3,258.0,409.6,251.1,2.599999999999909,45,time_limit
2025-09-15,13:00:00,2025-09-15,13:45:00,55200.0,54700.0,416.0,275.6,395.0,284.45,12.149999999999977,45,time_limit
2025-09-15,14:00:00,2025-09-15,14:45:00,55200.0,54600.0,395.15,258.0,412.5,241.8,-1.1499999999999773,45,time_limit
2025-09-16,09:20:00,2025-09-16,10:05:00,55200.0,54600.0,377.85,253.9,484.65,210.75,-63.64999999999998,45,time_limit
2025-09-16,11:00:00,2025-09-16,11:45:00,55400.0,54800.0,367.45,267.4,395.05,248.0,-8.200000000000045,45,time_limit
2025-09-16,13:00:00,2025-09-16,13:45:00,55400.0,54900.0,390.6,275.65,375.2,283.75,7.2999999999999545,45,time_limit
2025-09-16,14:00:00,2025-09-16,14:45:00,55400.0,54800.0,372.65,251.4,382.2,243.3,-1.4500000000000455,45,time_limit
2025-09-17,09:20:00,2025-09-17,10:05:00,55500.0,55000.0,364.65,252.0,407.45,215.15,-5.9500000000000455,45,time_limit
2025-09-17,11:00:00,2025-09-17,11:45:00,55700.0,55100.0,329.0,228.6,313.85,237.0,6.75,45,time_limit
2025-09-17,13:00:00,2025-09-17,13:45:00,55700.0,55100.0,346.5,212.05,352.85,202.95,2.75,45,time_limit
2025-09-17,14:00:00,2025-09-17,14:45:00,55700.0,55200.0,350.75,231.8,356.35,235.0,-8.800000000000068,45,time_limit
2025-09-18,09:20:00,2025-09-18,10:05:00,55900.0,55400.0,329.35,218.35,392.55,186.4,-31.25,45,time_limit
2025-09-18,11:00:00,2025-09-18,11:45:00,56100.0,55500.0,311.35,210.5,293.9,218.75,9.200000000000045,45,time_limit
2025-09-18,13:00:00,2025-09-18,13:45:00,55900.0,55400.0,333.0,215.55,328.6,221.1,-1.150000000000091,45,time_limit
2025-09-18,14:00:00,2025-09-18,14:45:00,55900.0,55300.0,311.65,206.6,295.95,210.45,11.850000000000023,45,time_limit
2025-09-19,09:20:00,2025-09-19,10:05:00,55900.0,55300.0,286.3,185.7,258.75,230.7,-17.44999999999999,45,time_limit
2025-09-19,11:00:00,2025-09-19,11:45:00,55700.0,55200.0,325.8,213.0,306.9,221.15,10.75,45,time_limit
2025-09-19,13:00:00,2025-09-19,13:45:00,55700.0,55100.0,316.0,178.15,332.3,158.25,3.599999999999966,45,time_limit
2025-09-19,14:00:00,2025-09-19,14:45:00,55800.0,55200.0,284.0,183.1,267.65,194.55,4.900000000000034,45,time_limit
2025-09-22,09:20:00,2025-09-22,10:04:59,55700.0,55100.0,284.85,164.5,367.3,124.0,-41.94999999999999,44,time_limit
2025-09-22,11:00:00,2025-09-22,11:44:59,56000.0,55300.0,228.0,158.9,203.4,171.7,11.799999999999955,44,time_limit
2025-09-22,13:00:00,2025-09-22,13:44:59,55900.0,55300.0,255.15,159.75,239.65,167.05,8.199999999999932,44,time_limit
2025-09-22,14:00:00,2025-09-22,14:45:00,55700.0,55200.0,320.2,156.8,226.05,236.3,14.649999999999977,45,time_limit
2025-09-23,09:20:00,2025-09-23,10:05:00,55600.0,55000.0,258.85,158.7,261.75,169.45,-13.649999999999977,45,time_limit
2025-09-23,11:00:00,2025-09-23,11:45:00,55500.0,55000.0,290.15,179.7,289.95,173.85,6.050000000000011,45,time_limit
2025-09-23,13:00:00,2025-09-23,13:45:00,55800.0,55200.0,250.45,157.3,294.05,134.1,-20.399999999999977,45,time_limit
2025-09-23,14:00:00,2025-09-23,14:45:00,55900.0,55300.0,239.3,158.35,235.75,151.35,10.549999999999955,45,time_limit
2025-09-24,09:20:00,2025-09-24,10:05:00,55700.0,55100.0,222.0,132.9,172.7,139.0,43.19999999999999,45,time_limit
2025-09-24,11:00:00,2025-09-24,11:45:00,55500.0,54900.0,210.0,123.5,177.6,144.6,11.300000000000011,45,time_limit
2025-09-24,13:00:00,2025-09-24,13:45:00,55500.0,54900.0,189.8,121.55,195.4,111.75,4.2000000000000455,45,time_limit
2025-09-24,14:00:00,2025-09-24,14:45:00,55500.0,54900.0,193.2,116.7,169.45,135.8,4.649999999999977,45,time_limit
2025-09-25,09:20:00,2025-09-25,10:05:00,55400.0,54800.0,180.4,115.15,197.3,93.75,4.5,45,time_limit
2025-09-25,11:00:00,2025-09-25,11:45:00,55400.0,54800.0,188.5,98.6,182.05,98.8,6.25,45,time_limit
2025-09-25,13:00:00,2025-09-25,13:45:00,55400.0,54900.0,201.4,110.0,238.6,83.4,-10.600000000000023,45,time_limit
2025-09-25,14:00:00,2025-09-25,14:45:00,55500.0,54900.0,174.5,88.0,153.7,106.2,2.6000000000000227,45,time_limit
2025-09-26,09:20:00,2025-09-26,10:05:00,55100.0,54500.0,160.95,91.55,107.8,133.2,11.5,45,time_limit
2025-09-26,11:00:00,2025-09-26,11:45:00,54900.0,54300.0,159.9,84.0,135.55,94.3,14.049999999999983,45,time_limit
2025-09-26,13:00:00,2025-09-26,13:45:00,54800.0,54300.0,162.8,86.75,114.5,133.2,1.8500000000000227,45,time_limit
2025-09-26,14:00:00,2025-09-26,14:45:00,54700.0,54100.0,135.4,101.9,147.4,96.5,-6.599999999999994,45,time_limit
2025-09-29,09:20:00,2025-09-29,10:05:00,54700.0,54100.0,126.75,71.15,158.75,35.7,3.450000000000017,45,time_limit
2025-09-29,11:00:00,2025-09-29,11:45:00,54800.0,54300.0,101.35,62.75,66.85,109.05,-11.799999999999983,45,time_limit
2025-09-29,13:00:00,2025-09-29,13:45:00,54600.0,54000.0,79.75,66.7,168.3,31.6,-53.45000000000002,45,time_limit
2025-09-29,14:00:00,2025-09-29,14:45:00,54900.0,54300.0,73.2,60.45,48.75,77.95,6.950000000000003,45,time_limit
2025-09-30,09:20:00,2025-09-30,10:05:00,55000.0,54400.0,41.3,43.95,33.1,55.25,-3.0999999999999943,45,time_limit
2025-09-30,11:00:00,2025-09-30,11:30:15,54900.0,54300.0,44.3,36.4,32.25,32.3,16.14999999999999,30,profit_target
2025-09-30,13:00:00,2025-09-30,13:08:20,55000.0,54400.0,16.7,21.0,14.7,15.45,7.550000000000004,8,profit_target
2025-09-30,14:00:00,2025-09-30,14:30:45,54900.0,54400.0,8.15,11.75,5.05,10.85,4.0,30,profit_target
2025-10-01,09:20:00,2025-10-01,10:05:00,54900.0,54400.0,734.35,431.9,752.9,399.3,14.049999999999955,45,time_limit
2025-10-01,11:00:00,2025-10-01,11:45:00,55300.0,54700.0,645.5,425.7,783.2,363.95,-75.95000000000005,45,time_limit
2025-10-01,13:00:00,2025-10-01,13:45:00,55500.0,54900.0,644.95,425.25,721.5,393.4,-44.700000000000045,45,time_limit
2025-10-01,14:00:00,2025-10-01,14:45:00,55600.0,55000.0,652.45,429.75,674.0,408.0,0.20000000000004547,45,time_limit
2025-10-03,09:20:00,2025-10-03,10:05:00,55500.0,55100.0,700.4,428.6,792.0,367.55,-30.549999999999955,45,time_limit
2025-10-03,11:00:00,2025-10-03,11:45:00,55700.0,55100.0,625.0,395.4,640.9,374.4,5.100000000000023,45,time_limit
2025-10-03,13:00:00,2025-10-03,13:45:00,55800.0,55200.0,607.45,380.55,608.5,374.4,5.100000000000023,45,time_limit
2025-10-03,14:00:00,2025-10-03,14:45:00,55800.0,55200.0,602.95,377.75,632.45,349.15,-0.8999999999999773,45,time_limit
2025-10-06,09:20:00,2025-10-06,10:05:00,56200.0,55600.0,531.75,393.3,543.2,372.65,9.199999999999932,45,time_limit
2025-10-06,11:00:00,2025-10-06,11:45:00,56300.0,55700.0,525.1,372.55,529.55,374.95,-6.849999999999909,45,time_limit
2025-10-06,13:00:00,2025-10-06,13:45:00,56400.0,55900.0,527.95,408.4,530.0,406.15,0.20000000000004547,45,time_limit
2025-10-06,14:00:00,2025-10-06,14:45:00,56400.0,55800.0,509.85,384.0,506.05,380.85,6.949999999999932,45,time_limit
2025-10-07,09:20:00,2025-10-07,10:05:00,56300.0,55800.0,532.6,391.05,699.95,304.25,-80.54999999999995,45,time_limit
2025-10-07,11:00:00,2025-10-07,11:45:00,56600.0,56000.0,497.8,365.0,477.65,380.45,4.7000000000000455,45,time_limit
2025-10-07,13:00:00,2025-10-07,13:45:00,56700.0,56100.0,478.0,368.75,518.7,331.0,-2.9500000000000455,45,time_limit
2025-10-07,14:00:00,2025-10-07,14:45:00,56700.0,56200.0,501.35,372.7,453.0,407.4,13.649999999999977,45,time_limit
2025-10-08,09:20:00,2025-10-08,10:05:00,56500.0,56000.0,515.2,367.4,455.0,408.85,18.75,45,time_limit
2025-10-08,11:00:00,2025-10-08,11:45:00,56300.0,55700.0,511.7,341.6,459.1,384.1,10.099999999999909,45,time_limit
2025-10-08,13:00:00,2025-10-08,13:45:00,56400.0,55800.0,495.3,340.15,535.8,311.95,-12.299999999999955,45,time_limit
2025-10-08,14:00:00,2025-10-08,14:45:00,56500.0,55900.0,487.8,335.7,427.5,381.5,14.5,45,time_limit
2025-10-09,09:20:00,2025-10-09,10:05:00,56200.0,55700.0,534.8,347.4,529.2,362.45,-9.45000000000016,45,time_limit
2025-10-09,11:00:00,2025-10-09,11:45:00,56300.0,55800.0,533.7,335.0,611.0,293.95,-36.25,45,time_limit
2025-10-09,13:00:00,2025-10-09,13:45:00,56400.0,55800.0,488.45,326.0,536.0,297.5,-19.049999999999955,45,time_limit
2025-10-09,14:00:00,2025-10-09,14:45:00,56500.0,55900.0,485.55,321.05,465.35,334.2,7.050000000000068,45,time_limit
2025-10-10,09:20:00,2025-10-10,10:05:00,56700.0,56100.0,454.15,331.4,544.45,289.2,-48.100000000000136,45,time_limit
2025-10-10,11:00:00,2025-10-10,11:45:00,56900.0,56400.0,511.2,330.6,494.6,333.05,14.149999999999864,45,time_limit
2025-10-10,13:00:00,2025-10-10,13:45:00,57000.0,56400.0,494.0,305.0,496.1,298.65,4.25,45,time_limit
2025-10-10,14:00:00,2025-10-10,14:45:00,57000.0,56400.0,476.35,304.55,471.15,301.5,8.250000000000114,45,time_limit
2025-10-13,09:20:00,2025-10-13,10:05:00,56800.0,56200.0,470.0,315.95,455.5,328.0,2.4500000000000455,45,time_limit
2025-10-13,11:00:00,2025-10-13,11:45:00,56800.0,56300.0,493.65,336.0,510.85,332.0,-13.200000000000045,45,time_limit
2025-10-13,13:00:00,2025-10-13,13:45:00,56900.0,56400.0,477.0,344.15,459.0,349.65,12.5,45,time_limit
2025-10-13,14:00:00,2025-10-13,14:45:00,56800.0,56300.0,504.95,320.7,554.15,281.15,-9.649999999999977,45,time_limit
2025-10-14,09:20:00,2025-10-14,10:05:00,57000.0,56400.0,453.45,308.45,401.05,375.0,-14.149999999999977,45,time_limit
2025-10-14,11:00:00,2025-10-14,11:45:00,56800.0,56200.0,500.45,301.0,419.15,366.4,15.900000000000091,45,time_limit
2025-10-14,13:00:00,2025-10-14,13:45:00,56600.0,56000.0,486.75,320.0,496.0,304.25,6.5,45,time_limit
2025-10-14,14:00:00,2025-10-14,14:45:00,56600.0,56100.0,493.6,327.9,572.0,269.95,-20.450000000000045,45,time_limit
2025-10-15,09:20:00,2025-10-15,10:05:00,56900.0,56400.0,464.25,281.3,418.6,316.2,10.75,45,time_limit
2025-10-15,11:00:00,2025-10-15,11:45:00,57100.0,56500.0,430.1,264.35,414.45,274.8,5.2000000000000455,45,time_limit
2025-10-15,13:00:00,2025-10-15,13:45:00,57100.0,56600.0,428.85,281.0,422.3,279.95,7.600000000000023,45,time_limit
2025-10-15,14:00:00,2025-10-15,14:45:00,57100.0,56600.0,409.7,285.95,382.75,292.7,20.199999999999932,45,time_limit
2025-10-16,09:20:00,2025-10-16,10:05:00,57400.0,56800.0,334.75,279.4,336.25,278.05,-0.14999999999997726,45,time_limit
2025-10-16,11:00:00,2025-10-16,11:45:00,57400.0,56800.0,353.95,269.7,351.0,273.15,-0.5,45,time_limit
2025-10-16,13:00:00,2025-10-16,13:45:00,57500.0,56900.0,359.5,272.15,448.25,235.3,-51.89999999999998,45,time_limit
