entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-08-18,09:20:00,2025-08-18,10:20:00,56000.0,56000.0,498.1,391.35,535.1,371.5,-17.149999999999977,60,time_limit
2025-08-18,10:00:00,2025-08-18,11:00:00,56100.0,56100.0,512.05,406.25,436.85,439.05,42.399999999999864,60,time_limit
2025-08-18,10:40:00,2025-08-18,11:40:00,56000.0,56000.0,528.15,372.6,466.95,403.55,30.25,60,time_limit
2025-08-18,11:20:00,2025-08-18,12:20:00,55900.0,55900.0,519.4,364.95,412.55,477.35,-5.550000000000182,60,time_limit
2025-08-18,12:00:00,2025-08-18,13:00:00,55900.0,55900.0,484.5,381.5,430.8,450.0,-14.799999999999955,60,time_limit
2025-08-18,12:40:00,2025-08-18,13:40:00,55700.0,55700.0,490.0,415.05,534.25,365.0,5.7999999999999545,60,time_limit
2025-08-18,13:20:00,2025-08-18,14:20:00,55800.0,55800.0,481.0,410.95,471.05,411.9,9.0,60,time_limit
2025-08-18,14:00:00,2025-08-18,15:00:00,55800.0,55800.0,461.7,423.0,489.8,379.95,14.950000000000045,60,time_limit
2025-08-19,09:20:00,2025-08-19,10:20:00,55700.0,55700.0,492.9,332.85,473.2,318.55,34.0,60,time_limit
2025-08-19,10:00:00,2025-08-19,11:00:00,55700.0,55700.0,462.6,339.9,480.8,307.8,13.899999999999977,60,time_limit
2025-08-19,10:40:00,2025-08-19,11:40:00,55700.0,55700.0,456.05,331.6,532.3,274.95,-19.59999999999991,60,time_limit
2025-08-19,11:20:00,2025-08-19,12:20:00,55800.0,55800.0,447.55,326.1,516.45,287.4,-30.199999999999932,60,time_limit
2025-08-19,12:00:00,2025-08-19,13:00:00,55900.0,55900.0,419.8,354.85,440.95,335.75,-2.0499999999999545,60,time_limit
2025-08-19,12:40:00,2025-08-19,13:40:00,55900.0,55900.0,453.4,332.9,402.65,359.55,24.09999999999991,60,time_limit
2025-08-19,13:20:00,2025-08-19,14:20:00,55900.0,55900.0,445.0,336.55,400.15,349.4,32.0,60,time_limit
2025-08-19,14:00:00,2025-08-19,15:00:00,55800.0,55800.0,442.75,321.4,471.7,292.75,-0.3000000000000682,60,time_limit
2025-08-20,09:20:00,2025-08-20,10:20:00,55700.0,55700.0,425.0,304.15,423.95,311.0,-5.800000000000068,60,time_limit
2025-08-20,10:00:00,2025-08-20,11:00:00,55700.0,55700.0,408.15,320.15,390.0,338.4,-0.10000000000002274,60,time_limit
2025-08-20,10:40:00,2025-08-20,11:40:00,55700.0,55700.0,420.1,312.95,401.7,330.0,1.349999999999909,60,time_limit
2025-08-20,11:20:00,2025-08-20,12:20:00,55700.0,55700.0,412.4,319.3,418.45,310.7,2.550000000000068,60,time_limit
2025-08-20,12:00:00,2025-08-20,13:00:00,55600.0,55600.0,468.45,279.0,497.75,244.7,5.0,60,time_limit
2025-08-20,12:40:00,2025-08-20,13:40:00,55700.0,55700.0,432.5,293.75,414.0,294.15,18.100000000000023,60,time_limit
2025-08-20,13:20:00,2025-08-20,14:20:00,55700.0,55700.0,434.15,284.55,446.95,269.6,2.150000000000091,60,time_limit
2025-08-20,14:00:00,2025-08-20,15:00:00,55700.0,55700.0,424.7,287.05,421.15,289.95,0.650000000000091,60,time_limit
2025-08-21,09:20:00,2025-08-21,10:20:00,55800.0,55800.0,376.15,283.1,473.4,214.7,-28.84999999999991,60,time_limit
2025-08-21,10:00:00,2025-08-21,11:00:00,55900.0,55900.0,379.35,276.45,406.0,251.75,-1.9500000000000455,60,time_limit
2025-08-21,10:40:00,2025-08-21,11:40:00,55900.0,55900.0,417.0,248.05,374.9,267.4,22.75,60,time_limit
2025-08-21,11:20:00,2025-08-21,12:20:00,55900.0,55900.0,407.2,253.0,340.45,293.6,26.15000000000009,60,time_limit
2025-08-21,12:00:00,2025-08-21,13:00:00,55800.0,55800.0,406.85,242.75,407.2,235.35,7.050000000000068,60,time_limit
2025-08-21,12:40:00,2025-08-21,13:40:00,55800.0,55800.0,405.0,242.5,368.55,260.4,18.549999999999955,60,time_limit
2025-08-21,13:20:00,2025-08-21,14:20:00,55800.0,55800.0,403.35,239.25,418.05,212.7,11.850000000000023,60,time_limit
2025-08-21,14:00:00,2025-08-21,15:00:00,55800.0,55800.0,394.4,233.55,392.95,219.8,15.200000000000045,60,time_limit
2025-08-22,09:20:00,2025-08-22,10:20:00,55600.0,55600.0,352.65,224.15,197.9,400.55,-21.65000000000009,60,time_limit
2025-08-22,10:00:00,2025-08-22,11:00:00,55400.0,55400.0,344.9,247.0,303.35,271.0,17.549999999999955,60,time_limit
2025-08-22,10:40:00,2025-08-22,11:40:00,55300.0,55300.0,349.45,238.0,365.0,217.3,5.150000000000091,60,time_limit
2025-08-22,11:20:00,2025-08-22,12:20:00,55300.0,55300.0,358.95,221.7,343.85,233.9,2.8999999999999773,60,time_limit
2025-08-22,12:00:00,2025-08-22,13:00:00,55400.0,55400.0,314.25,242.9,284.6,269.4,3.1499999999999773,60,time_limit
2025-08-22,12:40:00,2025-08-22,13:40:00,55300.0,55300.0,342.75,225.15,354.9,209.45,3.550000000000068,60,time_limit
2025-08-22,13:20:00,2025-08-22,14:20:00,55300.0,55300.0,344.95,215.1,294.0,265.4,0.6499999999999773,60,time_limit
2025-08-22,14:00:00,2025-08-22,15:00:00,55300.0,55300.0,341.05,222.8,292.15,269.7,2.0000000000001137,60,time_limit
2025-08-25,09:20:00,2025-08-25,10:20:00,55200.0,55200.0,320.7,192.1,254.6,215.35,42.849999999999966,60,time_limit
2025-08-25,10:00:00,2025-08-25,11:00:00,55100.0,55100.0,336.95,167.6,318.25,160.95,25.349999999999966,60,time_limit
2025-08-25,10:40:00,2025-08-25,11:40:00,55100.0,55100.0,299.25,177.1,303.9,163.55,8.900000000000034,60,time_limit
2025-08-25,11:20:00,2025-08-25,12:20:00,55100.0,55100.0,300.0,172.4,362.9,124.3,-14.800000000000011,60,time_limit
2025-08-25,12:00:00,2025-08-25,13:00:00,55200.0,55200.0,279.7,179.0,281.55,166.25,10.899999999999977,60,time_limit
2025-08-25,12:40:00,2025-08-25,13:40:00,55200.0,55200.0,280.3,172.95,270.8,172.45,10.0,60,time_limit
2025-08-25,13:20:00,2025-08-25,14:20:00,55200.0,55200.0,282.0,159.05,266.0,171.5,3.5500000000000114,60,time_limit
2025-08-25,14:00:00,2025-08-25,15:00:00,55200.0,55200.0,277.0,164.15,273.1,152.6,15.449999999999932,60,time_limit
2025-08-26,09:20:00,2025-08-26,10:20:00,54700.0,54700.0,239.15,179.85,180.0,214.35,24.649999999999977,60,time_limit
2025-08-26,10:00:00,2025-08-26,11:00:00,54600.0,54600.0,222.55,185.75,215.95,165.1,27.250000000000057,60,time_limit
2025-08-26,10:40:00,2025-08-26,11:40:00,54600.0,54600.0,214.0,173.8,242.0,137.3,8.5,60,time_limit
2025-08-26,11:20:00,2025-08-26,12:20:00,54600.0,54600.0,235.75,144.7,231.65,131.75,17.05000000000001,60,time_limit
2025-08-26,12:00:00,2025-08-26,13:00:00,54700.0,54700.0,191.7,166.85,157.75,192.7,8.099999999999966,60,time_limit
2025-08-26,12:40:00,2025-08-26,13:40:00,54600.0,54600.0,211.95,151.0,215.55,139.85,7.550000000000011,60,time_limit
2025-08-26,13:20:00,2025-08-26,14:20:00,54600.0,54600.0,216.25,138.3,150.8,204.1,-0.3499999999999659,60,time_limit
2025-08-26,14:00:00,2025-08-26,15:00:00,54600.0,54600.0,204.5,140.35,148.1,205.4,-8.649999999999977,60,time_limit
2025-08-28,09:20:00,2025-08-28,10:20:00,54000.0,54000.0,179.2,131.5,173.3,99.35,38.05000000000001,60,time_limit
2025-08-28,10:00:00,2025-08-28,11:00:00,54200.0,54200.0,122.8,134.05,213.0,73.7,-29.849999999999966,60,time_limit
2025-08-28,10:40:00,2025-08-28,11:40:00,54200.0,54200.0,126.5,133.45,198.35,70.6,-9.0,60,time_limit
2025-08-28,11:20:00,2025-08-28,12:20:00,54300.0,54300.0,124.7,125.65,49.4,169.5,31.450000000000017,60,time_limit
2025-08-28,12:00:00,2025-08-28,13:00:00,54200.0,54200.0,112.8,102.7,47.75,128.25,39.5,60,time_limit
2025-08-28,12:40:00,2025-08-28,13:40:00,54100.0,54100.0,118.0,75.35,47.05,121.3,25.0,60,time_limit
2025-08-28,13:20:00,2025-08-28,14:20:00,54000.0,54000.0,96.65,71.0,83.25,54.7,29.700000000000017,60,time_limit
2025-08-28,14:00:00,2025-08-28,14:38:20,53900.0,53900.0,115.65,56.3,61.25,50.5,60.19999999999999,38,profit_target
2025-08-29,09:20:00,2025-08-29,10:20:00,53900.0,53900.0,950.5,567.2,968.7,552.55,-3.5499999999999545,60,time_limit
2025-08-29,10:00:00,2025-08-29,11:00:00,53900.0,53900.0,974.95,559.25,1000.3,518.1,15.799999999999955,60,time_limit
2025-08-29,10:40:00,2025-08-29,11:40:00,54100.0,54100.0,925.95,557.65,897.3,579.8,6.5,60,time_limit
2025-08-29,11:20:00,2025-08-29,12:20:00,54000.0,54000.0,946.95,551.0,920.65,557.45,19.850000000000136,60,time_limit
2025-08-29,12:00:00,2025-08-29,13:00:00,54000.0,54000.0,900.6,569.95,864.1,591.3,15.150000000000091,60,time_limit
2025-08-29,12:40:00,2025-08-29,13:40:00,53900.0,53900.0,955.45,534.8,890.0,574.0,26.25,60,time_limit
2025-08-29,13:20:00,2025-08-29,14:20:00,53900.0,53900.0,915.0,552.7,868.55,593.45,5.7000000000000455,60,time_limit
2025-08-29,14:00:00,2025-08-29,15:00:00,53700.0,53700.0,960.3,539.05,965.25,525.0,9.099999999999909,60,time_limit
2025-09-01,09:20:00,2025-09-01,10:20:00,53900.0,53900.0,900.75,530.5,885.8,534.85,10.599999999999909,60,time_limit
2025-09-01,10:00:00,2025-09-01,11:00:00,54000.0,54000.0,865.3,541.45,827.45,568.0,11.299999999999955,60,time_limit
2025-09-01,10:40:00,2025-09-01,11:40:00,53800.0,53800.0,909.3,523.9,922.75,509.8,0.6499999999998636,60,time_limit
2025-09-01,11:20:00,2025-09-01,12:20:00,53800.0,53800.0,932.1,501.65,907.7,514.95,11.099999999999909,60,time_limit
2025-09-01,12:00:00,2025-09-01,12:59:59,53700.0,53700.0,935.9,510.6,1011.85,450.25,-15.599999999999909,59,time_limit
2025-09-01,12:40:00,2025-09-01,13:40:00,53900.0,53900.0,879.9,523.65,914.0,490.0,-0.4500000000000455,60,time_limit
2025-09-01,13:20:00,2025-09-01,14:20:00,53900.0,53900.0,904.0,499.95,893.0,506.75,4.2000000000000455,60,time_limit
2025-09-01,14:00:00,2025-09-01,15:00:00,53900.0,53900.0,892.05,506.65,940.0,478.2,-19.500000000000227,60,time_limit
2025-09-02,09:20:00,2025-09-02,10:20:00,54000.0,54000.0,833.7,535.85,908.5,475.0,-13.949999999999818,60,time_limit
2025-09-02,10:00:00,2025-09-02,11:00:00,54100.0,54100.0,850.95,511.8,860.05,504.35,-1.650000000000091,60,time_limit
2025-09-02,10:40:00,2025-09-02,11:40:00,54100.0,54100.0,837.9,518.65,839.9,516.8,-0.14999999999986358,60,time_limit
2025-09-02,11:20:00,2025-09-02,12:20:00,54100.0,54100.0,833.75,522.85,806.6,544.65,5.349999999999909,60,time_limit
2025-09-02,12:00:00,2025-09-02,13:00:00,54000.0,54000.0,875.0,499.55,889.1,479.15,6.2999999999999545,60,time_limit
2025-09-02,12:40:00,2025-09-02,13:40:00,54100.0,54100.0,843.9,505.8,743.45,598.85,7.399999999999864,60,time_limit
2025-09-02,13:20:00,2025-09-02,14:20:00,53900.0,53900.0,891.0,486.0,768.4,595.0,13.599999999999909,60,time_limit
2025-09-02,14:00:00,2025-09-02,15:00:00,53700.0,53700.0,900.95,506.3,870.85,527.0,9.400000000000091,60,time_limit
2025-09-03,09:20:00,2025-09-03,10:20:00,53600.0,53600.0,862.45,525.45,967.2,437.15,-16.449999999999818,60,time_limit
2025-09-03,10:00:00,2025-09-03,11:00:00,53700.0,53700.0,884.15,494.0,865.45,490.4,22.300000000000182,60,time_limit
2025-09-03,10:40:00,2025-09-03,11:40:00,53700.0,53700.0,850.35,504.5,865.2,488.65,1.0,60,time_limit
2025-09-03,11:20:00,2025-09-03,12:20:00,53700.0,53700.0,860.15,494.2,905.95,459.6,-11.200000000000273,60,time_limit
2025-09-03,12:00:00,2025-09-03,13:00:00,53700.0,53700.0,873.9,483.15,830.8,503.55,22.700000000000045,60,time_limit
2025-09-03,12:40:00,2025-09-03,13:40:00,53800.0,53800.0,851.0,489.35,796.45,530.2,13.699999999999818,60,time_limit
2025-09-03,13:20:00,2025-09-03,14:20:00,53700.0,53700.0,860.9,483.1,936.0,432.7,-24.700000000000045,60,time_limit
2025-09-03,14:00:00,2025-09-03,15:00:00,53800.0,53800.0,845.0,488.0,918.7,440.5,-26.200000000000045,60,time_limit
2025-09-04,09:20:00,2025-09-04,10:20:00,54300.0,54300.0,739.0,531.4,733.25,519.15,18.0,60,time_limit
2025-09-04,10:00:00,2025-09-04,11:00:00,54400.0,54400.0,728.6,523.8,662.8,586.4,3.200000000000273,60,time_limit
2025-09-04,10:40:00,2025-09-04,11:40:00,54200.0,54200.0,753.6,513.2,758.2,522.0,-13.399999999999864,60,time_limit
2025-09-04,11:20:00,2025-09-04,12:20:00,54200.0,54200.0,756.25,523.45,740.0,535.0,4.7000000000000455,60,time_limit
2025-09-04,12:00:00,2025-09-04,13:00:00,54200.0,54200.0,758.0,525.0,778.0,492.65,12.349999999999909,60,time_limit
2025-09-04,12:40:00,2025-09-04,13:40:00,54200.0,54200.0,763.8,513.35,765.45,496.6,15.099999999999909,60,time_limit
2025-09-04,13:20:00,2025-09-04,14:20:00,54200.0,54200.0,749.15,512.55,687.0,568.1,6.599999999999909,60,time_limit
2025-09-04,14:00:00,2025-09-04,15:00:00,54200.0,54200.0,733.85,522.75,679.0,557.4,20.199999999999818,60,time_limit
2025-09-05,09:20:00,2025-09-05,10:20:00,54200.0,54200.0,733.5,476.25,553.9,659.25,-3.400000000000091,60,time_limit
2025-09-05,10:00:00,2025-09-05,11:00:00,54000.0,54000.0,760.75,455.2,672.45,530.0,13.5,60,time_limit
2025-09-05,10:40:00,2025-09-05,11:40:00,53900.0,53900.0,721.75,480.0,739.5,477.3,-15.049999999999955,60,time_limit
2025-09-05,11:20:00,2025-09-05,12:20:00,53900.0,53900.0,732.75,480.55,689.65,532.85,-9.200000000000045,60,time_limit
2025-09-05,12:00:00,2025-09-05,13:00:00,53800.0,53800.0,774.0,464.0,741.35,481.7,14.950000000000045,60,time_limit
2025-09-05,12:40:00,2025-09-05,13:40:00,53800.0,53800.0,733.0,493.5,830.8,408.2,-12.5,60,time_limit
2025-09-05,13:20:00,2025-09-05,14:20:00,53800.0,53800.0,773.65,452.8,902.8,370.3,-46.649999999999864,60,time_limit
2025-09-05,14:00:00,2025-09-05,15:00:00,54100.0,54100.0,739.0,465.05,758.45,451.5,-5.900000000000091,60,time_limit
2025-09-08,09:20:00,2025-09-08,10:20:00,54200.0,54200.0,684.65,491.85,702.25,463.5,10.75,60,time_limit
2025-09-08,10:00:00,2025-09-08,11:00:00,54200.0,54200.0,688.7,482.2,679.95,478.25,12.700000000000045,60,time_limit
2025-09-08,10:40:00,2025-09-08,11:40:00,54100.0,54100.0,751.3,432.6,823.6,378.2,-17.899999999999864,60,time_limit
2025-09-08,11:20:00,2025-09-08,12:20:00,54200.0,54200.0,743.15,428.5,758.2,418.75,-5.2999999999999545,60,time_limit
2025-09-08,12:00:00,2025-09-08,13:00:00,54300.0,54300.0,690.0,461.1,728.1,428.25,-5.25,60,time_limit
2025-09-08,12:40:00,2025-09-08,13:40:00,54300.0,54300.0,714.75,443.05,708.5,439.3,10.0,60,time_limit
2025-09-08,13:20:00,2025-09-08,14:20:00,54300.0,54300.0,716.0,433.35,722.95,423.0,3.3999999999998636,60,time_limit
2025-09-08,14:00:00,2025-09-08,15:00:00,54300.0,54300.0,693.5,448.4,715.65,436.2,-9.949999999999818,60,time_limit
2025-09-09,09:20:00,2025-09-09,10:20:00,54300.0,54300.0,678.55,450.95,634.2,510.4,-15.099999999999909,60,time_limit
2025-09-09,10:00:00,2025-09-09,11:00:00,54200.0,54200.0,715.3,438.6,710.35,446.5,-2.949999999999818,60,time_limit
2025-09-09,10:40:00,2025-09-09,11:40:00,54200.0,54200.0,686.2,474.5,695.75,461.85,3.1000000000001364,60,time_limit
2025-09-09,11:20:00,2025-09-09,12:20:00,54200.0,54200.0,700.0,460.0,687.9,467.25,4.849999999999909,60,time_limit
2025-09-09,12:00:00,2025-09-09,13:00:00,54200.0,54200.0,700.0,460.65,679.15,474.75,6.75,60,time_limit
2025-09-09,12:40:00,2025-09-09,13:40:00,54100.0,54100.0,746.65,435.8,758.65,413.8,10.0,60,time_limit
