entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-08-18,13:00:00,2025-08-18,15:09:59,56400.0,55200.0,227.15,196.55,208.4,193.15,22.150000000000034,129,time_limit
2025-08-18,13:30:00,2025-08-18,15:09:59,56300.0,55200.0,252.1,205.0,238.8,193.15,25.149999999999977,99,time_limit
2025-08-19,13:00:00,2025-08-19,15:09:59,56500.0,55300.0,183.15,150.9,159.4,147.1,27.55000000000001,129,time_limit
2025-08-19,13:30:00,2025-08-19,15:09:59,56500.0,55300.0,175.85,154.65,159.4,147.1,24.0,99,time_limit
2025-08-20,13:00:00,2025-08-20,15:09:59,56300.0,55200.0,170.25,133.05,158.4,132.05,12.849999999999966,129,time_limit
2025-08-20,13:30:00,2025-08-20,15:09:59,56200.0,55100.0,183.1,122.3,190.3,113.0,2.099999999999966,99,time_limit
2025-08-21,13:00:00,2025-08-21,15:09:59,56400.0,55300.0,140.0,100.75,110.95,101.45,28.349999999999994,129,time_limit
2025-08-21,13:30:00,2025-08-21,15:09:59,56300.0,55200.0,158.2,91.7,137.0,84.2,28.69999999999999,99,time_limit
2025-08-22,13:00:00,2025-08-22,15:09:59,55900.0,54800.0,103.15,83.7,83.75,115.5,-12.399999999999977,129,time_limit
2025-08-22,13:30:00,2025-08-22,15:09:59,55900.0,54800.0,103.35,81.1,83.75,115.5,-14.800000000000011,99,time_limit
2025-08-25,13:00:00,2025-08-25,15:09:59,55700.0,54600.0,84.55,34.35,63.3,39.15,16.450000000000017,129,time_limit
2025-08-25,13:30:00,2025-08-25,15:09:59,55800.0,54600.0,57.3,38.55,49.5,39.15,7.199999999999989,99,time_limit
2025-08-26,13:00:00,2025-08-26,15:09:59,55100.0,54000.0,50.25,27.25,35.8,39.7,2.0,129,time_limit
2025-08-26,13:30:00,2025-08-26,15:09:59,55100.0,54100.0,49.95,32.45,35.8,50.4,-3.799999999999983,99,time_limit
2025-08-28,13:00:00,2025-08-28,14:24:32,54600.0,53500.0,5.55,3.75,2.85,1.8,4.65,84,profit_target
2025-08-28,13:30:00,2025-08-28,14:27:10,54600.0,53500.0,4.15,4.05,2.2,1.9,4.1,57,profit_target
2025-08-29,13:00:00,2025-08-29,15:09:59,54400.0,53300.0,646.75,356.0,552.1,420.0,30.649999999999977,129,time_limit
2025-08-29,13:30:00,2025-08-29,15:09:59,54400.0,53300.0,637.3,357.7,552.1,420.0,22.899999999999977,99,time_limit
2025-09-01,13:00:00,2025-09-01,15:09:59,54400.0,53400.0,609.7,356.0,663.3,318.4,-15.999999999999886,129,time_limit
2025-09-01,13:30:00,2025-09-01,15:09:59,54500.0,53400.0,572.8,343.0,611.65,318.4,-14.25,99,time_limit
2025-09-02,13:00:00,2025-09-02,15:09:59,54600.0,53500.0,559.2,325.0,434.3,440.7,9.200000000000045,129,time_limit
2025-09-02,13:30:00,2025-09-02,15:09:59,54400.0,53400.0,580.7,354.95,516.25,406.55,12.850000000000136,99,time_limit
2025-09-03,13:00:00,2025-09-03,15:09:59,54200.0,53100.0,560.7,308.2,740.0,225.7,-96.79999999999995,129,time_limit
2025-09-03,13:30:00,2025-09-03,15:09:59,54200.0,53200.0,578.7,330.05,740.0,247.75,-79.0,99,time_limit
2025-09-04,13:00:00,2025-09-04,15:09:59,54800.0,53700.0,464.5,327.95,390.65,381.5,20.300000000000068,129,time_limit
2025-09-04,13:30:00,2025-09-04,15:09:59,54800.0,53700.0,463.0,328.85,390.65,381.5,19.700000000000045,99,time_limit
2025-09-05,13:00:00,2025-09-05,15:09:59,54300.0,53200.0,479.5,285.0,636.05,204.45,-76.0,129,time_limit
2025-09-05,13:30:00,2025-09-05,15:09:59,54400.0,53300.0,471.1,282.55,580.4,224.6,-51.34999999999991,99,time_limit
2025-09-08,13:00:00,2025-09-08,15:09:59,54900.0,53800.0,416.05,269.3,371.5,301.0,12.850000000000023,129,time_limit
2025-09-08,13:30:00,2025-09-08,15:09:59,54900.0,53800.0,401.0,275.0,371.5,301.0,3.5,99,time_limit
2025-09-09,13:00:00,2025-09-09,15:09:59,54700.0,53600.0,426.95,272.0,435.0,249.2,14.75,129,time_limit
2025-09-09,13:30:00,2025-09-09,15:09:59,54700.0,53600.0,441.0,256.3,435.0,249.2,13.099999999999909,99,time_limit
2025-09-10,13:00:00,2025-09-10,15:09:58,55100.0,54000.0,386.95,254.0,378.6,248.45,13.900000000000091,129,time_limit
2025-09-10,13:30:00,2025-09-10,15:09:58,55100.0,54000.0,376.3,251.2,378.6,248.45,0.4500000000000455,99,time_limit
2025-09-11,13:00:00,2025-09-11,15:09:59,55300.0,54200.0,333.75,261.0,311.7,261.4,21.65000000000009,129,time_limit
2025-09-11,13:30:00,2025-09-11,15:09:59,55300.0,54200.0,330.15,254.8,311.7,261.4,11.850000000000136,99,time_limit
2025-09-12,13:00:00,2025-09-12,15:09:59,55300.0,54200.0,328.6,212.0,338.15,197.0,5.4500000000000455,129,time_limit
2025-09-12,13:30:00,2025-09-12,15:09:59,55400.0,54300.0,302.85,224.3,297.6,220.5,9.050000000000068,99,time_limit
2025-09-15,13:00:00,2025-09-15,15:09:59,55500.0,54400.0,283.25,194.65,268.45,198.0,11.449999999999989,129,time_limit
2025-09-15,13:30:00,2025-09-15,15:09:59,55500.0,54400.0,285.9,189.15,268.45,198.0,8.599999999999966,99,time_limit
2025-09-16,13:00:00,2025-09-16,15:09:59,55700.0,54600.0,260.85,196.4,253.3,185.5,18.44999999999999,129,time_limit
2025-09-16,13:30:00,2025-09-16,15:09:59,55600.0,54500.0,284.0,180.95,293.4,165.0,6.550000000000011,99,time_limit
2025-09-17,13:00:00,2025-09-17,15:09:59,56000.0,54900.0,223.2,163.9,274.55,155.55,-43.0,129,time_limit
2025-09-17,13:30:00,2025-09-17,15:09:59,56000.0,54900.0,223.7,159.85,274.55,155.55,-46.55000000000007,99,time_limit
2025-09-18,13:00:00,2025-09-18,15:09:59,56200.0,55100.0,207.8,145.05,219.3,130.4,3.1499999999999773,129,time_limit
2025-09-18,13:30:00,2025-09-18,15:09:59,56200.0,55100.0,195.05,153.45,219.3,130.4,-1.2000000000000455,99,time_limit
2025-09-19,13:00:00,2025-09-19,15:09:58,56000.0,54900.0,195.9,135.75,193.15,126.25,12.25,129,time_limit
2025-09-19,13:30:00,2025-09-19,15:09:58,56100.0,55000.0,178.4,139.3,163.2,145.85,8.650000000000091,99,time_limit
2025-09-22,13:00:00,2025-09-22,15:09:56,56100.0,55000.0,175.75,104.05,100.85,174.0,4.949999999999989,129,time_limit
2025-09-22,13:30:00,2025-09-22,15:09:56,56100.0,54900.0,168.55,93.1,100.85,149.15,11.649999999999977,99,time_limit
2025-09-23,13:00:00,2025-09-23,15:09:59,56100.0,54900.0,143.15,98.35,143.55,87.7,10.25,129,time_limit
2025-09-23,13:30:00,2025-09-23,15:09:59,56100.0,55000.0,155.4,106.5,143.55,102.3,16.049999999999955,99,time_limit
2025-09-24,13:00:00,2025-09-24,15:09:58,55700.0,54600.0,122.2,68.85,113.9,75.2,1.9499999999999886,129,time_limit
2025-09-24,13:30:00,2025-09-24,15:09:58,55800.0,54700.0,112.0,69.45,92.6,91.25,-2.4000000000000057,99,time_limit
2025-09-25,13:00:00,2025-09-25,15:09:59,55700.0,54600.0,104.0,59.5,71.2,84.35,7.949999999999989,129,time_limit
2025-09-25,13:30:00,2025-09-25,15:09:59,55800.0,54700.0,93.45,57.85,58.05,104.2,-10.949999999999989,99,time_limit
2025-09-26,13:00:00,2025-09-26,15:09:59,55100.0,54000.0,78.25,42.7,59.0,81.9,-19.950000000000003,129,time_limit
2025-09-26,13:30:00,2025-09-26,15:09:59,55100.0,54000.0,67.15,49.0,59.0,81.9,-24.75,99,time_limit
2025-09-29,13:00:00,2025-09-29,15:09:59,54800.0,53800.0,42.7,39.0,53.9,19.9,7.900000000000006,129,time_limit
2025-09-29,13:30:00,2025-09-29,15:09:59,55100.0,54000.0,35.65,31.55,20.0,33.45,13.75,99,time_limit
2025-09-30,13:00:00,2025-09-30,13:51:49,55200.0,54200.0,6.55,8.0,2.95,4.3,7.300000000000001,51,profit_target
2025-09-30,13:30:00,2025-09-30,14:36:49,55200.0,54100.0,4.0,5.1,2.0,2.5,4.6,66,profit_target
2025-10-01,13:00:00,2025-10-01,15:09:59,55700.0,54600.0,544.5,335.65,602.35,295.65,-17.850000000000023,129,time_limit
2025-10-01,13:30:00,2025-10-01,15:09:59,55900.0,54800.0,513.0,363.3,500.7,345.8,29.799999999999955,99,time_limit
2025-10-03,13:00:00,2025-10-03,15:09:59,56100.0,54900.0,457.6,295.3,474.9,272.0,6.000000000000114,129,time_limit
2025-10-03,13:30:00,2025-10-03,15:09:59,56000.0,54900.0,497.4,296.9,522.05,272.0,0.25,99,time_limit
2025-10-06,13:00:00,2025-10-06,15:09:58,56700.0,55600.0,388.3,316.85,374.0,307.95,23.200000000000045,129,time_limit
2025-10-06,13:30:00,2025-10-06,15:09:58,56700.0,55600.0,404.0,311.1,374.0,307.95,33.14999999999998,99,time_limit
2025-10-07,13:00:00,2025-10-07,15:09:59,57000.0,55800.0,343.55,283.0,303.1,298.35,25.09999999999991,129,time_limit
2025-10-07,13:30:00,2025-10-07,15:09:58,57000.0,55900.0,355.0,294.15,303.1,325.35,20.699999999999932,99,time_limit
2025-10-08,13:00:00,2025-10-08,15:09:58,56600.0,55500.0,400.3,257.75,371.7,269.6,16.75,129,time_limit
2025-10-08,13:30:00,2025-10-08,15:09:58,56600.0,55500.0,393.85,259.0,371.7,269.6,11.550000000000068,99,time_limit
2025-10-09,13:00:00,2025-10-09,15:09:59,56700.0,55500.0,351.65,245.15,387.3,221.6,-12.100000000000023,129,time_limit
2025-10-09,13:30:00,2025-10-09,15:09:59,56700.0,55600.0,385.65,246.3,387.3,243.95,0.7000000000000455,99,time_limit
2025-10-10,13:00:00,2025-10-10,15:09:58,57300.0,56100.0,351.35,228.55,277.45,245.1,57.350000000000136,129,time_limit
2025-10-10,13:30:00,2025-10-10,15:09:58,57300.0,56100.0,352.0,225.5,277.45,245.1,54.950000000000045,99,time_limit
2025-10-13,13:00:00,2025-10-13,15:09:58,57200.0,56100.0,337.95,260.65,332.65,251.0,14.949999999999932,129,time_limit
2025-10-13,13:30:00,2025-10-13,15:09:59,57100.0,56000.0,362.55,244.8,374.1,229.35,3.8999999999999773,99,time_limit
2025-10-14,13:00:00,2025-10-14,15:09:59,56900.0,55700.0,348.75,240.5,401.25,193.05,-5.0499999999999545,129,time_limit
2025-10-14,13:30:00,2025-10-14,15:09:59,56900.0,55700.0,342.0,243.5,401.25,193.05,-8.799999999999955,99,time_limit
2025-10-15,13:00:00,2025-10-15,15:09:59,57400.0,56300.0,292.5,205.15,252.3,222.1,23.25,129,time_limit
2025-10-15,13:30:00,2025-10-15,15:09:59,57400.0,56300.0,289.1,202.0,252.3,222.1,16.700000000000045,99,time_limit
2025-10-16,13:00:00,2025-10-16,15:09:59,57800.0,56700.0,243.75,216.2,291.15,195.3,-26.5,129,time_limit
2025-10-16,13:30:00,2025-10-16,15:09:59,57900.0,56800.0,254.65,216.0,254.35,217.75,-1.4500000000000455,99,time_limit
2025-10-17,13:00:00,2025-10-17,15:09:58,58200.0,57000.0,244.4,245.4,256.95,203.3,29.55000000000001,129,time_limit
2025-10-17,13:30:00,2025-10-17,15:09:58,58100.0,57000.0,269.2,252.25,293.65,203.3,24.500000000000057,99,time_limit
2025-10-20,13:00:00,2025-10-20,15:09:59,58800.0,57600.0,143.5,173.0,116.7,167.5,32.30000000000001,129,time_limit
2025-10-20,13:30:00,2025-10-20,15:09:59,58800.0,57700.0,151.0,191.05,116.7,195.5,29.850000000000023,99,time_limit
2025-10-23,13:00:00,2025-10-23,15:09:59,59000.0,57900.0,104.4,105.45,47.9,165.75,-3.799999999999983,129,time_limit
2025-10-23,13:30:00,2025-10-23,15:09:59,59000.0,57900.0,101.4,102.25,47.9,165.75,-10.0,99,time_limit
2025-10-24,13:00:00,2025-10-24,15:09:59,58300.0,57100.0,65.0,67.9,71.3,63.05,-1.4499999999999886,129,time_limit
2025-10-24,13:30:00,2025-10-24,15:09:59,58200.0,57000.0,62.7,65.0,86.0,52.2,-10.499999999999986,99,time_limit
2025-10-27,13:00:00,2025-10-27,15:09:59,58700.0,57500.0,42.1,36.4,33.1,27.75,17.65,129,time_limit
2025-10-27,13:30:00,2025-10-27,15:09:59,58600.0,57400.0,37.35,34.45,44.35,23.45,4.000000000000014,99,time_limit
2025-10-28,13:00:00,2025-10-28,13:37:20,58700.0,57600.0,7.7,7.95,3.3,4.5,7.8500000000000005,37,profit_target
2025-10-28,13:30:00,2025-10-28,14:45:47,58800.0,57600.0,3.1,4.4,1.6,2.1,3.8,75,profit_target
2025-10-29,13:00:00,2025-10-29,15:09:59,58900.0,57700.0,626.75,357.6,639.15,360.0,-14.799999999999955,129,time_limit
2025-10-29,13:30:00,2025-10-29,15:09:59,58900.0,57700.0,633.1,352.0,639.15,360.0,-14.049999999999955,99,time_limit
2025-10-30,13:00:00,2025-10-30,15:09:59,58800.0,57600.0,573.05,372.1,552.45,392.3,0.39999999999997726,129,time_limit
2025-10-30,13:30:00,2025-10-30,15:09:59,58800.0,57600.0,572.6,367.9,552.45,392.3,-4.25,99,time_limit
2025-10-31,13:00:00,2025-10-31,15:09:59,58500.0,57400.0,593.7,370.85,549.35,391.05,24.149999999999977,129,time_limit
2025-10-31,13:30:00,2025-10-31,15:09:59,58400.0,57300.0,598.0,362.7,594.75,360.05,5.900000000000091,99,time_limit
2025-11-03,13:00:00,2025-11-03,15:09:59,58700.0,57500.0,549.65,354.6,548.6,347.8,7.849999999999909,129,time_limit
2025-11-03,13:30:00,2025-11-03,15:09:59,58700.0,57600.0,562.7,370.35,548.6,377.55,6.899999999999977,99,time_limit
2025-11-04,13:00:00,2025-11-04,15:09:59,58400.0,57300.0,552.0,348.95,547.6,337.85,15.5,129,time_limit
2025-11-04,13:30:00,2025-11-04,15:09:59,58600.0,57400.0,486.75,360.8,464.8,367.3,15.449999999999932,99,time_limit
2025-11-06,13:00:00,2025-11-06,15:09:59,58300.0,57100.0,485.55,294.8,444.8,309.55,26.0,129,time_limit
2025-11-06,13:30:00,2025-11-06,15:09:59,58300.0,57100.0,481.2,290.25,444.8,309.55,17.100000000000023,99,time_limit
2025-11-07,13:00:00,2025-11-07,15:09:59,58500.0,57300.0,446.95,288.75,411.65,287.75,36.30000000000007,129,time_limit
2025-11-07,13:30:00,2025-11-07,15:09:59,58600.0,57400.0,445.2,284.9,372.9,315.25,41.94999999999993,99,time_limit
2025-11-10,13:00:00,2025-11-10,15:09:59,58700.0,57500.0,390.3,258.45,358.0,273.2,17.549999999999955,129,time_limit
2025-11-10,13:30:00,2025-11-10,15:09:59,58600.0,57500.0,423.6,261.9,395.1,273.2,17.200000000000045,99,time_limit
2025-11-11,13:00:00,2025-11-11,15:09:59,58500.0,57300.0,388.25,254.1,459.75,210.0,-27.399999999999977,129,time_limit
2025-11-11,13:30:00,2025-11-11,15:09:59,58600.0,57400.0,398.2,238.95,411.45,229.7,-4.0,99,time_limit
2025-11-12,13:00:00,2025-11-12,15:09:59,59000.0,57900.0,350.6,231.3,310.15,258.0,13.750000000000114,129,time_limit
2025-11-12,13:30:00,2025-11-12,15:09:59,59000.0,57800.0,318.45,220.95,310.15,233.1,-3.8500000000000227,99,time_limit
2025-11-13,13:00:00,2025-11-13,15:09:59,59100.0,58000.0,318.4,248.6,259.25,299.0,8.75,129,time_limit
2025-11-13,13:30:00,2025-11-13,15:09:59,59200.0,58000.0,291.25,246.95,229.45,299.0,9.75,99,time_limit
2025-11-14,13:00:00,2025-11-14,15:09:59,58900.0,57700.0,321.4,193.35,355.0,163.75,-4.0,129,time_limit
2025-11-14,13:30:00,2025-11-14,15:09:59,58900.0,57700.0,316.2,192.95,355.0,163.75,-9.600000000000023,99,time_limit
2025-11-17,13:00:00,2025-11-17,15:09:59,59600.0,58400.0,193.3,201.3,185.55,202.75,6.300000000000011,129,time_limit
2025-11-17,13:30:00,2025-11-17,15:09:59,59500.0,58400.0,218.8,206.05,215.65,202.75,6.4500000000000455,99,time_limit
2025-11-18,13:00:00,2025-11-18,15:09:59,59600.0,58400.0,181.6,183.75,162.15,185.35,17.850000000000023,129,time_limit
2025-11-18,13:30:00,2025-11-18,15:09:59,59600.0,58400.0,185.7,173.5,162.15,185.35,11.699999999999989,99,time_limit
2025-11-19,13:00:00,2025-11-19,15:09:59,59700.0,58500.0,737.45,465.9,781.55,440.55,-18.75,129,time_limit
2025-11-19,13:30:00,2025-11-19,15:09:50,59500.0,58400.0,800.0,460.0,890.4,419.3,-49.700000000000045,99,time_limit
2025-11-20,13:00:00,2025-11-20,15:09:59,59900.0,58700.0,761.0,440.0,748.15,442.0,10.849999999999909,129,time_limit
2025-11-20,13:30:00,2025-11-20,15:09:59,59800.0,58900.0,810.45,496.2,799.4,502.0,5.25,99,time_limit
2025-11-21,13:00:00,2025-11-21,15:09:59,59700.0,58500.0,746.75,448.85,640.0,541.85,13.75,129,time_limit
2025-11-21,13:30:00,2025-11-21,15:09:59,59600.0,58500.0,742.0,495.65,684.05,541.85,11.75,99,time_limit
2025-11-24,13:00:00,2025-11-24,15:09:59,59800.0,58600.0,714.25,461.0,594.0,536.8,44.450000000000045,129,time_limit
2025-11-24,13:30:00,2025-11-24,15:09:59,59800.0,58600.0,717.0,458.8,594.0,536.8,45.0,99,time_limit
2025-11-25,13:00:00,2025-11-25,15:09:59,59500.0,58300.0,675.85,431.0,615.15,454.8,36.899999999999864,129,time_limit
2025-11-25,13:30:00,2025-11-25,15:09:59,59600.0,58400.0,669.45,443.5,573.1,486.55,53.299999999999955,99,time_limit
2025-11-26,13:00:00,2025-11-26,15:09:59,60100.0,58900.0,620.5,452.0,632.2,443.25,-2.9500000000000455,129,time_limit
2025-11-26,13:30:00,2025-11-26,15:09:59,60000.0,58900.0,677.05,459.0,679.8,443.25,13.0,99,time_limit
2025-11-27,13:00:00,2025-11-27,15:09:59,60400.0,59200.0,610.55,438.0,567.65,455.0,25.899999999999977,129,time_limit
2025-11-27,13:30:00,2025-11-27,15:09:59,60100.0,58900.0,605.6,429.5,709.25,371.05,-45.200000000000045,99,time_limit
2025-11-28,13:00:00,2025-11-28,15:09:58,60400.0,59200.0,570.05,409.2,566.1,403.35,9.799999999999955,129,time_limit
2025-11-28,13:30:00,2025-11-28,15:09:58,60400.0,59200.0,567.0,411.95,566.1,403.35,9.5,99,time_limit
2025-12-01,13:00:00,2025-12-01,15:09:58,60400.0,59200.0,537.95,418.05,514.55,420.75,20.700000000000045,129,time_limit
2025-12-01,13:30:00,2025-12-01,15:09:59,60300.0,59100.0,557.6,413.0,557.9,390.9,21.800000000000068,99,time_limit
