entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-10-17,09:50:48,2025-10-17,09:52:07,0.0,25550.0,0.0,143.3,0.0,135.95,7.350000000000023,1,profit_target
2025-10-17,09:51:57,2025-10-17,09:53:02,0.0,25600.0,0.0,160.0,0.0,152.6,7.400000000000006,1,profit_target
2025-10-17,09:53:45,2025-10-17,09:55:21,25600.0,0.0,198.0,0.0,204.9,0.0,-6.900000000000006,1,stop_loss
2025-10-17,10:11:34,2025-10-17,10:16:33,0.0,25650.0,0.0,141.45,0.0,140.85,0.5999999999999943,4,time_limit
2025-10-17,11:42:41,2025-10-17,11:46:08,0.0,25750.0,0.0,149.65,0.0,155.65,-6.0,3,stop_loss
2025-10-17,12:48:05,2025-10-17,12:48:16,0.0,25750.0,0.0,161.1,0.0,161.05,0.04999999999998295,0,stop_loss
2025-10-17,12:49:11,2025-10-17,12:50:05,0.0,25750.0,0.0,162.45,0.0,166.7,-4.25,0,stop_loss
2025-10-17,12:50:26,2025-10-17,12:50:59,0.0,25700.0,0.0,152.9,0.0,155.95,-3.049999999999983,0,stop_loss
2025-10-17,12:51:32,2025-10-17,12:52:17,0.0,25700.0,0.0,155.7,0.0,158.0,-2.3000000000000114,0,stop_loss
2025-10-17,12:52:35,2025-10-17,12:53:25,0.0,25700.0,0.0,158.95,0.0,161.7,-2.75,0,stop_loss
2025-10-17,12:53:36,2025-10-17,12:53:57,0.0,25700.0,0.0,160.8,0.0,159.95,0.8500000000000227,0,stop_loss
2025-10-17,12:54:46,2025-10-17,12:55:03,0.0,25700.0,0.0,158.3,0.0,160.7,-2.3999999999999773,0,stop_loss
2025-10-17,12:55:50,2025-10-17,12:56:12,0.0,25700.0,0.0,162.3,0.0,154.95,7.350000000000023,0,profit_target
2025-10-17,12:56:55,2025-10-17,12:56:59,0.0,25700.0,0.0,152.0,0.0,151.9,0.09999999999999432,0,stop_loss
2025-10-17,12:57:59,2025-10-17,13:01:46,0.0,25700.0,0.0,157.75,0.0,150.65,7.099999999999994,3,profit_target
2025-10-17,13:04:56,2025-10-17,13:05:06,0.0,25700.0,0.0,170.15,0.0,172.7,-2.549999999999983,0,stop_loss
2025-10-17,13:06:13,2025-10-17,13:08:38,0.0,25650.0,0.0,152.85,0.0,153.15,-0.30000000000001137,2,stop_loss
2025-10-17,13:11:33,2025-10-17,13:11:46,0.0,25700.0,0.0,168.85,0.0,170.0,-1.1500000000000057,0,stop_loss
2025-10-17,13:13:29,2025-10-17,13:17:58,0.0,25650.0,0.0,151.55,0.0,143.65,7.900000000000006,4,profit_target
2025-10-20,09:46:13,2025-10-20,09:46:13,0.0,25800.0,0.0,133.1,0.0,133.1,0.0,0,stop_loss
2025-10-20,09:47:15,2025-10-20,09:47:44,0.0,25800.0,0.0,132.1,0.0,124.95,7.1499999999999915,0,profit_target
2025-10-20,09:57:29,2025-10-20,09:57:54,25850.0,0.0,180.45,0.0,173.05,0.0,7.399999999999977,0,profit_target
2025-10-20,09:59:15,2025-10-20,10:00:01,0.0,25800.0,0.0,142.6,0.0,141.6,1.0,0,stop_loss
2025-10-20,10:00:23,2025-10-20,10:00:57,0.0,25800.0,0.0,141.9,0.0,134.7,7.200000000000017,0,profit_target
2025-10-20,14:11:33,2025-10-20,14:15:01,0.0,25850.0,0.0,123.6,0.0,116.1,7.5,3,profit_target
2025-10-20,14:17:25,2025-10-20,14:19:00,0.0,25850.0,0.0,120.3,0.0,120.35,-0.04999999999999716,1,stop_loss
2025-10-24,11:08:00,2025-10-24,11:12:59,25850.0,0.0,105.0,0.0,108.15,0.0,-3.1500000000000057,4,time_limit
2025-10-24,11:09:06,2025-10-24,11:13:25,25850.0,0.0,108.25,0.0,111.55,0.0,-3.299999999999997,4,stop_loss
2025-10-24,13:39:33,2025-10-24,13:39:42,0.0,25750.0,0.0,93.75,0.0,97.95,-4.200000000000003,0,stop_loss
2025-10-24,13:40:44,2025-10-24,13:41:01,0.0,25750.0,0.0,94.9,0.0,101.0,-6.099999999999994,0,stop_loss
2025-10-24,13:41:45,2025-10-24,13:42:14,0.0,25750.0,0.0,106.8,0.0,99.8,7.0,0,profit_target
2025-10-24,13:42:48,2025-10-24,13:43:29,0.0,25750.0,0.0,99.6,0.0,102.35,-2.75,0,stop_loss
2025-10-24,13:43:48,2025-10-24,13:44:37,0.0,25750.0,0.0,103.7,0.0,103.85,-0.14999999999999147,0,stop_loss
2025-10-24,13:44:51,2025-10-24,13:49:50,0.0,25750.0,0.0,103.15,0.0,103.0,0.15000000000000568,4,time_limit
2025-10-24,13:45:52,2025-10-24,13:47:54,0.0,25750.0,0.0,106.05,0.0,99.05,7.0,2,profit_target
2025-10-28,09:53:04,2025-10-28,09:53:11,0.0,26000.0,0.0,63.25,0.0,67.75,-4.5,0,stop_loss
2025-10-28,09:54:24,2025-10-28,09:56:33,0.0,25950.0,0.0,47.4,0.0,50.05,-2.6499999999999986,2,stop_loss
2025-10-28,09:55:29,2025-10-28,09:56:33,0.0,25950.0,0.0,47.9,0.0,50.05,-2.1499999999999986,1,stop_loss
2025-10-28,09:56:37,2025-10-28,09:57:23,0.0,25950.0,0.0,50.9,0.0,43.8,7.100000000000001,0,profit_target
2025-10-28,13:05:00,2025-10-28,13:05:02,0.0,25900.0,0.0,25.6,0.0,26.65,-1.0499999999999972,0,stop_loss
2025-10-28,13:06:00,2025-10-28,13:10:59,0.0,25900.0,0.0,24.7,0.0,19.55,5.149999999999999,4,time_limit
2025-10-28,14:02:11,2025-10-28,14:02:28,0.0,25850.0,0.0,17.1,0.0,18.0,-0.8999999999999986,0,stop_loss
2025-10-28,14:14:50,2025-10-28,14:16:23,25900.0,0.0,21.1,0.0,14.05,0.0,7.050000000000001,1,profit_target
2025-10-28,14:15:57,2025-10-28,14:16:20,25850.0,0.0,45.1,0.0,36.2,0.0,8.899999999999999,0,profit_target
2025-10-28,14:26:11,2025-10-28,14:26:42,0.0,25800.0,0.0,17.55,0.0,22.55,-5.0,0,stop_loss
2025-10-28,14:27:14,2025-10-28,14:30:23,0.0,25800.0,0.0,19.25,0.0,12.0,7.25,3,profit_target
2025-10-28,14:28:17,2025-10-28,14:31:07,0.0,25800.0,0.0,18.2,0.0,10.95,7.25,2,profit_target
2025-11-13,14:00:32,2025-11-13,14:00:39,0.0,25900.0,0.0,154.15,0.0,155.7,-1.549999999999983,0,stop_loss
2025-11-13,14:01:33,2025-11-13,14:01:39,0.0,25900.0,0.0,154.0,0.0,157.0,-3.0,0,stop_loss
2025-11-14,10:54:46,2025-11-14,10:54:55,25850.0,0.0,244.3,0.0,248.0,0.0,-3.6999999999999886,0,stop_loss
2025-11-14,10:56:06,2025-11-14,10:57:20,25850.0,0.0,247.75,0.0,250.0,0.0,-2.25,1,stop_loss
2025-11-14,13:36:20,2025-11-14,13:36:51,0.0,25800.0,0.0,156.6,0.0,157.65,-1.0500000000000114,0,stop_loss
2025-11-14,13:37:26,2025-11-14,13:38:03,0.0,25800.0,0.0,157.9,0.0,159.5,-1.5999999999999943,0,stop_loss
2025-11-21,12:39:59,2025-11-21,12:44:58,0.0,26150.0,0.0,99.4,0.0,99.1,0.30000000000001137,4,time_limit
