entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-08-04,14:04:01,2025-08-04,14:04:06,0.0,55600.0,0.0,577.45,0.0,570.0,7.4500000000000455,0,profit_target
2025-08-05,10:31:21,2025-08-05,10:32:33,0.0,55400.0,0.0,568.6,0.0,561.55,7.050000000000068,1,profit_target
2025-08-06,09:52:55,2025-08-06,09:53:01,55400.0,0.0,767.15,0.0,769.35,0.0,-2.2000000000000455,0,stop_loss
2025-08-06,10:01:43,2025-08-06,10:02:01,55500.0,0.0,741.35,0.0,733.0,0.0,8.350000000000023,0,profit_target
2025-08-06,10:03:15,2025-08-06,10:03:15,0.0,55400.0,0.0,576.9,0.0,576.9,0.0,0,stop_loss
2025-08-06,10:04:25,2025-08-06,10:04:26,0.0,55300.0,0.0,575.0,0.0,574.45,0.5499999999999545,0,stop_loss
2025-08-06,10:05:25,2025-08-06,10:05:25,0.0,55300.0,0.0,548.05,0.0,548.05,0.0,0,stop_loss
2025-08-06,10:06:25,2025-08-06,10:06:27,0.0,55300.0,0.0,537.55,0.0,530.55,7.0,0,profit_target
2025-08-06,10:07:31,2025-08-06,10:07:41,0.0,55300.0,0.0,537.95,0.0,535.1,2.8500000000000227,0,stop_loss
2025-08-06,10:08:32,2025-08-06,10:08:34,0.0,55400.0,0.0,567.55,0.0,566.6,0.9499999999999318,0,stop_loss
2025-08-06,10:09:35,2025-08-06,10:10:20,0.0,55400.0,0.0,575.6,0.0,575.7,-0.10000000000002274,0,stop_loss
2025-08-06,10:10:35,2025-08-06,10:10:46,0.0,55300.0,0.0,535.4,0.0,540.0,-4.600000000000023,0,stop_loss
2025-08-06,10:11:35,2025-08-06,10:11:39,0.0,55300.0,0.0,545.0,0.0,545.1,-0.10000000000002274,0,stop_loss
2025-08-06,10:12:57,2025-08-06,10:13:57,0.0,55300.0,0.0,551.05,0.0,544.05,7.0,1,profit_target
2025-08-06,10:14:00,2025-08-06,10:14:04,0.0,55300.0,0.0,542.35,0.0,547.0,-4.649999999999977,0,stop_loss
2025-08-06,10:23:15,2025-08-06,10:23:15,0.0,55400.0,0.0,532.9,0.0,532.9,0.0,0,stop_loss
2025-08-06,10:36:07,2025-08-06,10:36:11,0.0,55300.0,0.0,559.55,0.0,550.9,8.649999999999977,0,profit_target
2025-08-06,13:42:19,2025-08-06,13:42:26,0.0,55500.0,0.0,527.95,0.0,528.8,-0.849999999999909,0,stop_loss
2025-08-07,14:12:26,2025-08-07,14:15:10,55100.0,0.0,720.65,0.0,734.15,0.0,-13.5,2,stop_loss
2025-08-08,13:01:41,2025-08-08,13:02:03,0.0,55200.0,0.0,498.35,0.0,504.0,-5.649999999999977,0,stop_loss
2025-08-08,13:02:46,2025-08-08,13:03:00,0.0,55200.0,0.0,500.2,0.0,504.4,-4.199999999999989,0,stop_loss
2025-08-08,13:31:45,2025-08-08,13:31:48,55100.0,0.0,704.15,0.0,707.0,0.0,-2.8500000000000227,0,stop_loss
2025-08-08,13:32:52,2025-08-08,13:33:30,55100.0,0.0,714.05,0.0,706.55,0.0,7.5,0,profit_target
2025-08-11,09:46:53,2025-08-11,09:46:58,0.0,55100.0,0.0,527.65,0.0,518.0,9.649999999999977,0,profit_target
2025-08-11,09:48:09,2025-08-11,09:48:17,0.0,55100.0,0.0,528.1,0.0,532.75,-4.649999999999977,0,stop_loss
2025-08-11,09:49:15,2025-08-11,09:49:15,0.0,55100.0,0.0,537.05,0.0,537.05,0.0,0,stop_loss
2025-08-11,09:50:16,2025-08-11,09:50:40,0.0,55100.0,0.0,540.95,0.0,531.8,9.150000000000091,0,profit_target
2025-08-11,09:51:21,2025-08-11,09:51:44,0.0,55100.0,0.0,535.4,0.0,536.8,-1.3999999999999773,0,stop_loss
2025-08-11,09:52:21,2025-08-11,09:52:31,0.0,55100.0,0.0,529.15,0.0,535.0,-5.850000000000023,0,stop_loss
2025-08-12,10:33:16,2025-08-12,10:35:17,55300.0,0.0,615.3,0.0,623.35,0.0,-8.050000000000068,2,stop_loss
2025-08-12,10:34:21,2025-08-12,10:34:29,55300.0,0.0,615.25,0.0,615.5,0.0,-0.25,0,stop_loss
2025-08-12,10:35:32,2025-08-12,10:35:37,55300.0,0.0,625.25,0.0,624.55,0.0,0.7000000000000455,0,stop_loss
2025-08-12,10:36:33,2025-08-12,10:37:04,55300.0,0.0,633.7,0.0,639.5,0.0,-5.7999999999999545,0,stop_loss
2025-08-12,10:37:35,2025-08-12,10:37:47,55300.0,0.0,640.5,0.0,642.15,0.0,-1.6499999999999773,0,stop_loss
2025-08-12,12:30:17,2025-08-12,12:30:17,55400.0,0.0,601.7,0.0,601.7,0.0,0.0,0,stop_loss
2025-08-12,12:31:26,2025-08-12,12:31:41,55400.0,0.0,606.25,0.0,607.6,0.0,-1.3500000000000227,0,stop_loss
2025-08-12,12:32:34,2025-08-12,12:32:55,55400.0,0.0,612.5,0.0,615.0,0.0,-2.5,0,stop_loss
2025-08-12,13:59:01,2025-08-12,14:00:03,55300.0,0.0,623.3,0.0,615.4,0.0,7.899999999999977,1,profit_target
2025-08-13,10:29:12,2025-08-13,10:29:14,55200.0,0.0,631.25,0.0,635.65,0.0,-4.399999999999977,0,stop_loss
2025-08-18,12:15:13,2025-08-18,12:15:27,0.0,55600.0,0.0,391.45,0.0,382.3,9.149999999999977,0,profit_target
2025-08-18,12:16:28,2025-08-18,12:16:28,0.0,55700.0,0.0,416.1,0.0,416.1,0.0,0,stop_loss
2025-08-19,12:42:44,2025-08-19,12:42:45,0.0,55900.0,0.0,344.4,0.0,345.55,-1.150000000000034,0,stop_loss
2025-08-19,13:53:25,2025-08-19,13:54:33,0.0,55800.0,0.0,325.15,0.0,317.9,7.25,1,profit_target
2025-08-26,14:13:09,2025-08-26,14:13:16,0.0,54500.0,0.0,153.95,0.0,145.9,8.049999999999983,0,profit_target
2025-08-28,09:46:04,2025-08-28,09:46:23,54100.0,0.0,148.55,0.0,149.05,0.0,-0.5,0,stop_loss
2025-08-28,09:47:07,2025-08-28,09:47:20,54100.0,0.0,142.8,0.0,133.95,0.0,8.850000000000023,0,profit_target
2025-08-28,09:48:55,2025-08-28,09:48:55,0.0,54000.0,0.0,110.15,0.0,110.15,0.0,0,stop_loss
2025-08-28,09:55:03,2025-08-28,09:55:23,54200.0,0.0,139.55,0.0,132.05,0.0,7.5,0,profit_target
2025-08-28,09:57:37,2025-08-28,09:57:45,0.0,54100.0,0.0,106.9,0.0,99.65,7.25,0,profit_target
2025-08-28,10:07:51,2025-08-28,10:07:51,0.0,54200.0,0.0,126.55,0.0,126.55,0.0,0,stop_loss
2025-08-28,10:09:06,2025-08-28,10:09:13,0.0,54100.0,0.0,89.3,0.0,92.9,-3.6000000000000085,0,stop_loss
2025-08-28,10:10:14,2025-08-28,10:10:35,0.0,54100.0,0.0,100.85,0.0,93.45,7.3999999999999915,0,profit_target
2025-08-28,10:11:24,2025-08-28,10:11:30,0.0,54100.0,0.0,94.15,0.0,97.55,-3.3999999999999915,0,stop_loss
2025-08-28,10:19:07,2025-08-28,10:19:15,0.0,54000.0,0.0,101.1,0.0,93.55,7.549999999999997,0,profit_target
2025-08-28,10:48:07,2025-08-28,10:48:10,54300.0,0.0,136.95,0.0,129.9,0.0,7.049999999999983,0,profit_target
2025-08-28,11:05:57,2025-08-28,11:05:57,54300.0,0.0,185.35,0.0,185.35,0.0,0.0,0,stop_loss
2025-08-28,11:54:47,2025-08-28,11:54:49,0.0,54200.0,0.0,98.0,0.0,101.95,-3.950000000000003,0,stop_loss
2025-08-28,11:55:52,2025-08-28,11:56:30,0.0,54200.0,0.0,92.4,0.0,101.6,-9.199999999999989,0,stop_loss
2025-08-28,11:56:56,2025-08-28,11:57:06,0.0,54200.0,0.0,103.6,0.0,109.6,-6.0,0,stop_loss
2025-08-28,11:58:31,2025-08-28,11:58:37,0.0,54200.0,0.0,103.15,0.0,104.35,-1.1999999999999886,0,stop_loss
2025-08-28,13:07:15,2025-08-28,13:07:23,0.0,54000.0,0.0,94.85,0.0,87.3,7.549999999999997,0,profit_target
2025-08-28,14:00:45,2025-08-28,14:00:45,54000.0,0.0,81.2,0.0,81.2,0.0,0.0,0,stop_loss
2025-09-02,14:03:34,2025-09-02,14:03:41,0.0,53700.0,0.0,540.0,0.0,539.05,0.9500000000000455,0,stop_loss
2025-09-04,14:21:49,2025-09-04,14:22:20,0.0,54100.0,0.0,524.25,0.0,529.85,-5.600000000000023,0,stop_loss
2025-09-04,14:22:50,2025-09-04,14:23:54,0.0,54000.0,0.0,496.2,0.0,504.0,-7.800000000000011,1,stop_loss
2025-09-04,14:24:03,2025-09-04,14:24:04,0.0,54000.0,0.0,511.9,0.0,512.0,-0.10000000000002274,0,stop_loss
2025-09-04,14:25:05,2025-09-04,14:25:08,0.0,54000.0,0.0,520.95,0.0,522.35,-1.3999999999999773,0,stop_loss
2025-09-04,14:26:07,2025-09-04,14:26:18,0.0,54000.0,0.0,512.3,0.0,505.2,7.099999999999966,0,profit_target
2025-09-04,14:27:18,2025-09-04,14:27:25,0.0,54000.0,0.0,515.0,0.0,516.25,-1.25,0,stop_loss
2025-09-05,10:21:01,2025-09-05,10:21:02,0.0,53800.0,0.0,525.0,0.0,517.3,7.7000000000000455,0,profit_target
2025-09-05,10:22:04,2025-09-05,10:22:08,0.0,53800.0,0.0,516.45,0.0,518.2,-1.75,0,stop_loss
2025-09-09,14:26:37,2025-09-09,14:26:54,54300.0,0.0,653.25,0.0,655.0,0.0,-1.75,0,stop_loss
2025-09-09,14:27:49,2025-09-09,14:28:01,54300.0,0.0,661.1,0.0,651.65,0.0,9.450000000000045,0,profit_target
2025-09-15,13:45:32,2025-09-15,13:45:33,54900.0,0.0,565.0,0.0,565.0,0.0,0.0,0,stop_loss
2025-09-15,13:46:34,2025-09-15,13:46:40,54900.0,0.0,566.55,0.0,565.5,0.0,1.0499999999999545,0,stop_loss
2025-09-18,13:00:47,2025-09-18,13:01:00,0.0,55600.0,0.0,321.0,0.0,313.75,7.25,0,profit_target
2025-09-18,13:01:48,2025-09-18,13:01:52,0.0,55600.0,0.0,328.65,0.0,332.7,-4.050000000000011,0,stop_loss
2025-09-18,13:03:06,2025-09-18,13:03:51,0.0,55500.0,0.0,311.85,0.0,301.75,10.100000000000023,0,profit_target
2025-09-18,13:04:19,2025-09-18,13:04:50,0.0,55500.0,0.0,307.75,0.0,297.5,10.25,0,profit_target
2025-09-18,14:10:29,2025-09-18,14:11:02,55600.0,0.0,460.0,0.0,464.85,0.0,-4.850000000000023,0,stop_loss
2025-09-18,14:11:29,2025-09-18,14:11:37,55600.0,0.0,463.8,0.0,465.35,0.0,-1.5500000000000114,0,stop_loss
2025-09-18,14:12:30,2025-09-18,14:12:40,55600.0,0.0,468.95,0.0,469.6,0.0,-0.6500000000000341,0,stop_loss
2025-09-18,14:13:34,2025-09-18,14:13:50,55600.0,0.0,465.7,0.0,469.5,0.0,-3.8000000000000114,0,stop_loss
2025-09-18,14:14:35,2025-09-18,14:14:40,55600.0,0.0,468.65,0.0,469.95,0.0,-1.3000000000000114,0,stop_loss
2025-09-18,14:27:05,2025-09-18,14:27:44,0.0,55600.0,0.0,306.0,0.0,307.05,-1.0500000000000114,0,stop_loss
2025-09-19,10:32:07,2025-09-19,10:32:11,0.0,55500.0,0.0,277.7,0.0,277.2,0.5,0,stop_loss
2025-09-22,10:11:41,2025-09-22,10:12:46,0.0,55600.0,0.0,252.7,0.0,257.95,-5.25,1,stop_loss
2025-09-22,10:41:32,2025-09-22,10:41:43,0.0,55600.0,0.0,241.95,0.0,243.0,-1.0500000000000114,0,stop_loss
2025-09-22,10:42:39,2025-09-22,10:42:52,0.0,55600.0,0.0,246.05,0.0,244.85,1.200000000000017,0,stop_loss
2025-09-22,11:41:30,2025-09-22,11:45:30,0.0,55500.0,0.0,234.65,0.0,227.3,7.349999999999994,4,profit_target
2025-09-22,11:56:34,2025-09-22,11:56:34,0.0,55600.0,0.0,251.8,0.0,251.8,0.0,0,stop_loss
2025-09-22,14:26:37,2025-09-22,14:26:42,0.0,55500.0,0.0,244.3,0.0,246.9,-2.5999999999999943,0,stop_loss
2025-09-23,09:56:33,2025-09-23,09:57:25,0.0,55300.0,0.0,287.7,0.0,279.6,8.099999999999966,0,profit_target
2025-09-23,09:57:34,2025-09-23,09:57:36,0.0,55300.0,0.0,277.1,0.0,277.3,-0.19999999999998863,0,stop_loss
2025-09-23,10:04:56,2025-09-23,10:05:03,0.0,55200.0,0.0,229.75,0.0,232.6,-2.8499999999999943,0,stop_loss
2025-09-23,10:56:37,2025-09-23,10:56:46,0.0,55200.0,0.0,237.9,0.0,241.35,-3.4499999999999886,0,stop_loss
2025-09-23,10:57:37,2025-09-23,10:57:42,0.0,55200.0,0.0,241.6,0.0,244.05,-2.450000000000017,0,stop_loss
2025-09-23,14:14:33,2025-09-23,14:14:35,0.0,55500.0,0.0,219.9,0.0,218.55,1.3499999999999943,0,stop_loss
2025-09-23,14:15:41,2025-09-23,14:16:03,0.0,55500.0,0.0,228.6,0.0,220.3,8.299999999999983,0,profit_target
2025-09-23,14:16:48,2025-09-23,14:17:25,0.0,55500.0,0.0,231.5,0.0,234.05,-2.5500000000000114,0,stop_loss
2025-09-23,14:17:58,2025-09-23,14:19:02,0.0,55500.0,0.0,228.45,0.0,219.25,9.199999999999989,1,profit_target
2025-09-25,09:55:43,2025-09-25,09:55:49,0.0,55200.0,0.0,204.0,0.0,206.8,-2.8000000000000114,0,stop_loss
2025-09-26,13:09:00,2025-09-26,13:09:02,0.0,54600.0,0.0,172.35,0.0,172.6,-0.25,0,stop_loss
2025-09-26,13:56:01,2025-09-26,13:56:04,54400.0,0.0,290.15,0.0,290.35,0.0,-0.20000000000004547,0,stop_loss
2025-09-26,14:03:53,2025-09-26,14:04:00,0.0,54300.0,0.0,173.8,0.0,177.4,-3.5999999999999943,0,stop_loss
2025-09-29,12:10:10,2025-09-29,12:10:10,0.0,54300.0,0.0,145.2,0.0,145.2,0.0,0,stop_loss
2025-09-29,13:06:56,2025-09-29,13:06:58,0.0,54400.0,0.0,154.0,0.0,155.2,-1.1999999999999886,0,stop_loss
2025-09-29,13:10:38,2025-09-29,13:10:41,54400.0,0.0,217.95,0.0,218.55,0.0,-0.6000000000000227,0,stop_loss
2025-09-29,13:11:48,2025-09-29,13:11:53,54500.0,0.0,184.5,0.0,177.5,0.0,7.0,0,profit_target
2025-09-29,13:12:48,2025-09-29,13:13:22,54500.0,0.0,183.15,0.0,175.9,0.0,7.25,0,profit_target
2025-09-29,13:14:01,2025-09-29,13:14:06,54500.0,0.0,198.75,0.0,201.9,0.0,-3.1500000000000057,0,stop_loss
2025-09-29,13:15:12,2025-09-29,13:15:19,54500.0,0.0,190.35,0.0,194.7,0.0,-4.349999999999994,0,stop_loss
2025-09-29,13:45:28,2025-09-29,13:45:31,54600.0,0.0,173.85,0.0,172.4,0.0,1.4499999999999886,0,stop_loss
2025-09-29,13:46:38,2025-09-29,13:46:46,54600.0,0.0,188.6,0.0,191.0,0.0,-2.4000000000000057,0,stop_loss
2025-09-29,14:17:27,2025-09-29,14:18:08,0.0,54600.0,0.0,143.0,0.0,136.0,7.0,0,profit_target
2025-09-30,10:04:03,2025-09-30,10:04:16,0.0,54600.0,0.0,131.9,0.0,123.9,8.0,0,profit_target
2025-09-30,10:05:30,2025-09-30,10:05:49,0.0,54600.0,0.0,127.35,0.0,133.55,-6.200000000000017,0,stop_loss
2025-09-30,10:06:35,2025-09-30,10:06:49,0.0,54600.0,0.0,136.35,0.0,134.75,1.5999999999999943,0,stop_loss
2025-09-30,11:23:04,2025-09-30,11:23:19,0.0,54600.0,0.0,121.1,0.0,131.1,-10.0,0,stop_loss
2025-09-30,11:24:05,2025-09-30,11:24:06,0.0,54600.0,0.0,122.25,0.0,121.85,0.4000000000000057,0,stop_loss
2025-09-30,11:25:11,2025-09-30,11:25:13,0.0,54600.0,0.0,129.85,0.0,133.9,-4.050000000000011,0,stop_loss
2025-09-30,11:26:15,2025-09-30,11:26:36,0.0,54600.0,0.0,136.35,0.0,129.3,7.049999999999983,0,profit_target
2025-09-30,11:27:16,2025-09-30,11:27:36,0.0,54600.0,0.0,134.5,0.0,134.15,0.3499999999999943,0,stop_loss
2025-09-30,11:28:20,2025-09-30,11:29:03,0.0,54600.0,0.0,129.25,0.0,120.55,8.700000000000003,0,profit_target
2025-09-30,12:38:06,2025-09-30,12:38:17,0.0,54700.0,0.0,94.85,0.0,93.75,1.0999999999999943,0,stop_loss
2025-10-01,10:03:35,2025-10-01,10:03:37,0.0,54800.0,0.0,548.65,0.0,546.3,2.3500000000000227,0,stop_loss
2025-10-01,10:05:10,2025-10-01,10:05:35,0.0,54800.0,0.0,535.9,0.0,534.55,1.3500000000000227,0,stop_loss
2025-10-01,10:07:10,2025-10-01,10:07:11,54800.0,0.0,853.45,0.0,860.55,0.0,-7.099999999999909,0,stop_loss
2025-10-01,10:08:18,2025-10-01,10:08:23,54900.0,0.0,828.0,0.0,820.3,0.0,7.7000000000000455,0,profit_target
2025-10-01,10:09:32,2025-10-01,10:09:33,54900.0,0.0,847.65,0.0,839.1,0.0,8.549999999999955,0,profit_target
2025-10-01,10:10:33,2025-10-01,10:10:37,54900.0,0.0,824.65,0.0,830.0,0.0,-5.350000000000023,0,stop_loss
2025-10-01,10:11:42,2025-10-01,10:11:43,54900.0,0.0,842.4,0.0,837.35,0.0,5.0499999999999545,0,stop_loss
2025-10-01,10:35:46,2025-10-01,10:35:50,55000.0,0.0,818.4,0.0,819.9,0.0,-1.5,0,stop_loss
2025-10-01,10:37:07,2025-10-01,10:37:10,55000.0,0.0,822.65,0.0,822.25,0.0,0.39999999999997726,0,stop_loss
2025-10-01,10:39:38,2025-10-01,10:39:38,0.0,54900.0,0.0,502.4,0.0,502.4,0.0,0,stop_loss
2025-10-01,12:27:15,2025-10-01,12:27:35,55200.0,0.0,841.2,0.0,833.4,0.0,7.800000000000068,0,profit_target
2025-10-01,12:57:46,2025-10-01,12:57:51,0.0,55200.0,0.0,535.95,0.0,538.0,-2.0499999999999545,0,stop_loss
2025-10-01,13:01:18,2025-10-01,13:01:21,55200.0,0.0,835.0,0.0,835.75,0.0,-0.75,0,stop_loss
2025-10-01,14:17:15,2025-10-01,14:17:57,55400.0,0.0,785.0,0.0,777.0,0.0,8.0,0,profit_target
2025-10-03,10:42:35,2025-10-03,10:42:43,0.0,55400.0,0.0,499.2,0.0,502.4,-3.1999999999999886,0,stop_loss
2025-10-03,10:43:44,2025-10-03,10:44:29,0.0,55400.0,0.0,507.6,0.0,500.4,7.2000000000000455,0,profit_target
2025-10-03,10:45:04,2025-10-03,10:45:37,0.0,55400.0,0.0,506.95,0.0,508.8,-1.8500000000000227,0,stop_loss
2025-10-03,10:46:15,2025-10-03,10:46:53,0.0,55300.0,0.0,476.0,0.0,468.7,7.300000000000011,0,profit_target
2025-10-03,12:06:03,2025-10-03,12:06:16,0.0,55600.0,0.0,510.5,0.0,515.0,-4.5,0,stop_loss
2025-10-03,12:32:09,2025-10-03,12:32:10,0.0,55500.0,0.0,500.1,0.0,500.35,-0.25,0,stop_loss
2025-10-03,12:33:17,2025-10-03,12:33:23,0.0,55500.0,0.0,500.05,0.0,499.05,1.0,0,stop_loss
2025-10-03,12:34:17,2025-10-03,12:35:37,0.0,55500.0,0.0,503.55,0.0,495.0,8.550000000000011,1,profit_target
2025-10-03,13:11:38,2025-10-03,13:13:27,0.0,55500.0,0.0,474.9,0.0,466.1,8.799999999999955,1,profit_target
2025-10-03,13:12:38,2025-10-03,13:15:18,0.0,55500.0,0.0,472.35,0.0,473.9,-1.5499999999999545,2,stop_loss
2025-10-06,09:53:33,2025-10-06,09:53:41,0.0,55800.0,0.0,461.55,0.0,461.1,0.44999999999998863,0,stop_loss
2025-10-06,13:53:51,2025-10-06,13:54:10,56000.0,0.0,731.35,0.0,734.15,0.0,-2.7999999999999545,0,stop_loss
2025-10-07,11:23:52,2025-10-07,11:24:07,0.0,56200.0,0.0,460.0,0.0,464.8,-4.800000000000011,0,stop_loss
2025-10-07,11:24:57,2025-10-07,11:25:07,0.0,56200.0,0.0,472.15,0.0,464.4,7.75,0,profit_target
2025-10-07,13:37:42,2025-10-07,13:38:03,56400.0,0.0,650.05,0.0,655.0,0.0,-4.9500000000000455,0,stop_loss
2025-10-08,13:15:49,2025-10-08,13:15:49,0.0,56100.0,0.0,456.9,0.0,456.9,0.0,0,stop_loss
2025-10-08,13:17:43,2025-10-08,13:18:18,56100.0,0.0,673.15,0.0,679.0,0.0,-5.850000000000023,0,stop_loss
2025-10-08,13:18:46,2025-10-08,13:18:48,56100.0,0.0,683.6,0.0,682.9,0.0,0.7000000000000455,0,stop_loss
2025-10-08,14:08:19,2025-10-08,14:08:20,0.0,56100.0,0.0,439.25,0.0,438.1,1.1499999999999773,0,stop_loss
2025-10-08,14:09:22,2025-10-08,14:09:31,0.0,56100.0,0.0,436.55,0.0,435.3,1.25,0,stop_loss
2025-10-08,14:10:37,2025-10-08,14:11:04,0.0,56000.0,0.0,415.0,0.0,403.6,11.399999999999977,0,profit_target
2025-10-08,14:13:01,2025-10-08,14:13:07,0.0,56000.0,0.0,414.95,0.0,414.7,0.25,0,stop_loss
2025-10-09,09:49:49,2025-10-09,09:50:13,0.0,55900.0,0.0,434.1,0.0,436.85,-2.75,0,stop_loss
2025-10-10,11:35:29,2025-10-10,11:35:32,56600.0,0.0,670.0,0.0,673.0,0.0,-3.0,0,stop_loss
2025-10-10,11:36:31,2025-10-10,11:36:39,56600.0,0.0,676.3,0.0,667.35,0.0,8.949999999999932,0,profit_target
2025-10-14,10:42:10,2025-10-14,10:43:12,0.0,56500.0,0.0,405.55,0.0,406.95,-1.3999999999999773,1,stop_loss
2025-10-14,12:40:20,2025-10-14,12:40:55,0.0,56300.0,0.0,434.1,0.0,437.0,-2.8999999999999773,0,stop_loss
2025-10-14,13:08:28,2025-10-14,13:08:34,0.0,56300.0,0.0,441.45,0.0,440.1,1.349999999999966,0,stop_loss
2025-10-14,13:09:39,2025-10-14,13:10:29,0.0,56300.0,0.0,441.3,0.0,434.05,7.25,0,profit_target
2025-10-14,13:48:28,2025-10-14,13:48:41,56400.0,0.0,601.25,0.0,601.15,0.0,0.10000000000002274,0,stop_loss
2025-10-14,14:19:19,2025-10-14,14:19:31,0.0,56300.0,0.0,393.6,0.0,391.15,2.4500000000000455,0,stop_loss
2025-10-15,12:04:45,2025-10-15,12:04:47,0.0,56700.0,0.0,340.85,0.0,342.0,-1.1499999999999773,0,stop_loss
2025-10-15,12:12:04,2025-10-15,12:12:19,0.0,56700.0,0.0,339.4,0.0,339.95,-0.5500000000000114,0,stop_loss
2025-10-15,12:13:43,2025-10-15,12:14:07,0.0,56700.0,0.0,341.65,0.0,340.7,0.9499999999999886,0,stop_loss
2025-10-15,12:14:53,2025-10-15,12:14:53,0.0,56700.0,0.0,342.8,0.0,342.8,0.0,0,stop_loss
2025-10-15,13:28:40,2025-10-15,13:29:29,56900.0,0.0,547.05,0.0,540.0,0.0,7.0499999999999545,0,profit_target
2025-10-16,13:05:29,2025-10-16,13:06:31,0.0,57300.0,0.0,412.15,0.0,405.0,7.149999999999977,1,profit_target
2025-10-16,13:31:53,2025-10-16,13:32:05,0.0,57400.0,0.0,412.4,0.0,413.0,-0.6000000000000227,0,stop_loss
2025-10-16,13:32:55,2025-10-16,13:33:02,0.0,57400.0,0.0,415.0,0.0,416.35,-1.3500000000000227,0,stop_loss
2025-10-16,13:41:39,2025-10-16,13:41:57,0.0,57400.0,0.0,415.4,0.0,416.05,-0.6500000000000341,0,stop_loss
2025-10-17,09:49:55,2025-10-17,09:50:10,0.0,57400.0,0.0,457.35,0.0,463.35,-6.0,0,stop_loss
2025-10-17,10:31:20,2025-10-17,10:31:21,57600.0,0.0,504.8,0.0,504.5,0.0,0.30000000000001137,0,stop_loss
2025-10-17,11:03:46,2025-10-17,11:03:51,0.0,57700.0,0.0,423.45,0.0,425.45,-2.0,0,stop_loss
2025-10-17,11:42:39,2025-10-17,11:42:39,0.0,57700.0,0.0,425.2,0.0,425.2,0.0,0,stop_loss
2025-10-17,12:19:09,2025-10-17,12:19:10,57800.0,0.0,494.0,0.0,493.5,0.0,0.5,0,stop_loss
2025-10-17,12:47:43,2025-10-17,12:47:46,0.0,57700.0,0.0,457.55,0.0,455.4,2.150000000000034,0,stop_loss
2025-10-17,12:49:18,2025-10-17,12:49:29,0.0,57700.0,0.0,462.8,0.0,463.8,-1.0,0,stop_loss
2025-10-17,12:51:05,2025-10-17,12:51:12,0.0,57600.0,0.0,474.15,0.0,463.65,10.5,0,profit_target
2025-10-17,12:52:09,2025-10-17,12:52:15,0.0,57600.0,0.0,453.05,0.0,452.9,0.1500000000000341,0,stop_loss
2025-10-17,12:56:36,2025-10-17,12:56:57,0.0,57600.0,0.0,455.4,0.0,453.8,1.599999999999966,0,stop_loss
2025-10-17,13:04:44,2025-10-17,13:04:49,0.0,57600.0,0.0,488.0,0.0,491.95,-3.9499999999999886,0,stop_loss
2025-10-17,13:13:11,2025-10-17,13:13:14,0.0,57500.0,0.0,454.1,0.0,455.6,-1.5,0,stop_loss
2025-10-17,13:14:23,2025-10-17,13:14:30,0.0,57500.0,0.0,457.7,0.0,450.25,7.449999999999989,0,profit_target
2025-10-17,14:14:15,2025-10-17,14:14:30,0.0,57600.0,0.0,452.25,0.0,449.0,3.25,0,stop_loss
