entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-09-25,13:00:00,2025-09-25,14:59:59,0.0,24900.0,0.0,48.8,0.0,57.8,-9.0,119,time_limit
2025-09-25,13:30:00,2025-09-25,14:59:59,0.0,24900.0,0.0,47.9,0.0,57.8,-9.899999999999999,89,time_limit
2025-09-25,14:00:00,2025-09-25,14:59:59,0.0,24900.0,0.0,45.6,0.0,57.8,-12.199999999999996,59,time_limit
2025-09-29,10:00:00,2025-09-29,11:37:13,0.0,24650.0,0.0,21.3,0.0,42.6,-21.3,97,stop_loss
2025-09-29,10:30:00,2025-09-29,11:36:45,0.0,24650.0,0.0,19.9,0.0,39.95,-20.050000000000004,66,stop_loss
2025-09-29,11:00:00,2025-09-29,11:40:21,0.0,24650.0,0.0,23.05,0.0,46.1,-23.05,40,stop_loss
2025-09-29,11:30:00,2025-09-29,12:10:08,0.0,24650.0,0.0,27.65,0.0,55.6,-27.950000000000003,40,stop_loss
2025-09-29,12:00:00,2025-09-29,14:59:58,0.0,24550.0,0.0,21.0,0.0,18.55,2.4499999999999993,179,time_limit
2025-09-29,12:30:00,2025-09-29,14:21:18,0.0,24550.0,0.0,23.0,0.0,11.4,11.6,111,profit_target
2025-09-29,13:00:00,2025-09-29,13:39:18,0.0,24550.0,0.0,27.0,0.0,13.45,13.55,39,profit_target
2025-09-29,13:30:00,2025-09-29,14:59:59,0.0,24600.0,0.0,24.7,0.0,27.5,-2.8000000000000007,89,time_limit
2025-09-29,14:00:00,2025-09-29,14:59:59,0.0,24600.0,0.0,21.05,0.0,27.5,-6.449999999999999,59,time_limit
2025-10-16,10:00:00,2025-10-16,14:59:59,0.0,25350.0,0.0,100.55,0.0,67.05,33.5,299,time_limit
2025-10-16,10:30:00,2025-10-16,14:59:59,0.0,25350.0,0.0,98.65,0.0,67.05,31.60000000000001,269,time_limit
2025-10-16,11:00:00,2025-10-16,14:59:59,0.0,25350.0,0.0,94.65,0.0,67.05,27.60000000000001,239,time_limit
2025-10-16,11:30:00,2025-10-16,14:59:59,0.0,25350.0,0.0,94.25,0.0,67.05,27.200000000000003,209,time_limit
2025-10-16,12:00:00,2025-10-16,14:59:59,0.0,25350.0,0.0,93.6,0.0,67.05,26.549999999999997,179,time_limit
2025-10-16,12:30:00,2025-10-16,14:59:59,0.0,25400.0,0.0,93.75,0.0,76.6,17.150000000000006,149,time_limit
2025-10-16,13:00:00,2025-10-16,14:59:59,0.0,25400.0,0.0,94.9,0.0,76.6,18.30000000000001,119,time_limit
2025-10-16,13:30:00,2025-10-16,14:59:59,0.0,25450.0,0.0,105.25,0.0,87.6,17.650000000000006,89,time_limit
2025-10-16,14:00:00,2025-10-16,14:59:59,0.0,25450.0,0.0,102.0,0.0,87.6,14.400000000000006,59,time_limit
2025-10-17,10:00:00,2025-10-17,14:59:59,0.0,25500.0,0.0,109.5,0.0,82.0,27.5,299,time_limit
2025-10-17,10:30:00,2025-10-17,14:59:59,0.0,25600.0,0.0,123.0,0.0,106.55,16.450000000000003,269,time_limit
2025-10-17,11:00:00,2025-10-17,14:59:59,0.0,25650.0,0.0,118.95,0.0,123.1,-4.1499999999999915,239,time_limit
2025-10-17,11:30:00,2025-10-17,14:59:59,0.0,25650.0,0.0,106.85,0.0,123.1,-16.25,209,time_limit
2025-10-17,12:00:00,2025-10-17,14:59:59,0.0,25650.0,0.0,114.25,0.0,123.1,-8.849999999999994,179,time_limit
2025-10-17,12:30:00,2025-10-17,14:59:59,0.0,25700.0,0.0,121.2,0.0,140.6,-19.39999999999999,149,time_limit
2025-10-17,13:00:00,2025-10-17,14:59:59,0.0,25650.0,0.0,137.1,0.0,123.1,14.0,119,time_limit
2025-10-17,13:30:00,2025-10-17,14:59:59,0.0,25600.0,0.0,124.65,0.0,106.55,18.10000000000001,89,time_limit
2025-10-17,14:00:00,2025-10-17,14:59:59,0.0,25600.0,0.0,129.65,0.0,106.55,23.10000000000001,59,time_limit
2025-10-23,10:00:00,2025-10-23,14:59:59,0.0,25950.0,0.0,60.9,0.0,72.45,-11.550000000000004,299,time_limit
2025-10-23,10:30:00,2025-10-23,14:59:59,0.0,25950.0,0.0,56.35,0.0,72.45,-16.1,269,time_limit
2025-10-23,11:00:00,2025-10-23,14:59:59,0.0,25950.0,0.0,55.5,0.0,72.45,-16.950000000000003,239,time_limit
2025-10-23,11:30:00,2025-10-23,14:59:59,0.0,25950.0,0.0,57.0,0.0,72.45,-15.450000000000003,209,time_limit
2025-10-23,12:00:00,2025-10-23,14:59:59,0.0,25950.0,0.0,46.25,0.0,72.45,-26.200000000000003,179,time_limit
2025-10-23,12:30:00,2025-10-23,14:59:59,0.0,26000.0,0.0,56.05,0.0,90.75,-34.7,149,time_limit
2025-10-23,13:00:00,2025-10-23,14:59:59,0.0,25950.0,0.0,49.85,0.0,72.45,-22.6,119,time_limit
2025-10-23,13:30:00,2025-10-23,14:59:59,0.0,25950.0,0.0,51.45,0.0,72.45,-21.0,89,time_limit
2025-10-23,14:00:00,2025-10-23,14:59:59,0.0,25900.0,0.0,54.45,0.0,57.3,-2.8499999999999943,59,time_limit
2025-10-24,10:00:00,2025-10-24,13:29:56,0.0,25800.0,0.0,49.85,0.0,99.75,-49.9,209,stop_loss
2025-10-24,10:30:00,2025-10-24,14:59:59,0.0,25750.0,0.0,62.35,0.0,86.25,-23.9,269,time_limit
2025-10-24,11:00:00,2025-10-24,14:59:59,0.0,25700.0,0.0,45.55,0.0,65.4,-19.85000000000001,239,time_limit
2025-10-24,11:30:00,2025-10-24,14:59:59,0.0,25700.0,0.0,46.85,0.0,65.4,-18.550000000000004,209,time_limit
2025-10-24,12:00:00,2025-10-24,13:39:43,0.0,25700.0,0.0,37.9,0.0,75.8,-37.9,99,stop_loss
2025-10-24,12:30:00,2025-10-24,13:39:17,0.0,25750.0,0.0,43.6,0.0,88.05,-44.449999999999996,69,stop_loss
2025-10-24,13:00:00,2025-10-24,13:50:05,0.0,25700.0,0.0,43.55,0.0,88.35,-44.8,50,stop_loss
2025-10-24,13:30:00,2025-10-24,14:59:59,0.0,25650.0,0.0,43.6,0.0,49.1,-5.5,89,time_limit
2025-10-24,14:00:00,2025-10-24,14:59:59,0.0,25650.0,0.0,56.4,0.0,49.1,7.299999999999997,59,time_limit
2025-10-27,10:00:00,2025-10-27,14:59:59,0.0,25850.0,0.0,36.85,0.0,25.75,11.100000000000001,299,time_limit
2025-10-27,10:30:00,2025-10-27,14:59:59,0.0,25850.0,0.0,30.55,0.0,25.75,4.800000000000001,269,time_limit
2025-10-27,11:00:00,2025-10-27,14:59:59,0.0,25900.0,0.0,40.25,0.0,36.25,4.0,239,time_limit
2025-10-27,11:30:00,2025-10-27,14:59:59,0.0,25900.0,0.0,40.0,0.0,36.25,3.75,209,time_limit
2025-10-27,12:00:00,2025-10-27,14:59:59,0.0,25900.0,0.0,33.05,0.0,36.25,-3.200000000000003,179,time_limit
2025-10-27,12:30:00,2025-10-27,14:59:59,0.0,25850.0,0.0,29.1,0.0,25.75,3.3500000000000014,149,time_limit
2025-10-27,13:00:00,2025-10-27,14:59:59,0.0,25850.0,0.0,28.5,0.0,25.75,2.75,119,time_limit
2025-10-27,13:30:00,2025-10-27,14:59:59,0.0,25850.0,0.0,33.45,0.0,25.75,7.700000000000003,89,time_limit
2025-10-27,14:00:00,2025-10-27,14:59:59,0.0,25850.0,0.0,24.7,0.0,25.75,-1.0500000000000007,59,time_limit
2025-10-28,10:00:00,2025-10-28,10:07:44,0.0,25850.0,0.0,19.9,0.0,40.15,-20.25,7,stop_loss
2025-10-28,10:30:00,2025-10-28,12:33:01,0.0,25800.0,0.0,23.35,0.0,11.65,11.700000000000001,123,profit_target
2025-10-28,11:00:00,2025-10-28,11:42:27,0.0,25750.0,0.0,15.15,0.0,7.55,7.6000000000000005,42,profit_target
2025-10-28,11:30:00,2025-10-28,12:36:06,0.0,25800.0,0.0,18.7,0.0,9.0,9.7,66,profit_target
2025-10-28,12:00:00,2025-10-28,12:24:51,0.0,25750.0,0.0,12.9,0.0,6.45,6.45,24,profit_target
2025-10-28,12:30:00,2025-10-28,12:36:11,0.0,25750.0,0.0,8.15,0.0,4.0,4.15,6,profit_target
2025-10-28,13:00:00,2025-10-28,13:26:57,0.0,25850.0,0.0,10.1,0.0,5.0,5.1,26,profit_target
2025-10-28,13:30:00,2025-10-28,13:43:52,0.0,25850.0,0.0,6.65,0.0,13.3,-6.65,13,stop_loss
2025-10-28,14:00:00,2025-10-28,14:05:01,0.0,25800.0,0.0,5.25,0.0,10.75,-5.5,5,stop_loss
2025-11-14,10:00:00,2025-11-14,14:59:59,0.0,25700.0,0.0,126.65,0.0,133.0,-6.349999999999994,299,time_limit
2025-11-14,10:30:00,2025-11-14,14:59:59,0.0,25700.0,0.0,135.0,0.0,133.0,2.0,269,time_limit
2025-11-14,11:00:00,2025-11-14,14:59:59,0.0,25750.0,0.0,117.0,0.0,151.5,-34.5,239,time_limit
2025-11-14,11:30:00,2025-11-14,14:59:59,0.0,25700.0,0.0,116.5,0.0,133.0,-16.5,209,time_limit
2025-11-14,12:00:00,2025-11-14,14:59:59,0.0,25700.0,0.0,127.35,0.0,133.0,-5.650000000000006,179,time_limit
2025-11-14,12:30:00,2025-11-14,14:59:59,0.0,25750.0,0.0,122.75,0.0,151.5,-28.75,149,time_limit
2025-11-14,13:00:00,2025-11-14,14:59:59,0.0,25700.0,0.0,120.9,0.0,133.0,-12.099999999999994,119,time_limit
2025-11-14,13:30:00,2025-11-14,14:59:59,0.0,25700.0,0.0,110.7,0.0,133.0,-22.299999999999997,89,time_limit
2025-11-14,14:00:00,2025-11-14,14:59:59,0.0,25650.0,0.0,121.4,0.0,115.1,6.300000000000011,59,time_limit
2025-11-17,10:00:00,2025-11-17,14:59:59,0.0,25850.0,0.0,103.95,0.0,90.95,13.0,299,time_limit
2025-11-17,10:30:00,2025-11-17,14:59:59,0.0,25850.0,0.0,110.9,0.0,90.95,19.950000000000003,269,time_limit
2025-11-17,11:00:00,2025-11-17,14:59:59,0.0,25850.0,0.0,105.75,0.0,90.95,14.799999999999997,239,time_limit
2025-11-17,11:30:00,2025-11-17,14:59:59,0.0,25850.0,0.0,112.65,0.0,90.95,21.700000000000003,209,time_limit
2025-11-17,12:00:00,2025-11-17,14:59:59,0.0,25850.0,0.0,95.45,0.0,90.95,4.5,179,time_limit
2025-11-17,12:30:00,2025-11-17,14:59:59,0.0,25850.0,0.0,95.75,0.0,90.95,4.799999999999997,149,time_limit
2025-11-17,13:00:00,2025-11-17,14:59:59,0.0,25900.0,0.0,104.85,0.0,106.75,-1.9000000000000057,119,time_limit
2025-11-17,13:30:00,2025-11-17,14:59:59,0.0,25900.0,0.0,108.15,0.0,106.75,1.4000000000000057,89,time_limit
2025-11-17,14:00:00,2025-11-17,14:59:59,0.0,25900.0,0.0,103.35,0.0,106.75,-3.4000000000000057,59,time_limit
2025-11-19,10:00:00,2025-11-19,14:59:59,0.0,25800.0,0.0,81.5,0.0,52.15,29.35,299,time_limit
2025-11-19,10:30:00,2025-11-19,14:59:59,0.0,25850.0,0.0,87.85,0.0,63.5,24.349999999999994,269,time_limit
2025-11-19,11:00:00,2025-11-19,14:59:59,0.0,25850.0,0.0,91.45,0.0,63.5,27.950000000000003,239,time_limit
2025-11-19,11:30:00,2025-11-19,14:59:59,0.0,25850.0,0.0,88.35,0.0,63.5,24.849999999999994,209,time_limit
2025-11-19,12:00:00,2025-11-19,14:59:59,0.0,25850.0,0.0,77.6,0.0,63.5,14.099999999999994,179,time_limit
2025-11-19,12:30:00,2025-11-19,14:59:59,0.0,25900.0,0.0,85.05,0.0,77.1,7.950000000000003,149,time_limit
2025-11-19,13:00:00,2025-11-19,14:59:59,0.0,25900.0,0.0,86.1,0.0,77.1,9.0,119,time_limit
2025-11-19,13:30:00,2025-11-19,14:59:59,0.0,25900.0,0.0,88.05,0.0,77.1,10.950000000000003,89,time_limit
2025-11-19,14:00:00,2025-11-19,14:59:59,0.0,25900.0,0.0,83.9,0.0,77.1,6.800000000000011,59,time_limit
